DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-21 00:00:00;0;5;1;3;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 00:15:00;1;5;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-21 00:30:00;0;3;0;2;3;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-11-21 00:45:00;0;6;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-21 01:00:00;0;4;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;0;2;0;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 01:45:00;0;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 02:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;0;3;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;2;7;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;0;3;1;4;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-21 05:15:00;0;8;3;8;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:30:00;0;12;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:45:00;1;11;4;8;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:00:00;0;13;5;12;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-21 06:15:00;4;20;2;25;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:30:00;2;13;2;11;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 06:45:00;5;19;1;12;4;3;0;0;1;2;0;1;2;1;0;0;0;0;0;0
2020-11-21 07:00:00;3;14;4;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:15:00;2;20;7;6;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-21 07:30:00;1;23;7;8;3;1;0;3;1;2;0;0;2;0;0;0;0;0;0;0
2020-11-21 07:45:00;10;27;8;17;9;3;3;1;0;1;0;0;1;0;0;1;0;8;0;0
2020-11-21 08:00:00;7;16;5;16;8;0;4;1;2;0;1;1;0;1;0;1;0;1;0;0
2020-11-21 08:15:00;6;28;3;15;8;0;0;0;1;3;1;1;3;1;0;0;0;0;0;0
2020-11-21 08:30:00;5;27;8;17;10;0;2;2;1;4;0;1;3;1;0;0;0;0;0;0
2020-11-21 08:45:00;9;48;9;16;18;8;2;1;2;3;1;2;3;1;0;1;0;0;0;0
2020-11-21 09:00:00;11;32;12;27;16;3;1;3;3;7;4;3;4;5;0;0;0;0;0;0
