DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-09 14:45:00;93;97;45;33;106;130;64;48;0;0;1;0;0;0
2019-12-09 15:00:00;119;118;57;33;111;141;82;47;1;0;0;1;1;1
2019-12-09 15:15:00;135;131;52;29;98;135;71;44;0;0;1;0;1;0
2019-12-09 15:30:00;128;120;52;39;138;160;84;63;0;1;0;0;0;0
2019-12-09 15:45:00;144;146;53;41;155;149;75;61;0;0;0;0;0;0
2019-12-09 16:00:00;133;147;61;54;137;156;76;54;0;0;0;0;0;0
2019-12-09 16:15:00;127;119;71;46;138;148;85;70;0;0;0;0;0;0
2019-12-09 16:30:00;138;133;72;46;149;159;73;55;0;0;0;0;0;0
2019-12-09 16:45:00;130;133;59;38;146;145;81;71;0;0;10;0;6;0
2019-12-09 17:00:00;123;115;54;41;149;143;63;36;0;0;7;0;0;1
2019-12-09 17:15:00;136;135;53;42;143;155;62;41;0;0;0;0;0;0
2019-12-09 17:30:00;140;143;55;31;148;161;64;51;0;1;5;0;0;0
2019-12-09 17:45:00;126;130;48;37;127;157;57;34;0;0;0;0;0;5
2019-12-09 18:00:00;109;112;47;36;96;137;62;34;2;0;0;0;1;0
2019-12-09 18:15:00;103;112;33;30;98;136;45;33;0;0;4;0;36;0
2019-12-09 18:30:00;103;112;31;29;96;119;40;30;0;0;0;0;0;0
2019-12-09 18:45:00;86;91;30;18;99;132;31;36;0;0;0;0;0;3
2019-12-09 19:00:00;87;89;28;11;76;110;35;21;0;1;0;0;0;0
2019-12-09 19:15:00;69;70;27;20;59;95;26;23;0;0;0;0;0;0
2019-12-09 19:30:00;50;53;29;14;70;80;21;17;0;0;0;0;0;0
2019-12-09 19:45:00;64;64;23;18;68;94;16;13;0;0;0;0;0;0
2019-12-09 20:00:00;43;55;17;9;70;100;20;15;0;0;0;0;0;0
2019-12-09 20:15:00;44;47;22;12;50;78;14;13;0;26;0;0;0;0
2019-12-09 20:30:00;46;43;29;9;39;64;19;17;0;0;0;0;0;0
2019-12-09 20:45:00;44;43;46;5;50;74;14;10;0;0;0;0;0;0
2019-12-09 21:00:00;52;27;69;11;44;56;17;20;0;0;0;0;0;1
2019-12-09 21:15:00;55;31;86;10;37;59;15;23;0;0;1;0;0;0
2019-12-09 21:30:00;66;34;59;13;35;39;17;24;0;0;0;0;0;0
2019-12-09 21:45:00;37;28;31;4;28;28;61;36;0;0;0;3;0;0
2019-12-09 22:00:00;33;31;15;3;32;42;89;75;0;0;0;0;0;0
2019-12-09 22:15:00;36;37;16;4;23;38;37;38;0;0;0;0;0;0
2019-12-09 22:30:00;41;31;13;1;27;34;17;7;0;0;0;0;0;0
2019-12-09 22:45:00;23;12;11;5;20;26;11;10;0;0;0;0;0;0
2019-12-09 23:00:00;17;18;13;8;17;25;9;4;0;0;0;0;0;0
2019-12-09 23:15:00;11;9;10;3;12;15;6;4;0;4;0;0;0;0
2019-12-09 23:30:00;12;7;5;2;10;15;3;8;0;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
