DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-30 00:00:00;13;13;7;1;10;8;4;4;0;0;0;0;0;0
2019-12-30 00:15:00;16;16;6;2;8;13;6;6;0;0;0;0;0;0
2019-12-30 00:30:00;16;9;4;1;9;9;4;3;0;0;0;0;0;0
2019-12-30 00:45:00;13;16;7;1;13;5;3;2;0;0;0;0;0;0
2019-12-30 01:00:00;2;9;4;1;10;9;2;3;0;0;0;0;0;0
2019-12-30 01:15:00;9;8;4;0;5;6;0;0;0;0;0;0;0;0
2019-12-30 01:30:00;13;5;0;0;6;4;5;4;0;0;0;0;0;0
2019-12-30 01:45:00;4;6;3;0;12;9;2;3;0;0;0;0;0;0
2019-12-30 02:00:00;6;6;7;3;4;6;2;2;0;0;0;0;0;0
2019-12-30 02:15:00;3;6;2;0;5;5;3;3;0;0;0;0;0;0
2019-12-30 02:30:00;5;5;2;0;4;4;4;1;0;0;0;0;0;0
2019-12-30 02:45:00;4;1;6;2;8;5;3;3;0;0;0;0;0;0
2019-12-30 03:00:00;9;3;5;1;1;2;2;3;0;0;0;0;0;0
2019-12-30 03:15:00;6;5;2;0;3;2;0;1;0;0;0;0;0;0
2019-12-30 03:30:00;8;3;2;1;3;5;2;3;0;0;0;0;0;0
2019-12-30 03:45:00;9;3;3;1;7;3;4;2;0;0;0;0;0;0
2019-12-30 04:00:00;5;3;4;4;4;4;2;1;0;0;0;0;0;0
2019-12-30 04:15:00;7;2;1;0;5;4;4;2;0;0;0;0;0;0
2019-12-30 04:30:00;10;2;2;1;7;7;4;3;0;0;0;0;0;0
2019-12-30 04:45:00;7;3;4;2;13;10;3;1;0;0;0;0;0;0
2019-12-30 05:00:00;16;8;8;1;8;8;3;5;0;1;0;0;0;0
2019-12-30 05:15:00;16;6;6;4;12;14;7;6;0;0;0;0;0;0
2019-12-30 05:30:00;28;22;13;6;21;12;13;8;0;0;0;0;0;0
2019-12-30 05:45:00;27;15;16;5;19;21;11;5;0;0;0;0;0;0
2019-12-30 06:00:00;23;15;9;1;25;21;6;7;0;0;0;0;0;0
2019-12-30 06:15:00;25;20;8;6;14;22;12;10;0;0;0;0;0;0
2019-12-30 06:30:00;29;22;13;6;29;36;8;2;0;0;0;0;0;0
2019-12-30 06:45:00;26;20;13;10;26;31;11;11;0;0;0;0;0;0
2019-12-30 07:00:00;30;25;9;10;23;28;21;7;0;0;0;0;0;0
2019-12-30 07:15:00;41;24;13;9;20;31;18;11;0;4;0;0;0;0
2019-12-30 07:30:00;42;37;15;18;26;44;15;12;0;0;0;0;0;0
2019-12-30 07:45:00;31;36;16;9;30;41;21;15;0;0;3;0;0;0
2019-12-30 08:00:00;39;34;18;7;27;37;21;12;0;0;0;0;0;0
2019-12-30 08:15:00;48;40;17;14;35;37;25;14;0;0;0;0;0;0
2019-12-30 08:30:00;57;45;23;16;39;44;28;22;0;0;0;0;0;0
2019-12-30 08:45:00;57;52;18;13;42;52;30;24;0;0;0;0;0;0
2019-12-30 09:00:00;67;64;29;22;52;57;34;19;0;0;0;0;6;0
2019-12-30 09:15:00;84;87;31;17;43;55;36;17;0;0;0;0;2;0
2019-12-30 09:30:00;82;97;33;27;67;84;44;26;0;0;0;0;0;0
2019-12-30 09:45:00;89;99;30;17;68;93;29;23;0;0;0;0;2;0
2019-12-30 10:00:00;100;111;39;30;70;86;37;38;0;0;0;0;0;0
2019-12-30 10:15:00;107;109;38;22;81;111;41;29;0;0;0;0;0;0
2019-12-30 10:30:00;121;118;33;21;81;108;43;35;0;0;11;0;0;0
2019-12-30 10:45:00;109;132;43;23;88;112;53;33;0;0;0;0;0;1
2019-12-30 11:00:00;103;116;35;38;82;118;56;37;0;0;5;0;1;0
2019-12-30 11:15:00;131;140;29;33;95;129;42;32;0;0;6;0;0;0
2019-12-30 11:30:00;111;114;34;25;94;112;48;30;0;29;0;0;2;0
2019-12-30 11:45:00;117;137;38;26;120;152;45;36;0;0;4;0;0;13
2019-12-30 12:00:00;118;122;45;29;111;127;49;27;0;0;0;0;0;0
2019-12-30 12:15:00;129;134;44;28;105;141;61;40;0;0;0;0;0;0
2019-12-30 12:30:00;134;134;33;28;96;134;58;40;0;0;0;0;0;0
2019-12-30 12:45:00;138;141;39;35;97;126;54;29;0;0;0;0;0;1
2019-12-30 13:00:00;134;142;24;33;91;134;43;44;0;0;0;0;0;0
2019-12-30 13:15:00;108;114;37;25;105;125;41;30;0;0;0;0;0;1
2019-12-30 13:30:00;130;124;45;24;123;136;50;24;4;3;0;0;0;2
2019-12-30 13:45:00;125;128;43;28;140;144;58;49;0;0;0;2;0;0
2019-12-30 14:00:00;117;129;43;39;134;132;50;29;0;0;0;0;0;0
2019-12-30 14:15:00;131;153;43;33;127;148;57;37;0;5;0;2;0;1
2019-12-30 14:30:00;136;148;35;37;113;138;68;36;0;0;0;0;0;0
2019-12-30 14:45:00;117;132;38;28;133;158;51;41;0;0;0;0;0;1
2019-12-30 15:00:00;128;131;37;33;119;145;40;38;0;0;0;0;0;0
2019-12-30 15:15:00;136;130;51;35;124;153;56;40;0;0;0;0;0;2
2019-12-30 15:30:00;124;133;50;33;118;137;53;38;2;2;0;2;0;0
2019-12-30 15:45:00;125;131;35;35;131;152;44;36;0;0;0;0;0;1
2019-12-30 16:00:00;138;138;38;18;146;157;50;23;0;0;0;0;0;0
2019-12-30 16:15:00;130;134;31;30;126;157;49;42;0;0;0;0;0;6
2019-12-30 16:30:00;121;124;48;34;101;144;41;39;0;0;0;0;0;1
2019-12-30 16:45:00;134;138;38;44;109;137;45;39;0;0;3;0;0;2
2019-12-30 17:00:00;129;129;46;33;116;144;44;30;0;0;0;0;0;0
2019-12-30 17:15:00;150;132;39;29;108;136;51;38;0;0;7;0;0;0
2019-12-30 17:30:00;136;126;45;18;107;128;44;35;0;0;0;0;0;0
2019-12-30 17:45:00;107;109;45;32;99;136;43;36;0;0;0;0;0;0
2019-12-30 18:00:00;81;103;27;19;96;124;41;32;0;0;0;0;0;0
2019-12-30 18:15:00;105;100;25;21;84;122;41;29;0;0;0;0;0;0
2019-12-30 18:30:00;92;97;37;20;94;118;38;30;0;0;2;0;0;0
2019-12-30 18:45:00;94;85;26;22;84;106;27;25;0;0;0;0;0;0
2019-12-30 19:00:00;70;69;23;31;82;108;28;28;0;0;0;0;0;0
2019-12-30 19:15:00;69;65;28;16;70;99;30;28;0;0;0;0;0;0
2019-12-30 19:30:00;53;57;18;14;69;84;40;21;0;0;0;0;0;0
2019-12-30 19:45:00;55;55;15;15;76;91;17;20;0;0;0;0;0;0
2019-12-30 20:00:00;62;58;32;14;91;133;27;26;0;1;1;1;0;14
2019-12-30 20:15:00;57;57;13;7;47;83;12;12;0;0;0;0;0;3
