DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-15 14:45:00;119;127;29;37;16;84;71;22;29;58;19
2020-02-15 15:00:00;101;94;35;42;18;71;70;23;38;52;25
2020-02-15 15:15:00;110;94;23;40;19;78;63;23;26;63;28
2020-02-15 15:30:00;97;97;23;33;18;82;71;24;26;53;20
2020-02-15 15:45:00;85;94;24;53;22;87;78;28;22;45;18
2020-02-15 16:00:00;96;82;20;46;21;82;85;22;21;46;16
2020-02-15 16:15:00;92;95;25;39;21;89;77;17;24;49;22
2020-02-15 16:30:00;97;98;22;41;15;91;86;21;29;59;16
2020-02-15 16:45:00;96;97;32;45;18;82;68;25;25;49;14
2020-02-15 17:00:00;94;97;23;36;13;80;75;19;28;44;6
2020-02-15 17:15:00;81;75;24;48;22;89;82;20;26;50;19
2020-02-15 17:30:00;94;90;26;48;23;129;13;29;23;54;16
2020-02-15 17:45:00;101;96;26;109;26;105;57;22;30;52;20
2020-02-15 18:00:00;90;99;20;45;14;80;77;19;30;51;18
2020-02-15 18:15:00;91;90;22;74;15;81;72;17;30;42;18
2020-02-15 18:30:00;89;75;16;87;15;87;72;27;19;37;19
2020-02-15 18:45:00;85;86;21;53;13;80;58;26;23;38;17
2020-02-15 19:00:00;90;74;21;36;17;66;54;21;23;49;19
2020-02-15 19:15:00;81;68;18;39;15;61;56;20;18;42;13
2020-02-15 19:30:00;67;66;13;39;10;59;42;19;14;45;18
2020-02-15 19:45:00;61;48;10;20;6;56;35;15;15;35;14
2020-02-15 20:00:00;62;55;17;47;17;56;49;6;13;38;13
2020-02-15 20:15:00;63;57;18;24;10;54;39;7;10;37;8
2020-02-15 20:30:00;44;42;17;32;12;42;31;11;7;29;11
2020-02-15 20:45:00;43;32;11;27;11;38;31;8;10;27;6
2020-02-15 21:00:00;35;29;16;17;5;49;29;7;12;28;9
2020-02-15 21:15:00;35;26;6;16;5;45;26;11;6;27;7
2020-02-15 21:30:00;38;25;10;23;3;38;25;6;11;25;10
2020-02-15 21:45:00;33;25;10;24;12;31;29;7;5;18;4
2020-02-15 22:00:00;38;33;4;19;7;31;20;8;10;19;2
2020-02-15 22:15:00;36;34;7;19;7;23;23;7;4;20;4
2020-02-15 22:30:00;36;20;6;18;6;22;25;5;8;25;5
2020-02-15 22:45:00;25;17;8;20;3;30;15;1;4;19;10
2020-02-15 23:00:00;29;26;9;14;8;22;16;3;9;17;4
2020-02-15 23:15:00;22;15;6;10;7;23;14;4;7;10;2
2020-02-15 23:30:00;20;21;9;3;4;28;14;5;9;15;5
2020-02-15 23:45:00;28;23;4;8;7;17;7;3;7;15;4
