DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-22 00:00:00;14;15;3;4;1;9;10;2;1;3;0
2020-02-22 00:15:00;25;15;8;9;3;28;14;2;2;5;1
2020-02-22 00:30:00;9;4;6;6;4;19;12;4;2;4;1
2020-02-22 00:45:00;9;7;3;3;4;18;9;2;4;10;1
2020-02-22 01:00:00;21;9;3;4;2;11;4;1;2;4;1
2020-02-22 01:15:00;7;6;3;7;5;11;5;1;2;8;1
2020-02-22 01:30:00;14;2;0;3;1;5;5;2;2;2;0
2020-02-22 01:45:00;13;4;1;8;4;7;8;2;6;2;0
2020-02-22 02:00:00;14;9;2;2;1;9;5;0;2;5;1
2020-02-22 02:15:00;10;11;3;1;2;5;2;0;0;0;0
2020-02-22 02:30:00;10;12;4;5;3;2;3;0;2;0;0
2020-02-22 02:45:00;14;10;2;3;3;8;3;1;0;2;0
2020-02-22 03:00:00;9;5;0;4;2;10;7;2;1;1;0
2020-02-22 03:15:00;10;14;4;4;3;9;3;1;0;4;3
2020-02-22 03:30:00;8;8;3;2;0;4;5;1;0;2;1
2020-02-22 03:45:00;7;7;0;3;2;6;2;1;0;0;0
2020-02-22 04:00:00;10;3;0;1;1;5;4;0;0;1;0
2020-02-22 04:15:00;10;8;1;0;0;5;2;0;0;1;0
2020-02-22 04:30:00;3;6;0;0;0;10;5;0;1;1;1
2020-02-22 04:45:00;10;12;1;2;3;17;9;4;1;3;1
2020-02-22 05:00:00;13;7;3;1;4;14;9;2;1;3;3
2020-02-22 05:15:00;19;13;8;6;3;19;10;0;0;2;0
2020-02-22 05:30:00;40;34;12;10;4;30;21;4;2;8;5
2020-02-22 05:45:00;62;56;19;7;6;22;15;1;6;4;0
2020-02-22 06:00:00;74;64;15;10;6;13;16;1;5;3;1
2020-02-22 06:15:00;49;37;8;11;2;17;11;4;5;8;1
2020-02-22 06:30:00;25;24;4;19;5;32;18;5;6;13;2
2020-02-22 06:45:00;27;27;11;19;2;18;20;4;2;11;2
2020-02-22 07:00:00;34;18;6;15;9;30;18;4;3;12;3
2020-02-22 07:15:00;32;24;7;22;7;27;17;7;10;17;5
2020-02-22 07:30:00;38;41;4;19;17;30;15;11;14;22;11
2020-02-22 07:45:00;45;42;11;35;12;27;14;4;13;22;4
2020-02-22 08:00:00;43;32;4;42;17;23;17;9;12;19;3
2020-02-22 08:15:00;50;39;7;28;15;31;15;5;12;22;8
2020-02-22 08:30:00;58;51;16;46;19;40;30;12;21;26;7
2020-02-22 08:45:00;44;37;9;43;24;60;33;17;14;25;9
2020-02-22 09:00:00;55;43;13;40;17;51;37;15;18;31;11
2020-02-22 09:15:00;71;58;12;54;24;55;43;16;18;30;20
2020-02-22 09:30:00;68;62;22;63;24;56;45;20;22;41;18
2020-02-22 09:45:00;69;57;21;60;15;68;51;26;32;54;20
2020-02-22 10:00:00;82;64;20;62;22;59;46;20;27;47;17
2020-02-22 10:15:00;85;63;23;55;14;69;53;18;22;40;16
2020-02-22 10:30:00;76;66;19;64;23;67;63;27;30;56;20
2020-02-22 10:45:00;75;80;27;64;18;67;75;28;37;42;14
2020-02-22 11:00:00;94;78;22;56;23;65;55;22;20;43;21
2020-02-22 11:15:00;82;69;23;74;14;78;45;22;24;53;25
2020-02-22 11:30:00;96;71;21;61;22;66;60;26;28;54;18
2020-02-22 11:45:00;86;71;23;67;19;69;59;23;34;55;19
2020-02-22 12:00:00;84;68;30;54;34;73;60;19;26;44;12
2020-02-22 12:15:00;83;84;25;47;19;85;62;23;24;47;24
2020-02-22 12:30:00;82;71;12;61;16;92;69;18;29;49;23
2020-02-22 12:45:00;82;71;28;43;24;70;62;14;24;63;16
2020-02-22 13:00:00;83;94;26;73;19;88;80;24;27;53;26
2020-02-22 13:15:00;86;87;23;53;20;89;69;22;38;67;25
2020-02-22 13:30:00;83;90;20;48;13;83;78;29;25;54;18
2020-02-22 13:45:00;102;100;22;64;18;74;69;25;23;50;19
2020-02-22 14:00:00;106;90;24;54;21;82;69;27;24;45;22
2020-02-22 14:15:00;104;102;23;34;17;102;82;28;26;46;11
2020-02-22 14:30:00;105;93;21;41;18;72;68;17;17;55;19
2020-02-22 14:45:00;99;85;20;57;22;87;73;15;22;38;12
2020-02-22 15:00:00;94;86;22;38;17;90;73;18;22;48;20
2020-02-22 15:15:00;85;70;23;49;18;87;71;16;16;43;15
2020-02-22 15:30:00;92;83;17;51;18;69;68;20;26;55;18
2020-02-22 15:45:00;84;82;29;33;11;76;75;26;25;35;8
2020-02-22 16:00:00;78;75;19;32;24;98;74;22;26;42;15
2020-02-22 16:15:00;91;99;27;37;18;93;77;27;23;46;18
2020-02-22 16:30:00;92;92;22;52;23;82;64;24;28;48;27
2020-02-22 16:45:00;94;92;20;45;21;88;83;21;24;42;17
2020-02-22 17:00:00;95;89;23;54;20;77;69;21;33;47;21
2020-02-22 17:15:00;114;95;25;48;12;87;71;17;29;54;15
2020-02-22 17:30:00;98;87;29;56;14;81;71;26;33;46;13
2020-02-22 17:45:00;75;77;24;40;26;76;76;28;26;58;17
2020-02-22 18:00:00;88;83;20;52;22;72;64;14;19;43;18
2020-02-22 18:15:00;108;95;31;39;13;69;64;19;21;40;10
2020-02-22 18:30:00;83;78;23;51;13;66;58;22;25;39;9
2020-02-22 18:45:00;85;61;19;34;19;74;77;24;9;43;18
2020-02-22 19:00:00;79;73;18;39;9;62;58;18;22;47;18
2020-02-22 19:15:00;79;70;18;37;17;53;57;10;22;33;12
2020-02-22 19:30:00;62;55;9;28;14;61;43;14;14;27;15
2020-02-22 19:45:00;64;63;8;32;7;54;54;14;15;35;10
2020-02-22 20:00:00;77;68;24;27;12;64;54;12;12;34;8
2020-02-22 20:15:00;58;69;17;12;2;50;39;9;15;24;11
2020-02-22 20:30:00;43;32;11;20;10;34;32;4;8;18;4
2020-02-22 20:45:00;46;32;12;16;3;28;25;3;4;21;7
2020-02-22 21:00:00;39;31;11;21;4;30;25;13;10;23;6
2020-02-22 21:15:00;31;21;9;16;5;37;23;3;3;15;7
2020-02-22 21:30:00;37;21;5;14;5;30;18;7;11;23;10
2020-02-22 21:45:00;33;24;10;29;13;30;20;7;2;12;2
2020-02-22 22:00:00;39;23;9;15;6;30;14;6;13;24;3
2020-02-22 22:15:00;40;36;7;13;4;26;17;4;8;15;3
2020-02-22 22:30:00;42;30;16;20;7;26;19;3;11;20;7
2020-02-22 22:45:00;36;23;4;11;4;28;19;5;7;14;3
2020-02-22 23:00:00;28;24;12;10;4;27;20;8;4;14;6
2020-02-22 23:15:00;29;24;6;11;5;16;11;4;2;9;0
2020-02-22 23:30:00;19;14;5;9;4;19;13;9;9;15;5
2020-02-22 23:45:00;20;12;9;14;10;30;16;5;7;11;3
