DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-02-08 08:00:00;51;37;9;26;17;36;21;6;8;23;7
2020-02-08 08:15:00;45;29;10;34;12;25;16;4;9;22;11
2020-02-08 08:30:00;52;41;7;35;19;36;26;10;20;27;12
2020-02-08 08:45:00;65;40;12;46;22;47;30;12;7;31;12
2020-02-08 09:00:00;47;29;6;49;24;49;33;10;15;34;13
2020-02-08 09:15:00;65;51;12;51;14;62;51;26;17;26;9
2020-02-08 09:30:00;69;43;18;70;24;68;55;23;26;41;10
2020-02-08 09:45:00;70;59;27;55;20;73;54;24;25;45;15
2020-02-08 10:00:00;76;50;25;67;26;78;58;20;29;44;15
2020-02-08 10:15:00;69;64;29;67;22;61;63;21;24;42;23
2020-02-08 10:30:00;87;74;33;69;34;80;75;21;26;41;20
2020-02-08 10:45:00;87;82;32;75;32;66;51;26;30;44;17
2020-02-08 11:00:00;86;66;19;52;19;74;60;23;25;49;11
2020-02-08 11:15:00;86;75;34;57;20;76;50;23;23;62;25
2020-02-08 11:30:00;79;74;27;68;26;84;75;26;29;48;26
2020-02-08 11:45:00;85;80;31;57;25;76;55;25;29;57;26
2020-02-08 12:00:00;111;95;24;50;25;81;61;18;33;63;27
2020-02-08 12:15:00;95;93;23;54;24;77;47;26;22;53;20
2020-02-08 12:30:00;94;70;30;64;22;74;67;22;34;62;31
2020-02-08 12:45:00;85;94;28;55;21;80;73;23;30;52;21
2020-02-08 13:00:00;91;66;26;55;22;84;62;25;30;39;13
2020-02-08 13:15:00;91;92;22;77;18;95;76;33;35;57;21
2020-02-08 13:30:00;92;96;25;62;22;90;78;32;29;61;23
2020-02-08 13:45:00;100;96;33;48;17;96;76;32;21;45;28
2020-02-08 14:00:00;98;98;30;58;23;91;75;24;36;50;13
2020-02-08 14:15:00;120;109;21;54;21;87;69;15;29;48;20
2020-02-08 14:30:00;103;108;29;58;11;101;75;29;31;48;16
2020-02-08 14:45:00;102;106;33;59;21;80;78;29;25;51;18
2020-02-08 15:00:00;88;79;25;42;17;74;76;20;25;53;20
2020-02-08 15:15:00;94;99;29;46;12;82;91;24;26;48;22
2020-02-08 15:30:00;86;93;23;52;23;87;76;32;30;33;12
2020-02-08 15:45:00;102;89;33;30;12;83;71;20;27;44;16
2020-02-08 16:00:00;117;107;17;36;15;93;90;26;29;57;14
2020-02-08 16:15:00;101;104;30;32;24;85;80;27;23;42;17
2020-02-08 16:30:00;93;92;27;47;19;79;67;23;19;57;24
2020-02-08 16:45:00;101;92;23;50;15;85;75;23;29;47;15
2020-02-08 17:00:00;89;95;23;48;21;74;62;26;30;42;11
2020-02-08 17:15:00;87;88;24;50;17;96;77;34;32;51;22
2020-02-08 17:30:00;104;105;23;41;19;90;81;27;27;56;21
2020-02-08 17:45:00;123;106;27;50;20;88;89;23;33;50;21
2020-02-08 18:00:00;87;93;41;48;20;90;67;36;27;49;15
2020-02-08 18:15:00;89;90;18;35;21;78;68;21;25;47;12
2020-02-08 18:30:00;83;76;20;34;21;71;62;10;23;42;14
2020-02-08 18:45:00;84;71;20;40;14;78;79;21;18;39;15
2020-02-08 19:00:00;77;78;22;41;17;64;59;24;18;25;9
2020-02-08 19:15:00;76;71;20;31;9;68;47;17;17;26;10
2020-02-08 19:30:00;63;57;14;28;11;52;42;11;13;33;13
2020-02-08 19:45:00;66;58;24;35;8;59;39;9;15;23;9
2020-02-08 20:00:00;66;50;22;28;6;59;57;13;12;42;17
2020-02-08 20:15:00;49;49;19;21;16;46;41;6;18;36;8
2020-02-08 20:30:00;45;41;6;23;11;33;34;8;14;23;7
2020-02-08 20:45:00;52;38;9;27;6;45;35;10;11;21;14
2020-02-08 21:00:00;42;35;8;22;5;40;35;9;14;24;6
2020-02-08 21:15:00;42;30;15;27;8;33;30;9;9;35;10
2020-02-08 21:30:00;42;27;8;16;7;36;21;5;8;20;8
2020-02-08 21:45:00;37;29;12;19;10;28;20;9;3;15;8
2020-02-08 22:00:00;37;35;9;19;2;30;26;3;10;19;6
2020-02-08 22:15:00;41;29;12;18;6;26;20;2;10;17;6
2020-02-08 22:30:00;43;30;8;47;5;21;16;8;5;17;3
2020-02-08 22:45:00;32;25;16;18;8;23;17;4;4;17;6
2020-02-08 23:00:00;27;27;9;14;7;26;18;9;3;12;3
2020-02-08 23:15:00;26;20;6;9;8;22;16;6;7;19;2
2020-02-08 23:30:00;26;16;7;8;6;22;9;2;3;17;4
2020-02-08 23:45:00;13;15;9;11;5;23;14;5;5;17;2
