DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-28 00:00:00;3;4;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:15:00;6;10;3;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:30:00;3;5;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 00:45:00;4;5;1;1;1;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:00:00;4;1;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 01:15:00;3;4;0;1;1;2;5;0;0;0;1;0;0;0;0;0;0;0
2020-08-28 01:30:00;4;5;2;0;1;2;2;0;0;0;2;0;0;0;0;0;0;0
2020-08-28 01:45:00;2;4;1;2;2;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-08-28 02:00:00;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:15:00;2;3;1;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;0;4;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;1;2;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;0;2;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;0;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:30:00;3;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 03:45:00;1;3;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:00:00;2;3;1;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;7;3;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:30:00;6;9;2;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 04:45:00;19;22;2;7;9;3;2;0;0;0;2;0;0;0;0;0;0;0
2020-08-28 05:00:00;24;53;3;11;9;6;14;2;1;0;3;4;0;6;20;4;0;0
2020-08-28 05:15:00;64;141;8;17;13;11;36;2;1;1;9;1;0;0;24;0;0;0
2020-08-28 05:30:00;104;140;8;17;14;23;36;3;5;4;7;26;0;0;23;0;0;0
2020-08-28 05:45:00;63;69;8;22;16;42;73;1;1;1;2;8;0;1;17;2;0;0
2020-08-28 06:00:00;34;38;9;21;9;43;72;4;3;6;2;11;0;0;34;2;0;0
2020-08-28 06:15:00;33;33;4;17;2;28;38;1;5;9;2;3;0;0;7;0;0;0
2020-08-28 06:30:00;42;59;4;31;5;28;56;1;4;3;3;2;0;0;10;0;0;0
2020-08-28 06:45:00;39;49;6;22;5;23;45;0;5;5;2;6;0;0;11;0;0;0
2020-08-28 07:00:00;36;47;10;20;2;18;41;0;1;3;4;0;0;0;3;1;0;0
2020-08-28 07:15:00;45;57;14;13;3;25;45;3;3;4;5;4;0;0;17;0;0;0
2020-08-28 07:30:00;42;50;15;23;6;24;36;1;3;3;6;21;0;0;7;0;0;0
2020-08-28 07:45:00;54;52;11;21;3;29;40;0;7;5;13;0;0;0;8;0;0;0
2020-08-28 08:00:00;46;31;16;17;7;22;45;3;2;8;7;2;0;0;8;0;37;0
2020-08-28 08:15:00;37;29;11;19;5;25;27;1;7;6;8;9;0;0;15;0;0;0
2020-08-28 08:30:00;39;33;17;23;3;23;31;3;2;2;6;2;0;2;6;3;0;0
2020-08-28 08:45:00;37;46;12;16;3;25;30;5;6;2;2;7;0;0;31;0;0;0
2020-08-28 09:00:00;34;25;8;7;0;24;29;9;6;4;3;0;0;0;5;0;0;0
2020-08-28 09:15:00;33;26;10;22;2;31;30;5;3;5;6;3;0;0;3;0;0;0
2020-08-28 09:30:00;42;28;13;14;6;32;40;7;4;1;9;4;0;0;9;0;0;0
2020-08-28 09:45:00;42;14;8;16;5;31;41;5;1;2;10;6;0;0;16;0;0;0
2020-08-28 10:00:00;32;21;10;8;3;29;29;10;3;4;4;7;0;0;0;0;0;0
2020-08-28 10:15:00;41;21;9;22;9;24;29;8;4;4;15;0;0;0;6;0;0;0
2020-08-28 10:30:00;37;25;9;19;6;25;32;14;3;2;10;2;0;0;5;0;0;0
2020-08-28 10:45:00;34;27;12;12;5;34;23;5;1;3;5;0;0;0;10;0;0;0
2020-08-28 11:00:00;34;24;10;16;6;23;32;11;3;3;2;0;0;0;7;0;0;0
2020-08-28 11:15:00;34;28;23;16;6;31;41;8;1;1;6;8;0;0;15;0;0;0
2020-08-28 11:30:00;33;30;16;19;5;29;31;16;2;2;8;0;0;2;13;0;1;0
2020-08-28 11:45:00;36;26;21;14;6;32;36;8;3;4;11;0;0;0;8;0;0;0
2020-08-28 12:00:00;42;37;18;18;4;55;56;7;3;4;7;17;0;0;10;0;0;0
2020-08-28 12:15:00;45;37;20;20;8;43;39;13;1;1;9;9;0;0;21;0;0;0
2020-08-28 12:30:00;40;45;20;14;3;35;42;9;4;7;6;10;0;0;44;0;0;0
2020-08-28 12:45:00;31;58;23;13;4;39;49;9;1;2;0;5;0;0;1;0;0;0
2020-08-28 13:00:00;38;67;19;25;2;38;58;12;3;2;3;6;0;0;3;0;0;0
2020-08-28 13:15:00;57;90;17;20;4;37;58;7;3;2;12;21;0;0;15;0;0;0
2020-08-28 13:30:00;71;104;19;22;10;49;56;12;5;8;5;10;0;0;32;0;0;0
2020-08-28 13:45:00;69;89;27;22;12;56;82;10;6;9;13;16;0;0;29;9;0;0
2020-08-28 14:00:00;55;78;43;23;7;74;91;12;13;8;10;32;0;0;19;0;1;2
2020-08-28 14:15:00;56;47;44;32;5;111;145;15;24;7;5;24;0;0;47;0;1;8
2020-08-28 14:30:00;54;34;39;18;3;116;126;5;7;4;3;15;2;0;26;0;6;0
2020-08-28 14:45:00;48;40;39;19;5;76;95;12;5;3;1;13;0;0;6;0;0;0
2020-08-28 15:00:00;59;37;28;20;5;38;56;5;1;2;8;9;1;0;84;14;0;0
2020-08-28 15:15:00;48;47;33;25;6;36;54;6;3;3;3;19;0;0;30;0;3;0
2020-08-28 15:30:00;33;37;19;20;8;43;47;6;2;5;1;9;1;0;10;0;0;0
2020-08-28 15:45:00;34;27;25;21;7;38;52;5;3;3;2;4;0;0;9;2;0;0
2020-08-28 16:00:00;35;38;21;20;6;41;45;7;3;23;4;6;0;0;27;1;0;0
2020-08-28 16:15:00;29;38;18;17;10;31;42;7;3;5;5;5;0;0;2;0;0;0
2020-08-28 16:30:00;31;36;16;12;7;26;31;3;5;6;5;0;0;0;1;0;0;0
2020-08-28 16:45:00;30;36;27;16;7;28;34;3;2;2;2;2;0;0;2;0;0;0
2020-08-28 17:00:00;33;33;15;12;5;26;20;4;1;1;4;0;0;0;2;0;0;0
2020-08-28 17:15:00;27;22;13;9;3;25;31;1;2;2;5;2;0;0;0;0;0;0
2020-08-28 17:30:00;30;15;19;11;4;22;33;3;4;3;1;18;0;0;2;0;0;0
2020-08-28 17:45:00;26;22;15;16;9;34;39;2;2;2;1;8;0;0;11;0;0;0
2020-08-28 18:00:00;32;20;12;12;7;23;28;1;2;2;1;0;0;0;4;7;0;0
2020-08-28 18:15:00;28;22;13;12;3;26;33;1;3;3;0;1;0;0;4;0;0;0
2020-08-28 18:30:00;21;16;14;9;5;28;31;3;1;2;2;0;0;0;0;0;0;0
2020-08-28 18:45:00;19;13;19;14;2;20;25;6;2;3;2;19;0;0;1;0;0;0
2020-08-28 19:00:00;19;14;7;7;4;21;33;1;1;1;4;0;0;0;0;0;0;0
2020-08-28 19:15:00;23;19;12;5;6;19;17;5;2;2;2;0;0;0;7;0;0;0
2020-08-28 19:30:00;18;16;13;12;4;18;20;0;2;3;3;0;0;0;0;0;0;0
2020-08-28 19:45:00;12;13;5;11;0;18;24;1;3;4;1;0;0;0;2;0;0;0
2020-08-28 20:00:00;19;11;9;8;2;14;27;0;0;0;3;1;0;0;1;0;0;0
2020-08-28 20:15:00;21;13;14;7;3;14;23;2;3;3;2;0;0;0;0;0;0;0
2020-08-28 20:30:00;15;15;12;8;3;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 20:45:00;22;33;6;6;5;15;19;0;2;3;1;1;0;0;3;0;0;0
2020-08-28 21:00:00;21;32;7;10;8;28;40;2;0;0;1;6;3;0;18;4;0;0
2020-08-28 21:15:00;33;56;16;10;12;26;39;2;0;0;3;3;0;0;33;5;0;0
2020-08-28 21:30:00;18;37;13;8;9;25;43;1;0;0;3;6;0;0;23;0;0;0
2020-08-28 21:45:00;24;19;11;9;11;55;77;1;1;1;4;15;0;0;35;0;0;0
2020-08-28 22:00:00;42;26;26;8;12;40;73;7;1;1;1;7;0;0;30;0;0;0
2020-08-28 22:15:00;13;16;11;4;5;20;27;1;0;0;2;0;0;0;1;0;0;0
2020-08-28 22:30:00;9;10;9;5;5;8;18;0;0;0;1;0;0;0;0;0;0;0
2020-08-28 22:45:00;6;9;4;2;4;7;13;0;1;1;0;0;0;0;1;0;0;0
2020-08-28 23:00:00;4;5;7;0;2;7;7;0;0;0;1;0;0;0;0;0;0;0
2020-08-28 23:15:00;13;4;7;2;2;7;9;0;0;0;1;0;0;0;0;0;0;0
2020-08-28 23:30:00;5;7;9;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
