DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-14 00:00:00;6;6;0;1;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:15:00;5;5;3;5;1;3;6;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:30:00;2;2;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 00:45:00;3;3;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:00:00;3;2;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:15:00;2;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;1;3;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 01:45:00;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;0;1;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;1;2;1;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0
2020-08-14 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 03:45:00;2;5;3;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:00:00;1;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;2;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;3;4;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;3;6;2;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;8;6;2;6;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 05:15:00;12;16;1;7;1;2;13;0;1;3;1;0;0;0;3;0;0;0
2020-08-14 05:30:00;30;14;4;11;3;4;22;1;3;4;4;0;0;0;1;0;0;0
2020-08-14 05:45:00;37;31;1;11;3;11;14;2;1;0;1;3;0;0;3;0;0;0
2020-08-14 06:00:00;23;20;9;9;2;10;19;1;3;7;3;0;0;0;0;0;0;0
2020-08-14 06:15:00;34;32;6;13;3;13;23;0;4;6;1;8;0;0;1;0;0;1
2020-08-14 06:30:00;26;41;4;19;2;13;22;1;4;4;0;4;0;0;1;0;0;0
2020-08-14 06:45:00;35;28;9;26;3;12;29;0;2;1;0;0;0;0;0;0;0;0
2020-08-14 07:00:00;32;33;3;15;5;15;28;1;3;2;1;1;0;0;3;0;0;0
2020-08-14 07:15:00;38;26;6;15;2;15;27;1;3;3;4;0;0;0;1;0;0;0
2020-08-14 07:30:00;36;40;6;13;2;23;29;1;2;1;4;6;0;0;1;0;0;0
2020-08-14 07:45:00;34;24;9;11;3;29;48;2;5;5;4;2;0;0;6;0;0;0
2020-08-14 08:00:00;33;31;9;12;3;27;37;4;1;2;3;0;0;0;15;0;0;0
2020-08-14 08:15:00;29;16;8;11;5;29;50;2;5;3;9;13;0;0;7;0;0;0
2020-08-14 08:30:00;31;29;20;15;9;28;38;4;49;3;6;4;0;0;4;0;0;0
2020-08-14 08:45:00;37;21;10;19;2;26;39;4;1;1;2;12;0;0;7;0;0;0
2020-08-14 09:00:00;32;21;11;17;4;25;28;5;2;3;7;7;1;0;4;0;0;0
2020-08-14 09:15:00;33;19;12;17;6;24;24;8;2;1;10;7;0;0;9;0;0;0
2020-08-14 09:30:00;27;24;11;17;5;28;36;5;2;2;4;0;0;0;8;0;0;0
2020-08-14 09:45:00;27;23;18;20;3;27;37;5;2;3;4;0;0;0;10;0;0;0
2020-08-14 10:00:00;35;24;15;9;5;35;39;10;1;3;6;1;0;0;27;0;1;1
2020-08-14 10:15:00;49;16;11;24;4;29;30;11;5;5;14;0;0;0;1;1;0;1
2020-08-14 10:30:00;33;25;15;24;6;30;31;9;3;1;6;2;0;0;8;0;0;0
2020-08-14 10:45:00;33;17;14;20;10;31;23;10;1;3;7;0;0;0;5;0;0;0
2020-08-14 11:00:00;37;26;19;18;7;29;39;6;3;6;6;9;0;0;3;0;0;0
2020-08-14 11:15:00;43;13;19;20;5;33;40;8;2;3;9;25;0;0;0;0;1;0
2020-08-14 11:30:00;37;28;22;15;9;32;33;10;3;5;7;14;0;0;13;2;0;0
2020-08-14 11:45:00;28;33;14;17;6;38;45;5;1;2;5;8;0;0;16;0;0;0
2020-08-14 12:00:00;47;36;28;12;8;39;48;6;2;3;9;6;0;0;6;0;0;0
2020-08-14 12:15:00;34;28;19;15;4;39;41;10;4;3;2;4;0;0;28;0;0;0
2020-08-14 12:30:00;38;35;27;14;7;37;41;12;6;4;3;1;0;0;8;0;0;0
2020-08-14 12:45:00;30;30;25;17;3;29;39;8;1;1;3;21;0;0;1;0;0;0
2020-08-14 13:00:00;36;36;24;30;11;34;46;6;3;2;6;5;0;0;5;0;0;0
2020-08-14 13:15:00;39;19;19;14;3;29;34;7;4;3;5;11;0;0;0;0;0;0
2020-08-14 13:30:00;30;30;18;20;8;38;45;9;1;2;5;37;0;0;9;0;0;0
2020-08-14 13:45:00;46;40;34;18;4;23;39;16;3;4;1;2;0;0;4;0;0;0
2020-08-14 14:00:00;48;53;27;25;10;35;45;8;2;2;4;8;0;0;22;9;0;0
2020-08-14 14:15:00;30;24;22;10;3;34;47;16;1;4;2;1;0;0;17;4;0;0
2020-08-14 14:30:00;33;27;20;15;8;32;46;9;5;4;5;3;1;0;19;0;0;0
2020-08-14 14:45:00;30;30;27;20;5;36;43;7;2;2;4;2;0;0;0;0;0;0
2020-08-14 15:00:00;19;19;22;18;8;34;32;12;1;1;2;1;0;0;4;0;0;0
2020-08-14 15:15:00;43;35;19;16;8;27;31;13;3;3;7;4;0;0;23;0;0;0
2020-08-14 15:30:00;30;26;22;24;7;30;25;8;1;2;3;1;0;0;6;0;0;0
2020-08-14 15:45:00;30;40;21;8;4;29;28;6;5;3;3;9;0;0;27;0;0;0
2020-08-14 16:00:00;42;24;23;9;3;32;30;11;6;3;5;1;0;0;5;1;0;0
2020-08-14 16:15:00;24;24;19;16;4;22;32;10;3;3;1;7;0;0;10;0;0;0
2020-08-14 16:30:00;32;28;17;17;6;30;36;5;4;4;5;6;0;0;0;0;0;0
2020-08-14 16:45:00;18;14;17;12;8;29;19;9;3;2;3;1;0;0;12;0;0;0
2020-08-14 17:00:00;23;20;14;13;12;29;23;7;3;3;3;0;0;0;9;0;0;0
2020-08-14 17:15:00;18;18;11;10;7;27;29;2;2;2;2;0;0;0;25;0;0;0
2020-08-14 17:30:00;22;18;13;12;2;27;23;0;3;2;1;17;42;0;4;0;0;0
2020-08-14 17:45:00;16;16;16;16;8;27;20;1;3;2;5;1;0;0;5;0;0;0
2020-08-14 18:00:00;19;20;9;18;5;33;24;1;2;2;0;8;0;0;6;0;0;0
2020-08-14 18:15:00;28;20;14;15;9;33;22;0;41;4;0;13;0;0;4;0;0;0
2020-08-14 18:30:00;23;19;9;13;1;30;26;0;2;1;0;2;0;0;1;0;0;0
2020-08-14 18:45:00;11;11;11;16;3;27;19;2;2;2;0;0;0;0;1;0;0;3
2020-08-14 19:00:00;11;18;6;12;5;20;31;4;1;1;0;0;0;0;2;0;0;0
2020-08-14 19:15:00;12;9;5;9;5;19;23;1;3;4;0;1;0;0;2;0;0;0
2020-08-14 19:30:00;13;17;6;10;8;23;14;1;2;2;0;2;0;0;0;0;0;0
2020-08-14 19:45:00;15;13;15;12;6;18;20;2;1;1;4;2;0;0;0;0;0;0
2020-08-14 20:00:00;15;11;9;9;3;19;13;2;0;0;0;15;0;0;36;0;0;0
2020-08-14 20:15:00;11;14;7;4;4;11;13;1;2;2;2;5;0;0;3;0;0;0
2020-08-14 20:30:00;8;14;6;9;0;14;16;1;1;1;0;0;0;4;0;0;0;0
2020-08-14 20:45:00;9;10;12;8;7;12;12;0;3;2;1;0;0;0;0;0;0;0
2020-08-14 21:00:00;5;8;7;6;4;8;14;0;0;0;0;5;0;0;0;0;0;0
2020-08-14 21:15:00;6;5;10;10;0;11;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:30:00;15;11;4;3;1;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:45:00;12;13;7;7;4;15;16;0;1;2;0;10;0;0;0;0;0;0
2020-08-14 22:00:00;16;11;11;4;3;6;9;0;0;0;1;1;0;0;0;0;0;0
2020-08-14 22:15:00;7;3;11;5;1;5;9;0;0;0;1;0;0;0;0;0;0;0
2020-08-14 22:30:00;6;7;6;8;3;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 22:45:00;6;6;4;0;2;3;10;0;1;2;0;0;0;0;0;0;0;0
2020-08-14 23:00:00;5;8;8;8;6;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:15:00;6;9;10;3;2;5;8;2;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:30:00;5;10;3;8;2;3;2;1;0;0;1;0;0;0;0;0;0;0
2020-08-14 23:45:00;4;11;6;2;1;5;12;1;1;2;0;0;0;0;0;0;0;0
