DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-09 00:00:00;7;3;0;0;0;10;1
2020-07-09 00:15:00;8;2;1;0;2;13;3
2020-07-09 00:30:00;17;7;3;2;4;13;4
2020-07-09 00:45:00;5;6;3;3;3;16;8
2020-07-09 01:00:00;7;5;0;3;5;9;4
2020-07-09 01:15:00;8;2;0;5;7;14;5
2020-07-09 01:30:00;9;4;0;2;4;7;2
2020-07-09 01:45:00;5;3;0;0;1;8;1
2020-07-09 02:00:00;7;5;1;4;6;5;3
2020-07-09 02:15:00;6;4;0;2;2;6;1
2020-07-09 02:30:00;6;4;0;1;1;4;1
2020-07-09 02:45:00;7;4;0;0;0;2;0
2020-07-09 03:00:00;3;1;0;2;1;7;3
2020-07-09 03:15:00;6;3;0;0;0;5;1
2020-07-09 03:30:00;7;8;1;1;1;4;0
2020-07-09 03:45:00;9;3;0;1;1;14;5
2020-07-09 04:00:00;7;10;1;4;5;8;2
2020-07-09 04:15:00;10;12;1;0;1;15;4
2020-07-09 04:30:00;9;11;0;1;3;14;9
2020-07-09 04:45:00;19;18;0;5;5;31;14
2020-07-09 05:00:00;24;21;1;3;2;76;64
2020-07-09 05:15:00;49;30;2;9;13;109;116
2020-07-09 05:30:00;34;40;2;9;10;107;111
2020-07-09 05:45:00;101;79;5;9;20;115;119
2020-07-09 06:00:00;131;92;3;8;14;88;87
2020-07-09 06:15:00;105;80;5;5;21;111;116
2020-07-09 06:30:00;76;86;3;8;18;136;144
2020-07-09 06:45:00;85;83;7;11;24;148;157
2020-07-09 07:00:00;64;67;1;11;26;146;157
2020-07-09 07:15:00;64;68;4;16;34;130;169
2020-07-09 07:30:00;78;75;2;19;34;148;183
2020-07-09 07:45:00;92;83;5;7;38;146;159
2020-07-09 08:00:00;74;52;6;12;29;123;123
2020-07-09 08:15:00;82;63;4;12;30;108;134
2020-07-09 08:30:00;85;78;4;9;18;107;121
2020-07-09 08:45:00;91;80;8;17;23;92;111
2020-07-09 09:00:00;89;87;5;16;18;83;97
2020-07-09 09:15:00;69;69;1;16;32;77;97
2020-07-09 09:30:00;89;61;5;13;23;78;83
2020-07-09 09:45:00;101;59;6;19;32;84;78
2020-07-09 10:00:00;80;55;3;10;30;77;65
2020-07-09 10:15:00;99;75;9;18;26;84;76
2020-07-09 10:30:00;106;53;6;13;26;73;68
2020-07-09 10:45:00;88;62;3;14;23;86;69
2020-07-09 11:00:00;111;89;8;18;26;76;67
2020-07-09 11:15:00;102;72;6;14;29;97;78
2020-07-09 11:30:00;101;75;9;21;31;75;90
2020-07-09 11:45:00;111;72;7;19;25;77;64
2020-07-09 12:00:00;127;114;14;15;38;83;71
2020-07-09 12:15:00;101;95;2;11;25;89;84
2020-07-09 12:30:00;94;71;5;19;27;75;86
2020-07-09 12:45:00;116;79;6;16;34;88;82
2020-07-09 13:00:00;124;92;2;18;32;94;96
2020-07-09 13:15:00;106;91;7;14;32;100;123
2020-07-09 13:30:00;129;100;15;22;42;137;157
2020-07-09 13:45:00;125;113;13;20;44;112;136
2020-07-09 14:00:00;129;118;6;16;32;86;87
2020-07-09 14:15:00;210;164;6;21;40;86;74
2020-07-09 14:30:00;184;163;6;28;33;72;85
2020-07-09 14:45:00;197;156;9;18;38;80;87
2020-07-09 15:00:00;166;125;7;23;45;82;81
2020-07-09 15:15:00;175;159;5;20;35;101;99
2020-07-09 15:30:00;149;117;6;25;51;96;92
2020-07-09 15:45:00;160;140;2;22;40;96;92
2020-07-09 16:00:00;156;140;4;21;42;85;87
2020-07-09 16:15:00;157;133;10;18;42;95;91
2020-07-09 16:30:00;175;138;8;19;49;98;116
2020-07-09 16:45:00;141;170;1;22;42;103;91
2020-07-09 17:00:00;145;165;6;25;50;94;103
2020-07-09 17:15:00;145;142;2;29;67;101;81
2020-07-09 17:30:00;143;136;10;14;37;102;121
2020-07-09 17:45:00;132;123;8;33;31;89;93
2020-07-09 18:00:00;138;106;8;23;42;93;89
2020-07-09 18:15:00;119;111;9;26;38;89;90
2020-07-09 18:30:00;101;79;5;15;33;74;83
2020-07-09 18:45:00;116;76;5;8;38;70;73
2020-07-09 19:00:00;92;60;7;23;32;62;49
2020-07-09 19:15:00;81;53;4;10;29;68;62
2020-07-09 19:30:00;85;55;8;15;35;61;47
2020-07-09 19:45:00;73;49;7;7;29;70;43
2020-07-09 20:00:00;79;34;3;12;34;63;62
2020-07-09 20:15:00;74;41;1;10;16;47;39
2020-07-09 20:30:00;60;31;2;13;31;47;30
2020-07-09 20:45:00;51;43;6;14;38;77;48
2020-07-09 21:00:00;52;38;2;18;20;99;98
2020-07-09 21:15:00;57;27;4;13;25;84;103
2020-07-09 21:30:00;75;41;3;8;17;62;46
2020-07-09 21:45:00;116;83;4;8;17;29;24
2020-07-09 22:00:00;155;100;5;7;20;40;30
2020-07-09 22:15:00;87;58;4;8;23;37;25
2020-07-09 22:30:00;47;23;3;10;21;44;31
2020-07-09 22:45:00;29;24;1;7;14;24;11
2020-07-09 23:00:00;26;15;1;8;20;28;9
2020-07-09 23:15:00;19;12;0;9;11;21;9
2020-07-09 23:30:00;21;7;1;3;5;22;4
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
