DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-08 00:00:00;2;9;5;1;0;18;1;0;20;1;1;3;0;0;0;0;0
2020-03-08 00:15:00;4;8;4;1;0;21;1;0;22;4;0;0;0;0;0;0;0
2020-03-08 00:30:00;3;6;7;2;1;12;5;1;14;1;2;6;0;0;0;0;0
2020-03-08 00:45:00;1;12;2;0;0;16;0;0;16;0;2;3;0;0;0;0;0
2020-03-08 01:00:00;1;10;2;0;2;15;0;1;12;2;0;1;0;0;0;0;0
2020-03-08 01:15:00;1;10;4;1;1;17;1;0;20;1;0;1;0;0;0;0;0
2020-03-08 01:30:00;2;8;10;0;1;11;0;2;10;1;0;1;0;0;0;0;0
2020-03-08 01:45:00;6;3;5;0;0;8;0;0;7;0;1;6;0;0;0;0;0
2020-03-08 02:00:00;5;9;4;0;0;4;0;0;5;0;1;3;0;0;0;0;0
2020-03-08 02:15:00;0;9;5;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-03-08 02:30:00;3;8;7;1;1;11;2;1;12;1;0;3;0;0;0;0;0
2020-03-08 02:45:00;0;5;4;1;0;6;1;0;7;2;2;3;0;0;0;0;0
2020-03-08 03:00:00;0;6;1;1;1;10;1;0;14;1;0;2;0;0;0;0;0
2020-03-08 03:15:00;0;7;2;2;0;5;2;0;6;1;1;2;0;0;0;0;0
2020-03-08 03:30:00;4;6;2;0;0;6;1;0;7;1;0;1;0;0;0;0;0
2020-03-08 03:45:00;1;5;3;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-03-08 04:00:00;2;3;3;1;0;1;2;0;3;0;1;4;0;0;0;0;0
2020-03-08 04:15:00;0;6;1;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2020-03-08 04:30:00;1;5;2;0;0;3;0;0;3;0;1;2;0;0;0;0;0
2020-03-08 04:45:00;4;5;1;0;0;2;0;0;2;0;2;1;0;0;0;0;0
2020-03-08 05:00:00;2;3;4;1;1;3;2;2;3;1;4;4;0;0;0;0;0
2020-03-08 05:15:00;2;5;6;0;0;8;0;0;7;0;1;4;0;0;0;0;0
2020-03-08 05:30:00;0;6;4;1;0;6;1;0;8;0;2;1;0;0;0;0;0
2020-03-08 05:45:00;3;2;2;0;0;7;0;0;5;0;1;0;0;0;0;0;0
2020-03-08 06:00:00;2;4;5;1;1;6;0;2;7;0;1;4;0;0;0;0;0
2020-03-08 06:15:00;0;2;4;0;0;4;0;0;6;0;1;2;0;0;0;0;0
2020-03-08 06:30:00;1;9;5;1;1;7;2;1;7;1;4;3;0;0;0;0;0
2020-03-08 06:45:00;2;9;8;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-08 07:00:00;1;9;1;1;0;6;1;0;6;1;0;1;0;0;0;0;0
2020-03-08 07:15:00;3;14;3;2;1;7;2;1;8;2;1;0;0;0;0;0;0
2020-03-08 07:30:00;2;22;6;1;0;11;2;0;12;1;0;0;0;0;0;0;0
2020-03-08 07:45:00;0;15;4;1;1;11;1;1;12;0;1;7;0;0;0;0;0
2020-03-08 08:00:00;4;23;12;2;0;12;2;0;10;2;2;1;0;0;0;0;0
