DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-29 00:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:15:00;0;3;4;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-03-29 00:30:00;0;1;3;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-03-29 00:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-29 01:00:00;0;2;2;1;1;3;1;0;4;0;0;0;0;0;0;0;0
2020-03-29 01:15:00;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-29 01:30:00;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-29 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-29 03:30:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:00:00;0;0;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-29 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;0;1;0;0;0;1;0;0;2;0;1;1;0;0;0;0;0
2020-03-29 05:00:00;3;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-03-29 05:15:00;0;1;1;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-03-29 05:30:00;2;2;0;0;0;4;0;0;3;0;1;0;0;0;0;0;0
2020-03-29 05:45:00;3;4;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-03-29 06:00:00;0;0;0;0;0;1;0;0;2;0;1;2;0;0;0;0;0
2020-03-29 06:15:00;0;0;0;0;0;6;0;0;3;0;0;1;0;0;0;0;0
2020-03-29 06:30:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-29 06:45:00;1;2;2;1;1;1;0;1;1;1;0;0;0;0;0;0;0
2020-03-29 07:00:00;1;5;0;0;0;6;0;0;5;0;1;1;0;0;0;0;0
2020-03-29 07:15:00;0;3;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-03-29 07:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 07:45:00;0;3;0;0;0;6;0;0;6;1;0;0;0;0;0;0;0
2020-03-29 08:00:00;0;2;0;1;1;1;3;0;3;2;0;0;0;0;0;0;0
2020-03-29 08:15:00;1;3;2;0;0;5;0;0;4;0;2;1;0;0;0;0;0
2020-03-29 08:30:00;0;2;1;1;0;1;1;0;2;0;1;3;0;0;0;0;0
2020-03-29 08:45:00;1;5;0;1;0;2;1;0;2;0;2;0;0;0;0;0;0
2020-03-29 09:00:00;1;6;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-03-29 09:15:00;3;3;6;0;0;1;0;0;2;0;1;0;0;0;0;0;0
2020-03-29 09:30:00;3;3;3;0;0;4;0;0;5;0;1;0;0;0;0;0;0
2020-03-29 09:45:00;1;4;1;0;0;5;0;0;3;0;0;1;0;0;0;0;0
2020-03-29 10:00:00;0;8;4;0;0;7;0;0;6;0;1;1;0;0;0;0;0
2020-03-29 10:15:00;2;10;7;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-03-29 10:30:00;1;7;10;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-03-29 10:45:00;5;8;6;1;0;8;1;0;7;1;3;3;0;0;0;0;0
2020-03-29 11:00:00;1;10;5;0;0;15;0;0;13;0;1;1;0;0;0;0;0
2020-03-29 11:15:00;2;7;11;0;0;11;0;0;10;0;1;2;0;0;0;0;0
2020-03-29 11:30:00;1;5;4;1;1;10;2;2;11;1;1;1;0;0;0;0;0
2020-03-29 11:45:00;3;12;3;0;0;5;0;0;5;0;2;1;0;0;0;0;0
2020-03-29 12:00:00;6;10;4;0;0;7;0;0;9;0;1;3;0;0;0;0;0
2020-03-29 12:15:00;3;5;10;1;0;9;1;0;10;1;0;0;0;0;0;0;0
2020-03-29 12:30:00;0;7;8;1;0;17;1;0;15;1;0;3;0;0;0;0;0
2020-03-29 12:45:00;3;8;13;0;0;8;0;0;10;0;2;3;0;0;0;0;0
2020-03-29 13:00:00;1;16;10;1;0;9;1;0;10;0;3;2;2;0;0;0;0
2020-03-29 13:15:00;2;9;4;0;0;11;0;0;14;0;2;6;0;0;0;0;0
2020-03-29 13:30:00;2;13;10;1;0;9;3;0;10;1;0;5;1;0;0;0;0
2020-03-29 13:45:00;0;15;6;2;0;16;2;0;14;1;1;2;0;0;0;0;0
2020-03-29 14:00:00;2;19;12;0;0;11;0;0;12;0;0;3;0;0;0;0;0
2020-03-29 14:15:00;4;16;7;1;1;13;2;1;11;2;2;3;1;0;0;0;0
2020-03-29 14:30:00;2;9;5;0;0;9;0;0;10;0;1;3;0;0;0;0;0
2020-03-29 14:45:00;1;11;14;2;0;12;1;0;14;0;3;1;0;0;0;0;0
2020-03-29 15:00:00;2;9;9;0;0;13;0;0;12;0;0;3;0;0;0;0;0
