DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-15 00:00:00;0;8;4;0;0;11;0;0;11;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;0;7;5;0;0;12;0;0;12;0;0;1;0;0;0;0;0
2020-03-15 00:30:00;1;11;6;0;0;8;0;0;7;1;0;0;0;0;0;0;0
2020-03-15 00:45:00;1;8;9;0;0;14;3;0;14;0;0;1;0;0;0;0;0
2020-03-15 01:00:00;2;15;6;1;0;5;2;1;7;1;1;1;0;0;0;0;0
2020-03-15 01:15:00;0;6;7;1;1;4;0;0;3;0;0;1;0;0;0;0;0
2020-03-15 01:30:00;1;5;6;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2020-03-15 01:45:00;2;14;5;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;0;4;7;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;0;6;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;0;5;1;2;0;3;1;0;5;0;2;1;0;0;0;0;0
2020-03-15 02:45:00;0;1;4;1;0;4;1;0;6;0;0;1;0;0;0;0;0
2020-03-15 03:00:00;0;2;3;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-03-15 03:15:00;0;5;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;0;5;4;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;0;2;2;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-03-15 04:30:00;0;1;0;0;0;3;0;0;4;1;0;0;0;0;0;0;0
2020-03-15 04:45:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;0;0;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;0;0;0;2;2;6;1;1;6;2;0;1;0;0;0;0;0
2020-03-15 05:30:00;1;4;1;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2020-03-15 05:45:00;1;2;5;0;1;4;0;1;3;1;0;2;0;0;0;0;0
2020-03-15 06:00:00;0;1;2;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2020-03-15 06:15:00;2;6;2;0;0;3;0;0;3;1;0;1;0;0;0;0;0
2020-03-15 06:30:00;1;3;5;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-03-15 06:45:00;0;8;2;0;0;2;0;0;1;0;0;1;0;0;0;0;0
2020-03-15 07:00:00;3;3;2;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-03-15 07:15:00;0;7;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;0;14;4;1;0;7;2;0;7;2;0;2;0;0;0;0;0
2020-03-15 07:45:00;7;7;1;0;0;7;0;0;7;1;0;0;0;0;0;0;0
2020-03-15 08:00:00;3;10;3;3;0;9;3;0;10;3;2;2;1;0;0;0;0
2020-03-15 08:15:00;1;14;4;0;1;9;0;1;9;2;0;2;0;0;0;0;0
2020-03-15 08:30:00;3;14;9;0;0;11;0;0;12;0;1;4;1;0;0;0;0
2020-03-15 08:45:00;3;14;6;0;0;10;0;0;10;0;0;4;0;0;0;0;0
2020-03-15 09:00:00;0;16;6;1;1;7;2;1;9;2;2;4;0;0;0;0;0
2020-03-15 09:15:00;2;26;9;1;0;20;1;0;18;1;0;1;0;0;0;0;0
2020-03-15 09:30:00;0;34;17;0;0;11;0;0;14;1;3;3;0;0;0;0;0
2020-03-15 09:45:00;3;33;17;0;0;20;0;0;17;0;2;1;258;0;0;0;0
2020-03-15 10:00:00;2;33;32;7;3;22;6;3;27;2;1;6;2;0;0;0;0
2020-03-15 10:15:00;3;43;37;10;9;22;13;3;33;2;5;5;0;0;0;0;0
2020-03-15 10:30:00;3;29;21;7;5;33;8;3;38;4;1;12;0;0;0;0;0
2020-03-15 10:45:00;4;30;25;13;4;39;13;2;55;6;6;5;0;0;0;0;0
2020-03-15 11:00:00;8;37;24;10;6;36;9;7;45;5;5;5;1;0;0;0;0
2020-03-15 11:15:00;0;37;27;3;2;46;6;3;49;4;4;7;0;0;0;0;0
2020-03-15 11:30:00;2;42;37;8;5;20;6;3;25;5;4;2;0;0;0;0;0
2020-03-15 11:45:00;6;38;15;6;3;44;6;2;52;3;2;2;0;0;0;0;0
2020-03-15 12:00:00;5;29;30;2;4;47;3;3;48;2;1;10;0;0;0;0;0
2020-03-15 12:15:00;6;31;23;6;6;35;8;5;41;7;4;3;0;0;0;0;0
2020-03-15 12:30:00;6;41;25;5;0;35;6;0;35;4;2;6;3;0;0;0;0
2020-03-15 12:45:00;8;38;32;2;1;31;2;0;33;2;1;5;3;0;0;0;0
2020-03-15 13:00:00;5;38;20;1;1;37;3;1;36;1;5;7;0;0;0;0;0
2020-03-15 13:15:00;7;29;32;3;5;43;4;2;41;3;5;5;0;0;0;0;0
2020-03-15 13:30:00;9;53;26;2;3;31;2;3;36;4;7;7;2;0;0;0;0
2020-03-15 13:45:00;9;33;17;3;1;52;3;0;56;2;2;10;0;0;0;0;0
2020-03-15 14:00:00;9;36;25;2;0;36;2;0;35;2;3;8;0;0;0;0;0
2020-03-15 14:15:00;9;35;27;3;2;33;4;0;34;1;8;8;0;0;0;0;0
2020-03-15 14:30:00;11;50;23;3;0;47;5;0;45;4;9;7;0;0;0;0;0
2020-03-15 14:45:00;6;45;39;8;2;41;6;2;41;5;2;11;0;0;0;0;0
2020-03-15 15:00:00;8;25;32;2;0;38;2;0;41;2;4;6;0;0;0;0;0
2020-03-15 15:15:00;4;45;26;2;2;36;1;2;38;4;4;12;1;0;0;0;0
2020-03-15 15:30:00;5;43;24;0;0;46;2;0;45;1;3;3;1;0;0;0;0
2020-03-15 15:45:00;5;36;24;2;0;33;3;0;36;3;8;13;0;0;0;0;0
2020-03-15 16:00:00;9;35;39;3;2;32;5;1;33;4;5;7;258;0;0;0;0
2020-03-15 16:15:00;7;33;14;4;1;38;4;1;39;7;8;12;0;0;0;0;0
2020-03-15 16:30:00;3;25;31;5;1;49;4;0;50;2;5;8;0;0;0;0;0
2020-03-15 16:45:00;0;37;14;2;2;42;2;2;43;5;6;10;1;0;0;0;0
2020-03-15 17:00:00;4;37;18;0;0;49;0;0;46;0;6;4;0;0;0;0;0
2020-03-15 17:15:00;7;36;18;3;0;56;4;0;57;5;7;7;0;0;0;0;0
2020-03-15 17:30:00;8;31;25;2;0;48;2;0;46;3;4;11;0;0;0;0;0
2020-03-15 17:45:00;6;31;23;3;0;60;4;0;63;1;5;10;0;0;0;0;0
2020-03-15 18:00:00;9;43;21;2;2;49;3;2;49;2;6;5;0;0;0;0;0
2020-03-15 18:15:00;1;33;17;1;0;64;1;0;64;1;1;3;0;0;0;0;0
2020-03-15 18:30:00;5;39;24;3;1;56;4;1;56;2;1;9;0;0;0;0;0
2020-03-15 18:45:00;7;42;26;0;0;49;0;0;47;1;6;4;0;0;0;0;0
2020-03-15 19:00:00;5;25;23;3;1;37;3;2;42;3;8;4;0;0;0;0;0
2020-03-15 19:15:00;5;25;17;3;1;37;2;1;36;1;1;3;0;0;0;0;0
2020-03-15 19:30:00;7;21;15;5;2;47;6;1;49;2;2;5;0;0;0;0;0
2020-03-15 19:45:00;0;16;14;4;0;26;3;0;27;4;3;3;0;0;0;0;0
2020-03-15 20:00:00;5;21;13;5;1;40;7;2;45;2;2;7;0;0;0;0;0
2020-03-15 20:15:00;5;15;18;1;1;40;1;1;43;1;3;4;0;0;0;0;0
2020-03-15 20:30:00;1;21;13;1;0;29;3;0;29;1;3;4;0;0;0;0;0
2020-03-15 20:45:00;1;24;12;0;0;22;1;0;22;0;2;2;0;0;0;0;0
2020-03-15 21:00:00;1;12;5;0;0;30;0;0;30;2;0;4;0;0;0;0;0
2020-03-15 21:15:00;1;19;8;0;1;36;1;1;34;0;2;0;0;0;0;0;0
2020-03-15 21:30:00;1;13;10;2;2;23;1;0;24;0;3;4;0;0;0;0;0
2020-03-15 21:45:00;0;13;12;3;2;23;4;1;25;1;0;0;0;0;0;0;0
