DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-14 00:00:00;2;6;7;0;0;8;0;0;8;1;0;1;0;0;0;0;0
2020-03-14 00:15:00;2;9;8;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2020-03-14 00:30:00;1;6;2;2;3;7;2;3;9;3;0;0;0;0;0;0;0
2020-03-14 00:45:00;0;4;6;0;0;3;0;0;3;0;3;1;0;0;0;0;0
2020-03-14 01:00:00;2;9;4;0;1;4;0;1;4;1;0;0;0;0;0;0;0
2020-03-14 01:15:00;0;4;2;1;0;4;1;0;3;1;0;0;0;0;0;0;0
2020-03-14 01:30:00;2;5;5;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-03-14 01:45:00;3;6;4;0;0;3;0;0;3;0;0;0;2;0;0;0;0
2020-03-14 02:00:00;0;8;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;0;1;1;1;0;4;1;1;5;0;0;0;0;0;0;0;0
2020-03-14 02:30:00;1;2;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-03-14 02:45:00;0;5;4;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-03-14 03:00:00;1;10;5;2;1;3;2;1;5;0;3;2;0;0;0;0;0
2020-03-14 03:15:00;1;4;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-14 03:30:00;0;2;1;0;0;1;0;0;1;1;2;0;0;0;0;0;0
2020-03-14 03:45:00;1;1;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;0;0;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-03-14 04:15:00;0;1;2;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-03-14 04:30:00;0;3;1;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-03-14 04:45:00;0;3;2;1;1;5;1;0;6;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;0;3;0;1;0;3;1;0;5;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;0;9;3;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-14 05:30:00;1;6;4;0;0;9;0;0;10;0;1;2;0;0;0;0;0
2020-03-14 05:45:00;2;9;3;2;0;11;3;0;14;0;0;0;0;0;0;0;0
2020-03-14 06:00:00;2;17;4;1;1;4;0;0;5;0;2;2;0;0;0;0;0
2020-03-14 06:15:00;2;14;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-03-14 06:30:00;0;17;7;0;0;9;1;0;9;1;3;2;0;0;0;0;0
2020-03-14 06:45:00;1;15;3;1;0;16;1;0;15;3;0;0;0;0;0;0;0
2020-03-14 07:00:00;0;15;6;0;1;11;1;1;12;2;0;1;0;0;0;0;0
2020-03-14 07:15:00;0;19;7;1;1;21;2;1;21;1;0;3;0;0;0;0;0
2020-03-14 07:30:00;1;17;7;1;1;23;2;0;25;0;3;6;0;0;0;0;0
2020-03-14 07:45:00;3;24;16;2;3;36;3;1;36;3;1;0;0;0;0;0;0
2020-03-14 08:00:00;3;21;14;255;1;22;2;3;22;3;0;0;0;0;0;0;0
2020-03-14 08:15:00;2;26;18;2;1;31;3;1;31;3;4;4;0;0;0;0;0
2020-03-14 08:30:00;2;36;18;2;0;29;4;0;30;2;1;2;0;0;0;0;0
2020-03-14 08:45:00;5;38;18;3;0;46;4;0;47;2;3;2;0;0;0;0;0
2020-03-14 09:00:00;4;29;11;5;0;41;6;0;42;5;1;7;3;0;0;0;0
2020-03-14 09:15:00;3;41;19;5;3;48;4;1;53;2;3;3;0;0;0;0;0
2020-03-14 09:30:00;4;43;34;29;2;46;7;3;56;3;2;5;259;0;0;0;0
2020-03-14 09:45:00;5;63;34;6;3;64;6;3;65;4;5;15;3;0;0;0;0
2020-03-14 10:00:00;13;54;40;6;5;50;10;4;55;5;4;9;0;0;0;0;0
2020-03-14 10:15:00;12;65;39;6;1;59;6;0;59;3;3;6;2;0;0;0;0
2020-03-14 10:30:00;6;71;43;0;1;52;1;1;51;2;3;11;0;0;0;0;0
2020-03-14 10:45:00;5;72;53;5;1;64;6;0;65;6;4;11;1;0;0;0;0
2020-03-14 11:00:00;9;73;39;8;1;51;9;0;52;5;5;5;5;0;0;0;0
2020-03-14 11:15:00;10;81;49;7;2;53;9;1;55;5;2;10;0;0;0;0;0
2020-03-14 11:30:00;4;84;45;9;5;46;7;3;52;11;9;11;1;0;0;0;0
2020-03-14 11:45:00;5;94;55;4;1;43;5;1;43;7;10;10;3;0;0;0;0
2020-03-14 12:00:00;11;71;50;0;0;63;2;0;63;3;3;6;1;0;0;0;0
2020-03-14 12:15:00;12;72;51;5;5;46;7;2;46;4;2;8;0;0;0;0;0
2020-03-14 12:30:00;7;79;53;3;2;56;2;1;54;1;4;4;0;0;0;0;0
2020-03-14 12:45:00;4;87;43;1;1;58;2;1;55;5;6;6;0;0;0;0;0
2020-03-14 13:00:00;9;75;57;3;1;51;6;3;51;4;14;10;2;0;0;0;0
2020-03-14 13:15:00;13;77;43;3;1;51;4;1;51;2;5;2;0;0;0;0;0
2020-03-14 13:30:00;9;85;41;3;2;61;5;2;57;4;4;7;1;0;0;0;0
2020-03-14 13:45:00;7;92;45;5;1;57;9;1;56;9;2;9;0;0;0;0;0
2020-03-14 14:00:00;6;80;35;1;0;48;2;0;48;1;3;5;0;0;0;0;0
2020-03-14 14:15:00;9;61;43;4;2;60;4;1;57;6;5;6;0;0;0;0;0
2020-03-14 14:30:00;10;61;59;6;0;81;6;0;77;4;5;12;2;0;0;0;0
2020-03-14 14:45:00;3;80;54;4;4;66;7;3;65;7;4;5;1;0;0;0;0
2020-03-14 15:00:00;10;80;46;4;1;56;6;1;61;2;3;11;4;0;0;0;0
2020-03-14 15:15:00;10;73;43;3;1;58;2;1;55;4;7;9;0;0;0;0;0
2020-03-14 15:30:00;6;75;49;2;3;54;3;3;55;3;9;5;2;0;0;0;0
2020-03-14 15:45:00;5;67;40;1;2;48;2;2;49;5;9;10;0;0;0;0;0
2020-03-14 16:00:00;2;68;36;4;3;65;5;2;63;6;3;2;1;0;0;0;0
2020-03-14 16:15:00;6;72;42;0;3;61;3;3;63;3;3;11;0;0;0;0;0
2020-03-14 16:30:00;9;57;49;0;0;57;1;0;53;2;3;4;0;0;0;0;0
2020-03-14 16:45:00;5;58;43;3;3;46;3;1;49;4;6;10;0;0;0;0;0
2020-03-14 17:00:00;10;83;44;1;4;69;1;3;72;3;6;5;0;0;0;0;0
2020-03-14 17:15:00;13;61;36;4;2;64;4;2;64;2;4;7;0;0;0;0;0
2020-03-14 17:30:00;8;60;44;6;2;48;6;1;47;2;6;12;0;0;0;0;0
2020-03-14 17:45:00;4;60;41;2;0;66;3;0;70;3;0;8;0;0;0;0;0
2020-03-14 18:00:00;8;50;43;5;1;47;5;1;44;8;4;2;3;0;0;0;0
2020-03-14 18:15:00;9;61;46;3;2;51;4;1;48;0;5;7;0;0;0;0;0
2020-03-14 18:30:00;7;59;42;2;1;44;2;1;44;2;1;6;2;0;0;0;0
2020-03-14 18:45:00;10;55;30;3;1;51;3;0;54;2;4;8;0;0;0;0;0
2020-03-14 19:00:00;5;48;25;1;4;38;1;0;39;1;5;4;0;0;0;0;0
2020-03-14 19:15:00;4;41;33;3;4;35;4;3;36;4;1;3;0;0;0;0;0
2020-03-14 19:30:00;5;34;19;1;0;26;1;0;27;1;2;7;0;0;0;0;0
2020-03-14 19:45:00;2;45;25;1;0;47;3;0;46;0;2;6;0;0;0;0;0
2020-03-14 20:00:00;4;34;21;2;2;32;1;1;33;1;0;1;0;0;0;0;0
2020-03-14 20:15:00;4;37;20;4;0;33;2;0;31;2;2;2;0;0;0;0;0
2020-03-14 20:30:00;3;15;14;1;3;24;3;1;28;0;1;1;0;0;0;0;0
2020-03-14 20:45:00;6;23;3;0;0;25;0;0;24;0;4;2;0;0;0;0;0
2020-03-14 21:00:00;3;19;10;1;0;23;1;0;24;0;0;1;0;0;0;0;0
2020-03-14 21:15:00;1;17;7;1;16;23;2;0;25;0;1;2;0;0;0;0;0
2020-03-14 21:30:00;5;16;6;1;0;20;1;0;20;1;0;0;0;0;0;0;0
2020-03-14 21:45:00;2;10;7;1;0;13;2;0;15;3;0;0;0;0;0;0;0
2020-03-14 22:00:00;2;12;17;3;2;14;3;2;13;2;1;4;0;0;0;0;0
2020-03-14 22:15:00;1;16;7;1;0;20;1;0;19;0;3;3;0;0;0;0;0
2020-03-14 22:30:00;2;21;14;0;0;17;0;0;18;0;1;4;0;0;0;0;0
2020-03-14 22:45:00;1;15;5;1;0;12;1;0;16;3;0;1;0;0;0;0;0
2020-03-14 23:00:00;3;15;9;0;0;11;0;0;12;0;0;0;0;0;0;0;0
2020-03-14 23:15:00;1;11;4;4;3;18;3;3;19;4;2;4;0;0;0;0;0
2020-03-14 23:30:00;1;9;6;0;0;18;0;0;16;0;0;0;0;0;0;0;0
2020-03-14 23:45:00;1;12;5;0;0;8;0;0;10;0;2;3;0;0;0;0;0
