DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-07 07:45:00;3;22;20;3;3;38;5;5;41;3;0;7;0;0;0;0;0
2020-03-07 08:00:00;2;32;13;5;4;23;8;1;29;4;0;2;0;0;0;0;0
2020-03-07 08:15:00;4;17;12;3;1;38;5;1;42;1;5;4;0;0;0;0;0
2020-03-07 08:30:00;4;30;19;4;0;31;5;0;29;1;3;6;1;0;0;0;0
2020-03-07 08:45:00;7;38;17;4;4;39;6;3;42;4;6;6;0;0;0;0;0
2020-03-07 09:00:00;3;30;25;3;0;50;4;0;49;2;1;6;0;0;0;0;0
2020-03-07 09:15:00;4;52;26;10;1;55;10;1;63;5;2;5;0;0;0;0;0
2020-03-07 09:30:00;3;42;36;6;7;60;8;2;63;5;1;7;2;0;0;0;0
2020-03-07 09:45:00;6;69;44;4;2;71;7;1;72;1;8;7;0;0;0;0;0
2020-03-07 10:00:00;8;61;28;7;0;58;7;1;60;6;4;8;2;0;0;0;0
2020-03-07 10:15:00;2;62;38;6;2;58;8;4;67;5;3;10;3;0;0;0;0
2020-03-07 10:30:00;9;66;33;3;1;55;3;0;54;3;5;5;0;0;0;0;0
2020-03-07 10:45:00;8;66;39;5;1;53;7;0;62;6;8;5;0;0;0;0;0
2020-03-07 11:00:00;4;64;46;4;3;53;4;1;60;2;3;7;0;0;0;0;0
2020-03-07 11:15:00;6;87;42;2;1;50;3;0;50;3;3;8;0;0;0;0;0
2020-03-07 11:30:00;7;75;44;2;2;55;3;2;55;5;3;3;1;0;0;0;0
2020-03-07 11:45:00;7;82;39;7;4;60;8;1;68;7;3;8;1;0;0;0;0
2020-03-07 12:00:00;5;88;50;2;0;59;5;0;58;3;8;7;0;0;0;0;0
2020-03-07 12:15:00;5;79;53;11;4;60;9;4;62;7;8;11;0;0;0;0;0
2020-03-07 12:30:00;7;79;51;10;2;58;10;2;62;7;8;9;0;0;0;0;0
2020-03-07 12:45:00;1;90;41;4;0;67;4;0;66;3;4;6;0;0;0;0;0
2020-03-07 13:00:00;10;84;52;5;3;64;6;2;67;5;12;13;1;0;0;0;0
2020-03-07 13:15:00;4;88;51;3;4;58;7;2;59;2;7;14;0;0;0;0;0
2020-03-07 13:30:00;12;84;57;3;2;62;3;2;64;2;7;8;0;0;0;0;0
2020-03-07 13:45:00;12;82;45;3;5;60;5;6;65;5;11;6;0;0;0;0;0
2020-03-07 14:00:00;15;89;55;7;3;81;10;2;89;3;5;6;0;0;0;0;0
2020-03-07 14:15:00;6;96;76;3;1;57;4;1;58;4;8;6;1;0;0;0;0
2020-03-07 14:30:00;7;92;59;4;0;70;7;0;73;2;11;13;1;0;0;0;0
2020-03-07 14:45:00;11;76;49;4;1;67;7;1;64;4;7;8;0;0;0;0;0
2020-03-07 15:00:00;13;82;56;3;1;61;6;3;57;3;12;15;0;0;0;0;0
2020-03-07 15:15:00;8;71;29;7;2;66;13;2;72;6;10;13;4;0;0;0;0
2020-03-07 15:30:00;5;78;48;6;5;47;6;4;48;5;11;4;0;0;0;0;0
2020-03-07 15:45:00;14;75;45;3;2;72;4;1;70;1;8;5;0;0;0;0;0
2020-03-07 16:00:00;8;78;40;165;6;63;10;5;68;5;9;9;0;0;0;0;0
2020-03-07 16:15:00;11;93;46;3;1;72;4;3;80;2;3;6;0;0;0;0;0
2020-03-07 16:30:00;9;76;33;2;1;53;3;1;54;2;10;10;0;0;0;0;0
2020-03-07 16:45:00;8;62;34;8;1;80;6;0;80;4;4;6;0;0;0;0;0
2020-03-07 17:00:00;5;66;43;1;1;70;1;2;69;2;5;6;0;0;0;0;0
2020-03-07 17:15:00;3;61;40;5;1;54;4;1;56;3;7;8;0;0;0;0;0
2020-03-07 17:30:00;7;70;41;6;3;54;13;2;62;7;6;6;3;0;0;0;0
2020-03-07 17:45:00;7;66;41;6;4;58;7;0;62;1;4;4;2;0;0;0;0
2020-03-07 18:00:00;10;78;49;6;4;57;9;1;58;8;6;13;0;0;0;0;0
2020-03-07 18:15:00;3;73;51;1;2;47;2;2;48;4;5;3;0;0;0;0;0
2020-03-07 18:30:00;9;55;40;1;0;62;3;0;61;2;7;4;0;0;0;0;0
2020-03-07 18:45:00;6;60;45;1;2;58;4;2;58;2;1;6;2;0;0;0;0
2020-03-07 19:00:00;13;58;25;2;2;63;6;2;70;4;4;1;0;0;0;0;0
2020-03-07 19:15:00;3;65;26;1;1;52;2;0;53;0;1;3;0;0;0;0;0
2020-03-07 19:30:00;3;42;20;2;4;44;3;4;45;2;3;7;0;0;0;0;0
2020-03-07 19:45:00;8;49;27;3;1;30;6;0;34;3;2;4;0;0;0;0;0
2020-03-07 20:00:00;4;47;30;2;0;40;3;0;43;1;2;4;0;0;0;0;0
2020-03-07 20:15:00;1;30;23;2;1;32;3;0;34;2;1;5;0;0;0;0;0
2020-03-07 20:30:00;1;29;21;3;0;25;4;1;30;0;2;2;2;0;0;0;0
2020-03-07 20:45:00;1;22;20;3;1;24;4;0;24;1;3;4;0;0;0;0;0
2020-03-07 21:00:00;4;30;9;2;2;25;3;2;28;0;3;3;0;0;0;0;0
2020-03-07 21:15:00;2;22;19;2;1;35;2;0;41;3;0;1;0;0;0;0;0
2020-03-07 21:30:00;2;30;30;2;1;37;4;0;36;4;1;3;0;0;0;0;0
2020-03-07 21:45:00;3;38;15;2;2;31;2;2;31;5;0;3;0;0;0;0;0
2020-03-07 22:00:00;2;35;23;0;0;28;0;0;25;0;1;1;0;0;0;0;0
2020-03-07 22:15:00;3;40;23;3;0;26;3;0;26;2;2;2;0;0;0;0;0
2020-03-07 22:30:00;1;19;20;1;0;25;0;0;25;2;1;5;0;0;0;0;0
2020-03-07 22:45:00;1;15;13;0;0;24;0;0;25;0;1;4;0;0;0;0;0
2020-03-07 23:00:00;2;22;15;0;1;20;1;1;23;1;2;4;0;0;0;0;0
2020-03-07 23:15:00;5;13;9;0;0;24;0;0;22;1;1;1;0;0;0;0;0
2020-03-07 23:30:00;4;14;14;1;1;21;2;0;22;0;0;1;0;0;0;0;0
2020-03-07 23:45:00;4;19;3;2;1;15;2;1;15;3;5;3;0;0;0;0;0
