DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-01 00:00:00;4;9;9;0;0;13;0;0;13;0;2;1;0;0;0;0;0
2020-03-01 00:15:00;0;10;5;0;1;21;1;1;25;1;0;1;0;0;0;0;0
2020-03-01 00:30:00;0;7;6;0;0;25;0;0;21;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;0;7;5;0;0;21;0;0;17;0;1;0;0;0;0;0;0
2020-03-01 01:00:00;0;6;1;1;1;18;1;1;19;2;0;1;0;0;0;0;0
2020-03-01 01:15:00;3;16;6;0;1;16;0;1;15;0;0;1;0;0;0;0;0
2020-03-01 01:30:00;1;5;3;1;1;2;1;0;3;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;2;7;5;2;0;14;1;0;13;2;0;0;0;0;0;0;0
2020-03-01 02:00:00;0;8;3;1;0;8;1;0;9;1;1;1;0;0;0;0;0
2020-03-01 02:15:00;0;4;7;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;1;6;6;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;0;3;3;0;0;5;0;0;4;0;2;0;0;0;0;0;0
2020-03-01 03:00:00;0;11;7;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;0;2;0;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-03-01 03:30:00;0;3;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;0;1;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;1;2;5;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;0;2;2;0;0;2;0;0;3;0;0;1;0;0;0;0;0
2020-03-01 04:30:00;2;2;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-03-01 04:45:00;2;2;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;0;1;3;0;0;2;0;0;3;0;1;1;0;0;0;0;0
