DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-28 00:00:00;0;2;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;0;1;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-03-28 00:45:00;0;0;0;0;1;2;0;1;3;2;0;0;0;0;0;0;0
2020-03-28 01:00:00;1;6;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;0;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-03-28 02:00:00;0;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;1;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-03-28 02:30:00;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;3;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-03-28 03:00:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;1;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2020-03-28 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;2;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-03-28 04:15:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;0;4;5;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-03-28 05:15:00;2;3;3;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;1;11;5;1;0;3;1;0;5;0;0;1;0;0;0;0;0
2020-03-28 05:45:00;1;7;4;1;0;7;1;0;6;2;2;1;0;0;0;0;0
2020-03-28 06:00:00;1;7;6;0;0;6;0;0;4;0;0;2;0;0;0;0;0
2020-03-28 06:15:00;1;8;1;0;0;4;0;0;4;0;2;1;0;0;0;0;0
2020-03-28 06:30:00;1;7;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;0;4;3;0;0;12;0;0;12;1;0;0;0;0;0;0;0
2020-03-28 07:00:00;1;4;4;1;0;10;1;0;10;1;0;2;1;0;0;0;0
2020-03-28 07:15:00;2;9;5;0;0;10;0;0;9;0;1;0;0;0;0;0;0
2020-03-28 07:30:00;0;13;6;0;1;14;0;1;14;2;0;1;0;0;0;0;0
2020-03-28 07:45:00;1;11;3;0;0;21;0;0;23;0;1;2;0;0;0;0;0
2020-03-28 08:00:00;0;10;9;0;0;12;0;0;12;0;0;1;0;0;0;0;0
2020-03-28 08:15:00;3;13;7;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-03-28 08:30:00;3;16;4;0;0;8;0;0;8;1;0;4;0;0;0;0;0
2020-03-28 08:45:00;2;9;11;0;0;7;0;0;7;0;2;1;0;0;0;0;0
2020-03-28 09:00:00;1;22;6;0;1;10;0;1;10;1;3;3;0;0;0;0;0
2020-03-28 09:15:00;3;24;14;1;0;17;3;0;19;0;1;2;0;0;0;0;0
2020-03-28 09:30:00;8;29;10;1;0;10;1;0;10;1;2;4;1;0;0;0;0
2020-03-28 09:45:00;2;24;19;0;0;14;0;0;12;0;0;3;0;0;0;0;0
2020-03-28 10:00:00;4;30;15;3;1;10;3;0;12;1;3;3;0;0;0;0;0
2020-03-28 10:15:00;6;28;11;0;2;10;0;2;10;3;4;2;0;0;0;0;0
2020-03-28 10:30:00;4;27;16;0;0;23;0;0;26;0;0;4;0;0;0;0;0
2020-03-28 10:45:00;3;33;15;1;1;15;1;0;17;2;0;5;0;0;0;0;0
2020-03-28 11:00:00;5;34;18;2;1;14;2;0;15;2;4;2;0;0;0;0;0
2020-03-28 11:15:00;1;35;20;0;0;15;0;0;14;0;1;3;0;0;0;0;0
2020-03-28 11:30:00;3;36;16;0;0;16;0;0;15;0;1;2;0;0;0;0;0
2020-03-28 11:45:00;1;30;14;1;0;24;1;0;22;3;2;3;0;0;0;0;0
2020-03-28 12:00:00;1;23;17;3;1;20;3;1;21;2;4;4;0;0;0;0;0
2020-03-28 12:15:00;3;33;16;0;0;17;0;0;17;0;3;1;0;0;0;0;0
2020-03-28 12:30:00;4;33;15;3;1;17;3;0;18;3;1;1;0;0;0;0;0
2020-03-28 12:45:00;2;35;15;1;0;17;1;0;18;0;3;3;2;0;0;0;0
2020-03-28 13:00:00;5;36;24;4;5;17;0;2;16;2;7;4;260;0;0;0;0
2020-03-28 13:15:00;5;36;20;0;3;16;1;1;16;0;2;4;0;0;0;0;0
2020-03-28 13:30:00;5;21;11;0;1;22;1;1;23;3;2;1;0;0;0;0;0
2020-03-28 13:45:00;4;27;13;2;1;24;3;0;25;2;5;6;0;0;0;0;0
2020-03-28 14:00:00;2;33;12;2;0;12;3;0;15;1;9;5;0;0;0;0;0
2020-03-28 14:15:00;6;29;16;1;1;11;1;1;10;2;2;3;0;0;0;0;0
2020-03-28 14:30:00;6;31;22;3;2;14;3;1;15;2;9;8;0;0;0;0;0
2020-03-28 14:45:00;3;32;13;0;1;12;0;1;12;1;6;3;0;0;0;0;0
2020-03-28 15:00:00;4;20;13;2;0;10;2;0;12;1;3;9;0;0;0;0;0
2020-03-28 15:15:00;2;23;18;1;0;13;1;0;13;0;2;4;0;0;0;0;0
2020-03-28 15:30:00;5;27;19;0;0;16;0;0;17;0;1;4;1;0;0;0;0
2020-03-28 15:45:00;5;24;9;0;0;21;0;0;21;1;2;5;0;0;0;0;0
2020-03-28 16:00:00;5;22;15;1;0;19;1;0;18;1;2;8;0;0;0;0;0
2020-03-28 16:15:00;5;31;12;1;3;11;2;1;12;0;7;4;0;0;0;0;0
2020-03-28 16:30:00;2;23;13;2;0;20;3;0;24;2;6;7;0;0;0;0;0
2020-03-28 16:45:00;1;21;16;3;1;22;4;0;23;2;1;3;0;0;0;0;0
2020-03-28 17:00:00;3;35;12;2;2;17;2;1;18;3;7;7;0;0;0;0;0
2020-03-28 17:15:00;4;20;15;3;1;9;3;1;7;4;3;4;0;0;0;0;0
2020-03-28 17:30:00;11;25;14;0;0;14;0;0;15;0;0;1;0;0;0;0;0
2020-03-28 17:45:00;3;14;15;2;0;11;2;0;14;2;3;5;0;0;0;0;0
2020-03-28 18:00:00;4;23;11;1;0;17;3;0;16;1;3;9;0;0;0;0;0
2020-03-28 18:15:00;2;14;13;0;0;12;0;0;13;0;5;4;0;0;0;0;0
2020-03-28 18:30:00;2;21;10;1;2;16;2;3;14;2;2;7;0;0;0;0;0
2020-03-28 18:45:00;3;15;8;0;0;10;0;0;11;0;0;1;0;0;0;0;0
2020-03-28 19:00:00;2;15;12;1;18;20;1;0;19;0;1;5;0;0;0;0;0
2020-03-28 19:15:00;4;19;15;1;0;15;1;0;17;0;1;4;0;0;0;0;0
2020-03-28 19:30:00;1;12;9;0;0;11;0;0;12;0;2;0;0;0;0;0;0
2020-03-28 19:45:00;1;15;5;0;0;6;0;0;8;0;0;0;0;0;0;0;0
2020-03-28 20:00:00;2;9;7;0;1;7;0;1;7;0;0;5;0;0;0;0;0
2020-03-28 20:15:00;2;5;3;0;0;12;0;0;10;0;0;1;0;0;0;0;0
2020-03-28 20:30:00;2;10;1;0;0;9;0;0;10;0;2;1;0;0;0;0;0
2020-03-28 20:45:00;0;8;6;2;0;10;3;0;9;1;0;0;0;0;0;0;0
2020-03-28 21:00:00;2;8;1;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-03-28 21:15:00;0;7;5;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2020-03-28 21:30:00;1;9;6;1;0;1;2;0;2;0;1;1;0;0;0;0;0
