DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-26 00:00:00;3;1;1;3;2;0;0;0;3;2;0;0;0;0;0;0;0
2020-10-26 00:15:00;4;1;3;2;1;1;2;2;3;3;0;0;0;0;0;0;0
2020-10-26 00:30:00;3;4;2;6;0;0;1;1;2;1;0;0;0;0;0;0;0
2020-10-26 00:45:00;6;1;2;1;1;1;0;3;2;3;0;0;0;0;0;0;0
2020-10-26 01:00:00;0;0;2;3;1;1;2;0;2;5;0;0;0;0;0;0;0
2020-10-26 01:15:00;3;2;2;3;0;0;0;2;1;2;0;0;0;0;0;0;0
2020-10-26 01:30:00;9;2;1;0;1;3;3;1;0;1;0;0;0;0;0;0;0
2020-10-26 01:45:00;2;0;1;1;0;0;0;1;3;1;0;0;0;0;0;0;0
2020-10-26 02:00:00;1;0;2;2;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-10-26 02:15:00;2;0;1;5;1;0;1;2;0;3;0;0;0;0;0;0;0
2020-10-26 02:30:00;2;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0
2020-10-26 02:45:00;4;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-26 03:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;4;0;1;1;1;0;0;1;2;2;0;0;0;0;0;0;0
2020-10-26 03:45:00;2;0;0;0;1;0;1;1;1;2;0;0;0;0;0;0;0
2020-10-26 04:00:00;4;3;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0
2020-10-26 04:15:00;7;2;3;2;2;1;0;2;2;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;14;1;4;1;0;1;0;2;1;6;0;0;0;0;0;0;0
2020-10-26 04:45:00;18;4;3;9;0;3;4;1;3;8;0;0;0;0;0;0;0
2020-10-26 05:00:00;43;2;17;25;2;1;6;7;9;9;0;0;0;0;0;0;0
2020-10-26 05:15:00;94;7;30;45;2;2;18;15;16;12;3;0;0;0;1;0;0
2020-10-26 05:30:00;70;2;47;64;4;4;24;22;32;22;0;0;1;0;0;0;0
2020-10-26 05:45:00;45;4;31;58;3;3;16;21;54;20;0;0;0;0;0;0;0
2020-10-26 06:00:00;47;9;17;30;3;2;15;21;25;32;0;0;0;0;0;0;0
2020-10-26 06:15:00;51;7;41;43;5;6;17;21;35;23;0;0;0;0;4;0;0
2020-10-26 06:30:00;63;15;52;49;9;6;28;27;31;37;0;0;0;0;0;0;0
2020-10-26 06:45:00;58;9;42;45;10;6;20;18;25;21;0;0;3;0;1;0;0
2020-10-26 07:00:00;68;10;37;48;10;11;21;37;30;27;0;1;0;1;0;0;0
2020-10-26 07:15:00;47;23;49;52;11;25;23;68;60;33;0;1;0;0;1;0;1
2020-10-26 07:30:00;77;26;53;60;22;29;28;61;62;45;0;0;4;3;3;13;0
2020-10-26 07:45:00;68;27;67;83;21;18;50;52;54;38;0;0;0;0;0;0;0
2020-10-26 08:00:00;61;31;53;69;21;17;45;35;27;31;0;0;0;0;0;0;0
2020-10-26 08:15:00;54;28;57;62;16;14;27;49;43;32;0;0;0;0;0;0;0
2020-10-26 08:30:00;38;15;40;37;18;21;24;36;36;25;0;2;0;1;0;1;0
2020-10-26 08:45:00;36;25;30;32;12;25;20;22;28;32;0;0;0;0;1;0;0
2020-10-26 09:00:00;37;20;32;26;16;19;34;39;42;32;1;0;1;0;0;0;0
2020-10-26 09:15:00;38;21;22;28;15;25;26;36;27;23;0;0;0;0;2;0;0
2020-10-26 09:30:00;36;17;29;26;10;26;17;28;41;36;1;0;0;0;7;7;0
2020-10-26 09:45:00;36;18;35;28;25;23;23;42;42;27;0;0;0;0;0;0;0
2020-10-26 10:00:00;49;23;30;24;17;10;20;37;41;36;1;0;0;1;0;0;0
2020-10-26 10:15:00;48;20;27;26;22;20;33;37;43;30;0;0;0;0;0;0;0
2020-10-26 10:30:00;32;35;19;25;15;21;31;35;40;31;1;0;0;0;0;2;0
2020-10-26 10:45:00;37;41;28;29;22;23;27;33;41;36;0;0;0;0;0;0;0
2020-10-26 11:00:00;51;26;37;35;22;24;26;35;35;42;0;0;0;0;0;3;0
2020-10-26 11:15:00;48;32;33;25;13;29;29;48;40;51;1;0;0;0;1;0;0
2020-10-26 11:30:00;40;26;36;36;25;66;33;41;34;43;0;0;1;0;1;0;0
2020-10-26 11:45:00;41;25;34;28;22;23;25;38;35;35;0;0;0;0;1;6;0
2020-10-26 12:00:00;47;31;31;42;20;18;28;27;21;30;0;0;3;1;0;0;0
2020-10-26 12:15:00;49;31;30;44;27;27;30;38;37;37;2;0;0;1;0;1;8
2020-10-26 12:30:00;44;38;25;32;11;22;32;46;45;45;0;0;0;0;0;4;0
2020-10-26 12:45:00;43;24;42;51;17;15;30;44;51;38;0;0;0;0;0;0;0
2020-10-26 13:00:00;60;36;31;49;16;15;29;32;28;32;0;0;0;0;1;0;0
2020-10-26 13:15:00;91;33;57;64;20;23;33;38;36;51;0;0;0;0;0;1;0
2020-10-26 13:30:00;87;29;59;65;10;17;32;36;41;44;1;0;0;0;0;9;0
2020-10-26 13:45:00;84;21;51;84;17;24;19;40;42;50;0;0;0;0;0;0;0
2020-10-26 14:00:00;81;38;44;53;12;16;30;58;58;72;0;1;0;0;0;1;0
2020-10-26 14:15:00;64;26;24;26;17;15;37;83;72;102;0;0;0;0;0;0;0
2020-10-26 14:30:00;49;44;31;24;22;34;29;71;67;103;0;0;0;0;2;7;0
2020-10-26 14:45:00;53;42;25;37;17;21;38;73;68;62;1;0;0;0;1;0;0
2020-10-26 15:00:00;45;40;39;36;28;21;25;57;60;70;0;0;0;0;0;9;0
2020-10-26 15:15:00;40;44;27;29;24;21;30;77;71;81;0;0;0;0;1;0;0
2020-10-26 15:30:00;48;36;22;32;20;23;25;90;61;55;0;0;0;0;0;0;0
2020-10-26 15:45:00;47;28;30;31;15;29;25;51;55;59;0;0;4;0;0;0;0
2020-10-26 16:00:00;45;39;35;41;17;22;35;54;63;72;2;0;0;0;0;0;0
2020-10-26 16:15:00;54;40;25;31;30;37;30;55;54;61;0;0;0;0;0;2;0
2020-10-26 16:30:00;56;45;35;38;16;32;35;56;58;59;1;0;0;0;0;0;0
2020-10-26 16:45:00;52;46;52;36;24;34;39;68;51;57;0;0;7;0;0;0;0
2020-10-26 17:00:00;63;33;40;36;21;27;30;54;42;48;0;0;0;0;0;0;0
2020-10-26 17:15:00;56;44;30;42;17;46;35;64;55;72;0;0;3;0;8;0;0
2020-10-26 17:30:00;47;35;26;30;17;21;27;44;37;44;0;0;2;0;0;0;0
2020-10-26 17:45:00;62;35;30;33;14;28;28;53;56;43;2;0;0;0;0;0;0
2020-10-26 18:00:00;47;29;33;34;11;28;24;70;27;40;1;0;0;0;0;0;0
2020-10-26 18:15:00;30;29;31;34;15;15;14;49;34;51;1;0;2;0;0;0;0
2020-10-26 18:30:00;42;26;27;24;8;24;21;38;34;41;1;0;0;0;1;0;0
