DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-05 00:00:00;8;1;0;2;4;2;4;1;1;3;0;0;1;0;0;0;0
2020-10-05 00:15:00;6;5;2;12;2;1;1;0;1;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;7;4;3;2;1;0;2;3;3;3;0;0;0;0;0;0;0
2020-10-05 00:45:00;3;3;0;3;2;0;1;0;2;3;0;0;0;0;3;0;0
2020-10-05 01:00:00;2;1;4;6;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;4;1;0;0;0;1;2;0;0;4;0;0;0;0;0;0;0
2020-10-05 01:30:00;2;2;1;1;1;0;0;0;1;4;0;0;0;0;0;0;0
2020-10-05 01:45:00;3;0;2;2;0;1;2;3;2;2;0;0;0;0;0;0;0
2020-10-05 02:00:00;2;1;1;0;1;4;1;0;0;1;0;0;0;0;0;0;0
2020-10-05 02:15:00;3;2;1;0;0;1;0;2;1;2;0;0;0;0;0;0;0
2020-10-05 02:30:00;3;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-05 02:45:00;4;1;1;1;0;0;0;1;0;5;0;0;0;0;0;0;0
2020-10-05 03:00:00;1;2;1;0;0;1;2;1;2;2;0;0;0;0;0;0;0
2020-10-05 03:15:00;3;4;0;2;1;0;2;0;1;1;0;0;0;0;0;0;0
2020-10-05 03:30:00;2;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0
2020-10-05 03:45:00;7;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-10-05 04:00:00;3;2;3;2;0;1;0;1;5;5;0;0;0;0;0;2;0
2020-10-05 04:15:00;3;2;1;5;3;0;1;6;3;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;16;2;2;2;1;2;2;4;4;6;0;0;0;0;0;0;0
2020-10-05 04:45:00;30;1;2;17;4;0;4;1;6;6;0;0;0;0;0;0;0
2020-10-05 05:00:00;63;2;15;39;1;3;10;10;17;9;0;0;0;0;0;0;0
2020-10-05 05:15:00;129;4;50;84;1;1;13;13;17;16;2;0;0;0;0;0;0
2020-10-05 05:30:00;94;3;35;59;3;4;15;16;25;11;0;0;0;0;0;0;0
2020-10-05 05:45:00;48;5;34;57;1;10;18;16;25;22;0;0;0;0;0;0;0
2020-10-05 06:00:00;54;9;22;42;2;3;15;26;27;27;0;0;0;0;0;0;0
