DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-19 00:00:00;2;0;1;3;2;3;4;0;0;1;0;0;0;0;0;0;0
2020-10-19 00:15:00;7;2;1;6;5;1;3;2;3;4;0;0;0;0;0;0;0
2020-10-19 00:30:00;6;2;1;2;1;3;2;0;0;1;0;0;0;0;0;0;0
2020-10-19 00:45:00;2;3;3;2;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;3;0;2;3;0;1;1;2;3;3;0;0;0;0;0;0;0
2020-10-19 01:15:00;4;0;3;2;0;0;1;0;2;4;0;0;0;0;0;0;0
2020-10-19 01:30:00;5;0;2;2;0;0;2;6;3;3;0;0;0;0;0;0;0
2020-10-19 01:45:00;0;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;3;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;2;0;2;1;0;0;0;1;1;4;0;0;0;0;0;0;0
2020-10-19 02:30:00;1;1;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;2;0;2;0;0;1;2;1;0;1;0;0;0;0;0;0;0
2020-10-19 03:00:00;3;1;1;2;2;2;4;1;0;1;0;0;0;0;0;0;0
2020-10-19 03:15:00;1;1;0;0;0;0;1;2;2;1;0;0;0;0;0;0;0
2020-10-19 03:30:00;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;3;0;0;2;2;1;1;0;1;2;0;0;0;0;0;0;0
2020-10-19 04:00:00;4;3;2;0;1;1;1;4;3;4;0;0;0;0;0;0;0
2020-10-19 04:15:00;5;3;2;1;0;1;3;3;2;3;0;0;0;0;0;0;0
2020-10-19 04:30:00;10;0;3;4;0;1;1;0;3;5;0;0;0;0;0;0;0
2020-10-19 04:45:00;35;2;7;9;0;1;1;1;5;4;0;0;0;0;0;0;0
2020-10-19 05:00:00;71;4;18;31;0;1;12;6;13;7;0;1;3;0;0;0;0
2020-10-19 05:15:00;113;2;46;74;2;6;9;8;14;18;0;0;0;0;0;0;0
2020-10-19 05:30:00;102;4;47;58;2;5;24;24;105;22;0;0;0;0;0;0;0
2020-10-19 05:45:00;50;5;40;54;4;4;19;31;25;27;0;0;0;0;0;0;0
2020-10-19 06:00:00;40;11;31;33;5;4;14;28;29;30;0;0;0;0;0;0;0
2020-10-19 06:15:00;51;3;37;40;8;4;11;27;28;22;0;4;0;0;3;0;0
2020-10-19 06:30:00;72;14;50;59;8;6;21;28;29;27;0;0;0;0;0;0;0
2020-10-19 06:45:00;65;9;50;59;9;9;26;26;28;26;1;0;1;0;2;0;0
2020-10-19 07:00:00;55;9;43;57;6;10;30;35;33;20;0;2;0;0;1;0;0
2020-10-19 07:15:00;69;14;44;45;9;19;19;57;52;32;0;0;0;0;3;0;0
2020-10-19 07:30:00;79;26;62;76;14;21;21;74;50;32;2;0;0;0;0;0;0
2020-10-19 07:45:00;73;18;65;78;19;16;51;44;49;36;0;0;0;0;0;0;0
2020-10-19 08:00:00;64;23;57;66;14;16;32;33;33;26;0;0;0;1;0;2;0
2020-10-19 08:15:00;48;24;49;58;16;24;31;41;28;28;0;0;9;8;0;0;0
2020-10-19 08:30:00;49;17;42;50;16;19;35;38;52;39;0;0;0;0;0;0;0
2020-10-19 08:45:00;30;19;36;31;10;17;26;38;42;27;0;0;4;0;0;0;0
2020-10-19 09:00:00;41;20;31;34;11;14;25;30;28;20;0;0;0;0;0;0;0
2020-10-19 09:15:00;49;27;28;26;12;25;18;38;36;33;0;0;5;0;20;0;0
2020-10-19 09:30:00;49;27;36;33;19;24;19;40;37;32;5;1;1;0;0;3;2
2020-10-19 09:45:00;40;28;23;27;15;17;23;33;40;33;0;0;2;2;6;0;0
2020-10-19 10:00:00;27;30;29;28;13;16;33;35;25;29;0;0;0;0;0;0;0
2020-10-19 10:15:00;50;33;30;31;7;16;23;35;40;35;0;0;4;0;0;0;0
2020-10-19 10:30:00;45;22;20;24;15;13;26;17;28;25;0;0;2;0;0;0;0
2020-10-19 10:45:00;38;26;27;33;20;25;25;36;40;34;0;0;0;0;0;0;0
2020-10-19 11:00:00;35;24;30;36;16;24;26;26;36;38;0;0;0;0;0;2;0
2020-10-19 11:15:00;38;28;32;25;9;17;22;36;35;30;0;0;0;0;0;0;0
2020-10-19 11:30:00;42;35;29;38;19;27;26;24;32;31;0;0;0;0;0;0;0
2020-10-19 11:45:00;44;33;39;36;14;19;32;32;35;40;0;0;0;0;1;0;0
2020-10-19 12:00:00;42;23;31;29;14;17;31;45;42;45;1;0;0;0;2;4;0
2020-10-19 12:15:00;37;37;23;40;17;17;30;36;34;42;6;0;0;0;0;0;0
2020-10-19 12:30:00;54;41;33;42;13;16;21;40;37;29;0;3;1;1;0;0;0
2020-10-19 12:45:00;42;26;31;30;22;27;33;40;42;42;1;0;2;0;1;0;0
2020-10-19 13:00:00;59;23;32;48;17;15;20;34;38;41;2;1;2;1;1;3;0
2020-10-19 13:15:00;79;27;54;62;14;16;30;34;28;42;1;0;0;0;1;0;0
2020-10-19 13:30:00;70;26;57;59;17;15;27;28;38;34;0;0;1;0;0;0;0
2020-10-19 13:45:00;83;30;54;54;14;19;34;43;52;48;0;0;4;0;0;0;0
2020-10-19 14:00:00;56;40;38;38;28;16;38;62;64;85;0;0;6;0;0;0;0
2020-10-19 14:15:00;49;43;27;22;17;22;38;100;69;124;0;2;1;0;1;0;0
2020-10-19 14:30:00;32;34;17;24;19;27;22;77;78;107;0;0;1;0;1;14;0
2020-10-19 14:45:00;43;45;42;50;17;26;31;92;71;101;0;2;2;1;0;1;0
2020-10-19 15:00:00;52;39;36;45;23;20;33;73;67;80;0;0;0;0;0;0;0
2020-10-19 15:15:00;31;29;29;39;17;21;31;61;55;76;0;0;1;0;3;3;0
2020-10-19 15:30:00;48;30;28;31;24;20;32;49;65;60;0;0;0;0;0;1;0
2020-10-19 15:45:00;44;29;38;43;33;31;42;61;42;56;0;1;0;0;1;3;0
2020-10-19 16:00:00;44;34;34;27;24;25;35;57;54;52;1;0;1;13;2;0;0
2020-10-19 16:15:00;60;34;27;25;17;25;35;62;66;85;0;0;0;0;1;4;0
2020-10-19 16:30:00;45;35;35;31;18;21;33;52;50;59;2;0;0;0;0;0;0
2020-10-19 16:45:00;43;47;30;37;20;36;35;61;65;69;0;0;3;0;7;0;0
2020-10-19 17:00:00;57;29;39;40;28;15;26;40;46;71;0;0;0;1;2;3;0
2020-10-19 17:15:00;45;33;24;24;16;26;40;58;55;74;0;0;0;0;0;3;0
2020-10-19 17:30:00;43;61;20;18;14;28;28;45;45;52;0;0;1;0;5;1;2
2020-10-19 17:45:00;54;51;33;27;15;30;28;57;60;51;0;0;2;0;2;0;0
2020-10-19 18:00:00;43;32;24;22;18;30;45;42;47;52;0;0;0;0;0;0;0
2020-10-19 18:15:00;29;36;18;23;18;17;30;42;39;32;1;0;0;0;1;0;0
2020-10-19 18:30:00;35;24;24;28;16;18;21;35;38;23;0;0;2;0;1;0;0
2020-10-19 18:45:00;37;20;35;24;19;23;20;33;44;22;0;0;0;0;0;1;0
2020-10-19 19:00:00;36;22;17;28;10;16;21;27;28;18;0;0;1;0;0;0;0
2020-10-19 19:15:00;42;28;19;13;14;16;31;27;21;24;0;0;1;0;0;0;0
2020-10-19 19:30:00;23;25;14;22;8;27;17;25;34;25;0;1;0;0;0;0;0
2020-10-19 19:45:00;32;20;8;19;10;13;22;26;23;14;0;0;0;0;0;0;0
