2020-05-13 10:00:00;92;77;48;113;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:15:00;75;90;52;111;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:30:00;72;82;55;107;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 10:45:00;104;93;52;131;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:00:00;85;76;63;142;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:15:00;86;90;79;143;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:30:00;94;92;59;127;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 11:45:00;74;105;60;139;0;10;0;0;13;2;2;0;0;0;0;0;0;0;0;0
2020-05-13 12:00:00;96;87;77;131;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:15:00;83;90;59;143;0;3;0;0;2;0;7;0;0;0;0;0;0;0;0;0
2020-05-13 12:30:00;105;99;70;141;2;6;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-13 12:45:00;66;93;63;133;0;6;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:00:00;95;103;69;139;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:15:00;114;108;78;163;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:30:00;109;104;72;169;3;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-13 13:45:00;92;105;78;148;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:00:00;101;105;61;139;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:15:00;120;114;50;155;3;0;0;2;0;3;1;0;0;0;0;0;0;0;0;0
2020-05-13 14:30:00;118;118;75;170;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-13 14:45:00;88;98;60;140;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
