DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-19 00:00:00;4;3;8;5;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;6;5;14;6;0;0;0;0;0;0;0;0
2020-03-19 00:30:00;4;6;4;4;0;0;0;0;0;0;0;0
2020-03-19 00:45:00;6;5;8;8;0;0;0;0;0;0;0;0
2020-03-19 01:00:00;5;2;3;1;0;0;0;0;0;0;0;0
2020-03-19 01:15:00;8;1;6;5;0;0;0;0;0;0;0;0
2020-03-19 01:30:00;7;1;3;0;0;0;0;0;0;0;0;0
2020-03-19 01:45:00;3;0;6;4;0;0;0;0;0;0;0;0
2020-03-19 02:00:00;4;1;5;2;0;0;0;0;0;0;0;0
2020-03-19 02:15:00;7;0;2;4;0;0;0;0;0;0;0;0
2020-03-19 02:30:00;6;2;2;0;0;0;0;0;0;0;0;0
2020-03-19 02:45:00;4;1;5;2;0;0;0;0;0;0;0;0
2020-03-19 03:00:00;8;3;3;1;0;0;0;0;0;0;0;0
2020-03-19 03:15:00;4;1;1;1;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;6;2;1;3;0;0;0;0;0;0;0;0
2020-03-19 03:45:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-03-19 04:00:00;8;2;3;3;0;0;0;0;0;0;0;0
2020-03-19 04:15:00;9;4;6;2;0;0;0;0;0;0;0;0
2020-03-19 04:30:00;10;5;7;3;0;0;0;0;0;0;0;0
2020-03-19 04:45:00;11;3;15;13;0;0;0;0;0;0;0;0
2020-03-19 05:00:00;24;8;19;13;0;0;0;0;0;0;0;0
2020-03-19 05:15:00;33;5;23;19;0;0;0;0;0;0;0;0
2020-03-19 05:30:00;44;22;30;34;0;0;0;0;0;0;0;0
2020-03-19 05:45:00;73;35;41;47;0;0;0;0;0;0;0;0
2020-03-19 06:00:00;57;19;42;40;0;0;0;0;0;0;0;0
2020-03-19 06:15:00;94;40;55;71;0;0;0;0;0;0;0;0
2020-03-19 06:30:00;97;33;43;63;1;0;0;0;0;2;0;0
2020-03-19 06:45:00;94;48;63;85;9;0;0;0;1;16;0;0
2020-03-19 07:00:00;110;53;53;58;0;0;0;0;0;3;0;0
2020-03-19 07:15:00;95;52;60;71;0;0;0;0;1;1;0;0
2020-03-19 07:30:00;117;60;75;64;3;0;0;0;0;0;0;0
2020-03-19 07:45:00;84;58;59;73;0;10;0;1;6;0;0;0
2020-03-19 08:00:00;88;36;59;58;1;0;0;0;10;1;0;0
2020-03-19 08:15:00;79;41;59;64;5;0;0;0;0;3;0;0
2020-03-19 08:30:00;97;47;47;53;4;2;0;0;2;3;0;0
2020-03-19 08:45:00;80;48;50;55;1;13;0;0;6;3;0;0
2020-03-19 09:00:00;74;50;51;46;8;1;0;0;3;3;0;0
2020-03-19 09:15:00;80;47;59;65;9;0;0;0;5;8;1;0
2020-03-19 09:30:00;88;44;57;62;8;3;0;0;8;8;0;1
2020-03-19 09:45:00;87;62;63;66;10;0;0;0;1;4;0;0
2020-03-19 10:00:00;81;42;58;49;2;1;0;0;3;0;0;0
2020-03-19 10:15:00;78;52;58;62;7;3;3;0;8;6;0;3
2020-03-19 10:30:00;70;51;63;77;3;1;0;0;9;10;0;2
2020-03-19 10:45:00;86;52;55;74;46;0;0;0;0;15;0;0
2020-03-19 11:00:00;102;50;57;77;8;1;0;0;2;12;0;0
2020-03-19 11:15:00;84;52;53;62;17;1;0;0;6;3;0;0
2020-03-19 11:30:00;77;47;61;64;2;2;0;0;2;1;0;0
2020-03-19 11:45:00;68;50;57;66;9;10;0;0;5;8;0;0
2020-03-19 12:00:00;69;36;69;69;2;1;0;0;5;21;0;0
2020-03-19 12:15:00;82;51;62;68;4;0;0;0;2;3;0;0
2020-03-19 12:30:00;77;63;61;59;0;4;0;0;4;0;0;0
2020-03-19 12:45:00;104;65;65;60;3;12;0;0;15;8;0;0
2020-03-19 13:00:00;86;58;67;63;6;1;0;0;0;20;0;3
2020-03-19 13:15:00;76;47;63;77;9;4;0;0;3;3;0;0
2020-03-19 13:30:00;88;66;62;78;3;14;0;0;29;7;0;0
2020-03-19 13:45:00;92;48;52;65;13;24;0;0;2;5;0;0
2020-03-19 14:00:00;85;63;64;73;13;6;0;0;7;9;0;0
2020-03-19 14:15:00;73;59;88;92;7;3;0;0;4;23;0;0
2020-03-19 14:30:00;82;58;88;77;11;26;0;20;24;4;7;0
2020-03-19 14:45:00;83;59;68;68;10;3;0;1;22;7;5;0
2020-03-19 15:00:00;87;48;69;91;4;0;0;0;8;2;0;0
2020-03-19 15:15:00;81;47;76;94;2;1;0;0;3;22;0;0
2020-03-19 15:30:00;103;66;82;87;24;19;0;0;11;0;0;0
2020-03-19 15:45:00;98;78;94;98;21;33;0;6;3;28;0;0
2020-03-19 16:00:00;88;63;95;111;19;6;0;2;7;25;1;0
2020-03-19 16:15:00;89;60;80;87;7;4;0;1;19;10;0;0
2020-03-19 16:30:00;81;74;83;117;18;0;3;2;1;14;3;0
2020-03-19 16:45:00;102;79;72;98;9;1;0;0;9;6;0;0
2020-03-19 17:00:00;84;64;82;102;2;4;1;0;8;4;0;2
2020-03-19 17:15:00;87;68;79;94;0;16;0;0;7;24;0;5
2020-03-19 17:30:00;63;56;73;78;10;8;0;0;8;21;0;0
2020-03-19 17:45:00;73;61;75;69;15;2;19;0;6;0;0;2
2020-03-19 18:00:00;65;52;72;72;26;0;0;0;11;7;0;2
2020-03-19 18:15:00;56;47;73;78;6;3;0;0;5;7;0;0
2020-03-19 18:30:00;73;53;49;55;4;6;0;1;3;3;1;0
2020-03-19 18:45:00;63;44;57;76;6;6;0;4;9;2;2;0
2020-03-19 19:00:00;46;31;42;54;3;0;0;0;13;8;1;0
2020-03-19 19:15:00;44;34;43;44;1;0;0;0;0;2;0;1
2020-03-19 19:30:00;44;22;39;32;0;0;0;0;0;8;0;0
2020-03-19 19:45:00;46;25;34;33;3;0;0;0;0;6;0;6
2020-03-19 20:00:00;29;23;34;32;0;0;0;0;0;2;0;0
2020-03-19 20:15:00;34;17;27;27;0;0;0;0;1;2;0;0
2020-03-19 20:30:00;33;16;29;22;0;0;0;0;0;0;0;0
2020-03-19 20:45:00;25;18;30;26;0;0;0;0;0;0;0;0
2020-03-19 21:00:00;28;18;19;23;0;0;0;0;0;0;0;0
2020-03-19 21:15:00;18;16;31;20;0;0;0;0;0;0;0;0
2020-03-19 21:30:00;20;13;17;17;0;0;0;0;0;0;0;0
2020-03-19 21:45:00;24;8;23;26;0;0;0;0;0;0;0;0
2020-03-19 22:00:00;29;19;18;26;0;0;0;0;0;0;0;0
2020-03-19 22:15:00;37;17;24;27;0;0;0;0;0;0;0;0
2020-03-19 22:30:00;24;8;17;17;0;0;0;0;0;0;0;0
2020-03-19 22:45:00;21;9;14;13;0;0;0;0;0;0;0;0
2020-03-19 23:00:00;13;9;10;15;0;0;0;0;0;0;0;0
2020-03-19 23:15:00;11;9;5;7;0;0;0;0;0;0;0;0
2020-03-19 23:30:00;6;4;7;8;0;0;0;0;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
