DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-02-28 00:00:00;25;21;1;1;0;0;0
2020-02-28 00:15:00;22;23;0;0;0;0;0
2020-02-28 00:30:00;22;14;0;0;0;0;0
2020-02-28 00:45:00;17;7;0;0;0;0;0
2020-02-28 01:00:00;12;8;0;0;0;0;0
2020-02-28 01:15:00;11;15;0;0;0;0;0
2020-02-28 01:30:00;7;14;0;0;0;0;0
2020-02-28 01:45:00;12;11;1;1;0;0;0
2020-02-28 02:00:00;5;8;0;0;0;0;0
2020-02-28 02:15:00;8;9;0;0;0;0;0
2020-02-28 02:30:00;1;5;0;0;0;0;0
2020-02-28 02:45:00;3;11;0;0;0;0;0
2020-02-28 03:00:00;9;10;1;1;0;0;0
2020-02-28 03:15:00;4;7;0;0;0;0;0
2020-02-28 03:30:00;12;8;1;1;0;0;0
2020-02-28 03:45:00;6;12;0;0;0;0;0
2020-02-28 04:00:00;9;14;0;0;0;0;0
2020-02-28 04:15:00;15;10;0;0;0;0;0
2020-02-28 04:30:00;13;11;0;0;0;0;0
2020-02-28 04:45:00;18;18;0;0;0;0;0
2020-02-28 05:00:00;27;17;0;0;0;0;0
2020-02-28 05:15:00;50;55;0;0;0;0;0
2020-02-28 05:30:00;82;53;2;2;0;0;0
2020-02-28 05:45:00;126;65;4;4;0;0;0
2020-02-28 06:00:00;92;61;4;4;0;0;0
2020-02-28 06:15:00;110;92;3;3;0;0;0
2020-02-28 06:30:00;140;96;8;8;0;0;0
2020-02-28 06:45:00;213;118;9;9;0;0;0
2020-02-28 07:00:00;185;138;5;5;1;0;0
2020-02-28 07:15:00;180;117;11;11;6;0;0
2020-02-28 07:30:00;208;125;9;9;2;0;0
2020-02-28 07:45:00;182;149;10;10;8;0;0
2020-02-28 08:00:00;156;151;7;7;10;0;0
2020-02-28 08:15:00;165;144;12;12;25;0;0
2020-02-28 08:30:00;183;152;5;5;12;0;0
2020-02-28 08:45:00;177;140;9;9;3;0;0
2020-02-28 09:00:00;202;146;2;2;8;0;0
2020-02-28 09:15:00;163;114;7;7;2;0;0
2020-02-28 09:30:00;197;155;10;10;12;0;0
2020-02-28 09:45:00;192;155;8;8;1;0;0
2020-02-28 10:00:00;210;163;11;11;13;0;0
2020-02-28 10:15:00;196;166;10;10;1;0;0
2020-02-28 10:30:00;192;168;10;10;5;0;0
2020-02-28 10:45:00;212;183;8;8;8;0;0
2020-02-28 11:00:00;225;178;3;3;14;0;0
2020-02-28 11:15:00;198;193;4;4;5;0;0
2020-02-28 11:30:00;212;191;10;10;8;0;0
2020-02-28 11:45:00;216;220;13;13;3;0;0
2020-02-28 12:00:00;223;190;8;8;4;0;0
2020-02-28 12:15:00;225;223;12;12;8;0;0
2020-02-28 12:30:00;261;214;11;11;2;0;0
2020-02-28 12:45:00;214;168;11;11;1;0;0
2020-02-28 13:00:00;201;165;10;10;7;0;0
2020-02-28 13:15:00;234;197;8;8;32;0;0
2020-02-28 13:30:00;219;217;12;12;17;0;0
2020-02-28 13:45:00;225;193;11;11;2;0;0
2020-02-28 14:00:00;229;194;19;19;2;0;0
2020-02-28 14:15:00;249;206;10;10;10;0;0
2020-02-28 14:30:00;216;195;13;13;4;0;0
2020-02-28 14:45:00;222;201;13;13;4;0;0
2020-02-28 15:00:00;228;213;7;7;9;0;0
2020-02-28 15:15:00;216;206;10;10;17;0;0
2020-02-28 15:30:00;207;201;9;9;8;0;0
2020-02-28 15:45:00;220;213;12;12;6;0;0
2020-02-28 16:00:00;239;212;9;9;1;0;0
2020-02-28 16:15:00;248;224;15;15;20;0;0
2020-02-28 16:30:00;228;194;7;7;18;0;0
2020-02-28 16:45:00;230;199;11;11;12;0;0
2020-02-28 17:00:00;212;217;4;4;7;0;0
2020-02-28 17:15:00;240;230;9;9;7;0;0
2020-02-28 17:30:00;188;197;10;10;5;0;0
2020-02-28 17:45:00;202;206;11;11;6;0;0
2020-02-28 18:00:00;173;229;8;8;176;0;0
2020-02-28 18:15:00;229;205;10;10;1;0;0
2020-02-28 18:30:00;200;214;10;10;4;0;0
2020-02-28 18:45:00;186;194;14;14;8;0;0
2020-02-28 19:00:00;167;211;8;8;8;0;0
2020-02-28 19:15:00;159;186;9;9;7;0;0
2020-02-28 19:30:00;114;171;10;10;1;0;0
2020-02-28 19:45:00;119;169;6;6;2;0;0
2020-02-28 20:00:00;128;180;16;16;1;0;0
2020-02-28 20:15:00;105;128;4;4;0;0;0
2020-02-28 20:30:00;97;110;5;5;0;0;0
2020-02-28 20:45:00;90;85;10;10;0;0;0
2020-02-28 21:00:00;81;109;1;1;2;0;0
2020-02-28 21:15:00;89;90;8;8;0;0;0
2020-02-28 21:30:00;84;52;6;6;0;0;0
2020-02-28 21:45:00;80;92;6;6;0;0;0
2020-02-28 22:00:00;107;97;2;2;0;0;0
2020-02-28 22:15:00;180;97;2;2;0;0;0
2020-02-28 22:30:00;127;79;3;3;0;0;0
2020-02-28 22:45:00;80;96;6;6;0;0;0
2020-02-28 23:00:00;74;63;6;6;0;0;0
2020-02-28 23:15:00;63;49;1;1;0;0;0
2020-02-28 23:30:00;39;39;3;3;0;0;0
2020-02-28 23:45:00;41;56;1;1;0;0;0
