2020-08-19 00:00:00;10;12;10;10;1;2;0
2020-08-19 00:15:00;5;10;10;7;0;2;0
2020-08-19 00:30:00;8;7;15;4;1;4;0
2020-08-19 00:45:00;9;13;8;9;0;1;0
2020-08-19 01:00:00;4;11;8;9;2;0;0
2020-08-19 01:15:00;7;10;6;5;0;0;0
2020-08-19 01:30:00;6;10;11;9;0;2;0
2020-08-19 01:45:00;6;8;5;3;0;2;0
2020-08-19 02:00:00;10;6;4;4;0;0;0
2020-08-19 02:15:00;6;1;2;3;1;2;0
2020-08-19 02:30:00;6;3;7;4;0;0;0
2020-08-19 02:45:00;4;4;7;3;0;2;0
2020-08-19 03:00:00;3;7;4;7;0;4;0
2020-08-19 03:15:00;5;5;5;4;0;0;0
2020-08-19 03:30:00;4;9;5;3;0;0;0
2020-08-19 03:45:00;7;7;6;9;0;0;0
2020-08-19 04:00:00;13;10;6;3;0;2;0
2020-08-19 04:15:00;8;8;12;7;1;0;0
2020-08-19 04:30:00;15;11;2;5;1;1;0
2020-08-19 04:45:00;22;13;22;7;0;0;0
2020-08-19 05:00:00;27;23;29;8;3;5;0
2020-08-19 05:15:00;19;30;54;36;2;8;0
2020-08-19 05:30:00;33;39;104;59;8;5;0
2020-08-19 05:45:00;43;51;116;70;12;9;0
2020-08-19 06:00:00;63;85;90;60;16;10;0
2020-08-19 06:15:00;38;52;139;98;8;22;8
2020-08-19 06:30:00;65;80;158;168;10;21;0
2020-08-19 06:45:00;42;73;169;111;13;26;0
2020-08-19 07:00:00;45;70;143;110;14;19;0
2020-08-19 07:15:00;61;104;154;128;10;21;0
2020-08-19 07:30:00;51;80;147;123;18;24;2
2020-08-19 07:45:00;58;98;162;110;23;22;0
2020-08-19 08:00:00;52;82;152;113;13;22;0
2020-08-19 08:15:00;58;82;127;107;18;30;0
2020-08-19 08:30:00;64;86;105;108;15;20;0
2020-08-19 08:45:00;61;94;119;109;19;31;2
2020-08-19 09:00:00;71;99;81;100;271;14;0
2020-08-19 09:15:00;66;102;111;108;11;11;0
2020-08-19 09:30:00;68;107;108;134;17;19;0
2020-08-19 09:45:00;65;121;109;189;18;13;0
2020-08-19 10:00:00;81;104;99;107;10;25;0
2020-08-19 10:15:00;88;115;105;111;20;13;0
2020-08-19 10:30:00;91;114;112;122;17;22;0
2020-08-19 10:45:00;82;117;119;122;12;14;0
2020-08-19 11:00:00;80;135;106;94;40;26;0
2020-08-19 11:15:00;108;151;100;114;14;15;0
2020-08-19 11:30:00;120;159;107;114;12;21;0
2020-08-19 11:45:00;80;122;93;92;16;23;0
2020-08-19 12:00:00;84;134;121;106;18;29;10
2020-08-19 12:15:00;100;151;105;113;15;23;0
2020-08-19 12:30:00;99;143;109;110;30;22;0
2020-08-19 12:45:00;93;144;108;110;12;18;1
2020-08-19 13:00:00;85;139;108;110;15;23;0
2020-08-19 13:15:00;101;147;122;116;17;18;1
2020-08-19 13:30:00;90;145;108;90;19;15;0
2020-08-19 13:45:00;97;127;135;131;29;22;1
2020-08-19 14:00:00;136;155;115;119;102;28;3
2020-08-19 14:15:00;126;172;94;107;44;16;0
2020-08-19 14:30:00;121;177;105;103;64;28;0
2020-08-19 14:45:00;125;190;113;127;8;26;5
2020-08-19 15:00:00;144;223;109;104;17;24;0
2020-08-19 15:15:00;107;158;89;114;23;16;0
2020-08-19 15:30:00;141;210;108;118;25;28;5
2020-08-19 15:45:00;125;187;126;131;25;27;0
2020-08-19 16:00:00;178;223;93;127;13;28;0
2020-08-19 16:15:00;165;221;103;120;25;33;0
2020-08-19 16:30:00;146;218;110;136;25;29;0
2020-08-19 16:45:00;152;196;130;142;13;16;0
2020-08-19 17:00:00;129;213;103;140;22;31;3
2020-08-19 17:15:00;153;188;113;135;16;19;0
2020-08-19 17:30:00;108;188;105;142;30;26;0
2020-08-19 17:45:00;105;161;114;116;21;21;0
2020-08-19 18:00:00;96;155;83;103;15;27;0
2020-08-19 18:15:00;86;124;114;122;15;22;0
2020-08-19 18:30:00;76;118;93;113;17;32;0
2020-08-19 18:45:00;76;116;91;109;11;15;9
2020-08-19 19:00:00;76;115;87;81;16;18;1
2020-08-19 19:15:00;70;107;88;94;24;17;0
2020-08-19 19:30:00;52;74;84;87;11;18;1
2020-08-19 19:45:00;54;94;67;65;7;26;2
2020-08-19 20:00:00;77;112;59;84;7;17;3
2020-08-19 20:15:00;60;88;72;68;8;13;0
2020-08-19 20:30:00;48;66;50;54;3;18;0
2020-08-19 20:45:00;48;81;63;53;5;6;0
2020-08-19 21:00:00;33;39;65;63;3;5;0
2020-08-19 21:15:00;40;75;54;54;5;8;0
2020-08-19 21:30:00;34;54;62;38;5;2;0
2020-08-19 21:45:00;47;68;51;36;2;3;0
2020-08-19 22:00:00;60;72;38;34;1;4;0
2020-08-19 22:15:00;41;46;43;38;4;9;0
2020-08-19 22:30:00;30;39;22;22;2;5;0
2020-08-19 22:45:00;27;28;36;26;1;2;0
2020-08-19 23:00:00;24;36;29;18;5;4;0
2020-08-19 23:15:00;21;28;32;17;2;8;0
2020-08-19 23:30:00;15;21;22;19;0;3;0
2020-08-19 23:45:00;12;19;22;16;4;3;0
