DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-25 00:00:00;9;5;1;0;25;8;4;4;3;0;8;6;10;31;9;0;0
2020-07-25 00:15:00;6;8;0;0;16;6;1;1;1;0;6;9;4;22;4;0;0
2020-07-25 00:30:00;20;9;0;0;12;6;4;3;1;0;17;6;6;17;6;0;0
2020-07-25 00:45:00;17;2;0;0;16;2;0;1;0;0;16;1;2;17;2;0;0
2020-07-25 01:00:00;16;7;0;0;9;7;4;3;1;1;14;10;7;16;7;0;0
2020-07-25 01:15:00;11;3;0;0;12;4;2;2;1;0;10;3;4;16;5;0;0
2020-07-25 01:30:00;8;4;0;0;9;3;2;2;0;0;8;4;4;12;4;0;0
2020-07-25 01:45:00;3;3;0;0;10;0;2;2;0;0;3;3;1;10;1;0;0
2020-07-25 02:00:00;2;2;0;0;2;4;1;1;0;0;2;2;4;6;4;0;0
2020-07-25 02:15:00;6;5;0;0;5;1;2;2;2;0;6;4;1;6;1;0;0
2020-07-25 02:30:00;11;0;0;0;1;2;0;0;0;0;11;0;2;3;2;0;0
2020-07-25 02:45:00;3;1;0;0;8;6;0;0;0;0;3;1;6;14;6;0;0
2020-07-25 03:00:00;3;0;0;0;10;2;1;1;0;0;3;0;2;12;2;0;0
2020-07-25 03:15:00;4;2;0;0;3;4;0;0;0;0;4;2;4;7;4;0;0
2020-07-25 03:30:00;3;2;0;0;4;1;0;0;0;0;3;1;1;6;3;0;0
2020-07-25 03:45:00;1;2;0;0;7;1;0;0;0;0;1;2;1;8;1;0;0
2020-07-25 04:00:00;6;1;0;0;6;1;2;2;0;0;5;0;1;7;1;0;0
2020-07-25 04:15:00;4;5;0;0;5;3;1;1;1;0;4;5;4;8;4;0;0
2020-07-25 04:30:00;3;3;0;0;4;0;0;0;0;0;3;3;0;4;0;0;0
2020-07-25 04:45:00;6;4;0;0;9;0;2;2;0;0;5;2;0;9;0;0;0
2020-07-25 05:00:00;10;4;0;0;12;4;1;1;0;0;11;4;4;16;4;0;0
2020-07-25 05:15:00;6;6;0;1;9;3;0;0;0;0;6;6;3;11;4;0;0
2020-07-25 05:30:00;12;11;0;0;18;7;1;1;1;0;9;10;7;23;7;0;0
2020-07-25 05:45:00;17;11;0;0;14;3;0;0;0;0;17;10;3;18;3;0;0
2020-07-25 06:00:00;20;18;0;0;17;6;0;0;0;1;17;19;6;22;6;0;0
2020-07-25 06:15:00;10;12;0;0;22;10;0;0;0;1;12;12;10;31;10;0;0
2020-07-25 06:30:00;21;17;0;0;23;8;0;0;0;0;20;18;8;29;8;0;0
2020-07-25 06:45:00;23;16;0;0;24;8;2;2;1;0;21;17;9;30;9;0;0
2020-07-25 07:00:00;27;14;0;0;29;5;0;0;0;0;26;15;5;32;5;0;0
2020-07-25 07:15:00;34;10;0;0;27;3;0;0;0;1;32;10;3;31;3;0;0
2020-07-25 07:30:00;51;19;0;1;35;8;2;2;2;1;49;20;8;42;8;0;0
2020-07-25 07:45:00;44;30;0;0;43;22;0;0;1;1;41;34;23;63;22;0;0
2020-07-25 08:00:00;46;29;0;0;34;3;2;2;0;0;42;27;3;37;3;0;0
2020-07-25 08:15:00;45;38;0;0;58;20;7;7;1;1;43;38;19;75;18;2;0
2020-07-25 08:30:00;66;54;0;0;62;25;2;2;1;0;55;53;23;77;23;0;0
2020-07-25 08:45:00;84;68;0;0;69;40;2;3;0;0;69;70;41;103;42;0;0
