DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-04 00:00:00;14;8;0;0;11;10;2;2;1;0;13;8;10;21;10;0;0
2020-07-04 00:15:00;20;10;0;0;18;4;0;0;0;0;18;10;5;22;5;0;0
2020-07-04 00:30:00;24;7;1;0;25;3;3;3;1;0;18;10;5;28;6;0;0
2020-07-04 00:45:00;7;7;0;0;20;7;1;1;1;1;7;7;8;25;7;0;0
2020-07-04 01:00:00;14;10;0;0;18;5;1;1;0;0;11;9;5;22;5;0;0
2020-07-04 01:15:00;8;3;0;0;10;4;2;2;1;0;8;3;4;15;5;0;0
2020-07-04 01:30:00;5;7;0;0;13;4;4;4;1;0;4;8;4;17;4;0;0
2020-07-04 01:45:00;10;1;0;0;6;4;0;0;0;0;10;1;3;10;3;0;0
2020-07-04 02:00:00;11;3;0;0;10;4;1;1;0;0;10;3;4;13;4;0;0
2020-07-04 02:15:00;8;2;0;0;6;3;1;1;1;0;9;5;3;9;3;0;0
2020-07-04 02:30:00;9;2;0;0;8;2;0;0;0;0;8;3;1;10;1;0;0
2020-07-04 02:45:00;2;0;0;0;7;6;2;2;1;0;2;0;6;12;6;0;0
2020-07-04 03:00:00;6;1;0;0;9;1;2;2;2;0;6;1;1;10;1;0;0
2020-07-04 03:15:00;4;2;0;0;5;2;0;0;0;0;4;2;2;7;2;0;0
2020-07-04 03:30:00;3;0;0;0;4;0;0;0;0;0;3;0;0;4;0;0;0
2020-07-04 03:45:00;2;3;0;0;4;1;0;0;0;0;1;4;1;5;1;0;0
2020-07-04 04:00:00;5;1;0;0;3;2;0;0;0;0;6;0;2;5;2;0;0
2020-07-04 04:15:00;3;1;0;0;6;4;1;1;0;0;2;1;4;10;4;0;0
2020-07-04 04:30:00;2;2;0;0;3;1;1;1;1;0;2;2;1;4;1;0;0
2020-07-04 04:45:00;9;2;0;1;10;2;1;1;0;0;7;2;2;10;2;0;0
2020-07-04 05:00:00;14;3;0;0;9;1;3;3;1;0;14;3;2;12;3;0;0
2020-07-04 05:15:00;7;5;0;0;15;4;0;0;0;0;7;5;4;19;4;0;0
2020-07-04 05:30:00;12;11;0;0;21;4;0;0;0;0;12;11;4;25;4;0;0
2020-07-04 05:45:00;12;18;0;0;8;6;0;0;0;0;11;17;4;13;5;0;0
2020-07-04 06:00:00;18;6;0;0;15;4;0;0;0;0;18;6;4;19;4;0;0
2020-07-04 06:15:00;20;16;0;0;24;6;0;0;0;1;20;18;5;30;5;0;0
2020-07-04 06:30:00;21;12;0;1;25;6;0;0;0;0;21;12;9;27;7;0;0
2020-07-04 06:45:00;22;8;0;0;19;7;1;1;0;0;20;9;7;26;7;0;0
2020-07-04 07:00:00;18;19;0;0;26;8;0;0;0;0;18;20;10;33;11;0;0
2020-07-04 07:15:00;23;11;0;0;38;14;1;1;1;0;22;12;13;46;13;0;0
2020-07-04 07:30:00;47;16;0;0;30;14;0;0;0;0;44;16;12;42;13;0;0
2020-07-04 07:45:00;49;27;0;0;35;12;0;0;0;0;41;31;11;45;11;0;0
2020-07-04 08:00:00;50;24;0;0;35;10;1;1;0;2;48;26;11;45;11;0;0
2020-07-04 08:15:00;59;43;0;0;46;30;0;0;0;0;54;43;32;68;33;0;0
2020-07-04 08:30:00;69;41;1;1;53;23;1;2;1;0;61;45;19;69;20;0;0
2020-07-04 08:45:00;79;58;0;0;61;38;1;1;2;0;74;62;42;94;42;0;0
2020-07-04 09:00:00;73;52;0;1;59;32;4;4;1;1;66;52;33;88;33;0;0
2020-07-04 09:15:00;87;81;0;0;72;44;6;7;3;0;76;85;46;112;45;0;0
2020-07-04 09:30:00;89;92;1;0;86;49;3;2;3;1;80;94;47;118;47;0;0
2020-07-04 09:45:00;95;79;0;5;109;57;5;6;3;1;88;77;59;148;56;0;0
2020-07-04 10:00:00;108;91;0;0;100;68;10;11;3;0;102;94;70;158;72;0;0
2020-07-04 10:15:00;106;109;1;1;106;53;12;13;4;0;100;107;53;149;55;0;0
2020-07-04 10:30:00;101;100;1;0;115;74;6;6;4;1;97;106;73;175;74;0;0
2020-07-04 10:45:00;103;123;0;0;120;74;12;12;5;3;98;127;78;181;75;0;0
2020-07-04 11:00:00;118;117;1;4;117;82;8;8;3;4;99;124;80;178;80;0;0
2020-07-04 11:15:00;107;120;0;2;139;81;17;17;10;4;109;119;86;190;88;2;0
2020-07-04 11:30:00;116;116;1;4;128;94;11;12;7;1;117;120;98;198;98;8;1
2020-07-04 11:45:00;117;125;3;1;129;84;12;13;7;3;103;136;85;196;90;0;0
2020-07-04 12:00:00;117;117;1;0;137;60;10;10;4;2;112;125;65;180;68;0;20
2020-07-04 12:15:00;110;106;1;0;139;87;3;3;1;3;106;102;87;201;88;0;0
2020-07-04 12:30:00;99;121;1;1;143;87;8;9;7;3;96;122;92;210;92;6;0
2020-07-04 12:45:00;114;125;0;1;121;61;7;8;7;3;106;130;65;168;68;7;0
2020-07-04 13:00:00;104;113;2;1;141;69;5;5;1;2;98;120;68;194;68;0;0
2020-07-04 13:15:00;93;109;1;3;151;68;9;9;3;2;91;113;72;197;75;0;2
2020-07-04 13:30:00;93;126;0;1;134;60;8;8;3;2;91;126;61;177;61;8;0
2020-07-04 13:45:00;110;109;1;1;140;71;13;13;6;1;103;111;81;193;81;0;0
2020-07-04 14:00:00;107;115;2;0;138;78;11;12;3;2;96;117;74;197;75;0;0
2020-07-04 14:15:00;105;105;1;0;134;58;5;5;3;3;104;106;60;174;61;0;4
2020-07-04 14:30:00;114;125;0;0;137;53;6;6;2;0;101;128;55;175;55;0;2
2020-07-04 14:45:00;107;106;1;0;128;67;8;7;3;1;103;116;71;178;71;2;0
2020-07-04 15:00:00;94;107;0;0;132;79;4;4;1;0;87;105;80;189;82;0;0
2020-07-04 15:15:00;93;118;0;1;133;87;7;6;3;3;89;121;88;203;92;0;0
2020-07-04 15:30:00;75;84;1;1;135;55;9;10;4;2;69;85;56;179;54;4;0
2020-07-04 15:45:00;110;106;0;1;135;69;7;9;4;2;110;107;65;182;70;3;1
2020-07-04 16:00:00;84;89;1;0;121;49;11;10;3;2;78;98;48;158;48;10;0
2020-07-04 16:15:00;91;108;0;0;133;73;6;6;2;2;86;111;65;182;66;0;1
2020-07-04 16:30:00;83;101;1;0;119;65;4;5;4;2;87;99;68;173;67;0;4
2020-07-04 16:45:00;93;93;1;2;120;63;0;0;1;0;90;94;66;165;67;0;0
2020-07-04 17:00:00;80;91;1;0;120;56;12;12;4;1;74;98;64;168;65;3;7
2020-07-04 17:15:00;91;97;0;1;125;53;5;5;4;3;91;99;55;165;56;1;0
2020-07-04 17:30:00;93;94;1;0;119;49;4;5;0;3;82;98;49;153;49;7;3
2020-07-04 17:45:00;81;81;1;1;113;62;6;6;1;2;75;85;63;162;62;19;1
2020-07-04 18:00:00;73;88;2;3;121;66;0;0;1;4;69;91;69;180;70;3;0
2020-07-04 18:15:00;74;82;1;0;116;47;4;4;2;3;71;82;52;158;52;0;0
2020-07-04 18:30:00;69;63;0;2;109;49;5;5;3;2;66;66;46;148;45;0;0
2020-07-04 18:45:00;59;61;0;0;109;54;6;6;1;0;59;60;49;147;51;0;0
2020-07-04 19:00:00;68;60;0;1;97;38;0;0;0;2;69;62;38;131;39;0;0
2020-07-04 19:15:00;54;48;0;1;99;57;5;5;1;1;51;52;58;147;58;2;0
2020-07-04 19:30:00;50;43;0;0;93;47;7;8;3;3;45;48;46;136;46;0;0
2020-07-04 19:45:00;53;30;0;1;95;31;3;3;3;1;51;30;29;115;32;0;0
2020-07-04 20:00:00;52;25;0;0;70;32;4;3;1;2;49;27;33;97;31;0;23
2020-07-04 20:15:00;58;32;0;0;51;27;2;2;0;2;57;29;28;76;28;0;0
2020-07-04 20:30:00;41;27;0;0;51;18;1;1;0;0;37;32;17;66;17;0;0
2020-07-04 20:45:00;31;14;0;0;35;15;0;0;0;0;32;13;17;48;16;0;0
2020-07-04 21:00:00;29;16;0;0;38;18;4;4;2;1;24;19;18;52;18;0;0
2020-07-04 21:15:00;32;15;0;0;32;14;1;1;1;0;28;16;16;44;14;0;0
2020-07-04 21:30:00;26;22;0;0;38;18;5;5;3;0;25;25;17;52;17;0;0
2020-07-04 21:45:00;30;15;0;0;22;17;1;1;0;0;30;14;15;38;14;0;0
2020-07-04 22:00:00;30;27;0;0;48;12;1;1;0;0;29;30;11;55;11;0;0
2020-07-04 22:15:00;25;20;0;0;28;9;0;0;0;0;22;20;9;35;9;0;0
2020-07-04 22:30:00;30;16;0;1;40;20;3;3;1;0;32;14;24;58;22;0;0
2020-07-04 22:45:00;28;9;0;0;35;13;2;2;0;0;25;9;13;46;13;0;0
2020-07-04 23:00:00;32;10;0;0;28;4;0;0;0;0;28;9;3;32;3;0;0
2020-07-04 23:15:00;25;11;0;1;26;13;2;2;1;0;26;12;14;36;13;0;0
2020-07-04 23:30:00;15;17;0;0;26;6;0;1;0;0;14;16;6;31;6;0;0
2020-07-04 23:45:00;20;20;0;0;18;9;3;3;1;0;20;21;9;27;9;0;0
