DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-26 00:00:00;21;12;0;0;16;11;1;1;1;0;19;15;11;25;10;0;0
2020-07-26 00:15:00;24;16;0;0;23;6;1;1;1;0;23;17;6;28;6;0;0
2020-07-26 00:30:00;21;8;0;0;26;10;2;2;2;0;20;9;10;36;10;0;0
2020-07-26 00:45:00;12;5;0;0;17;3;1;1;0;1;10;7;2;19;2;0;0
2020-07-26 01:00:00;7;2;0;0;13;6;1;1;0;0;8;3;6;18;5;0;0
2020-07-26 01:15:00;11;5;0;0;14;1;4;4;2;0;12;5;1;15;1;0;0
2020-07-26 01:30:00;9;6;0;0;10;5;1;1;1;0;7;7;4;14;4;0;0
2020-07-26 01:45:00;12;4;0;0;10;5;2;2;1;0;9;4;7;14;6;0;0
2020-07-26 02:00:00;13;2;0;0;9;3;3;3;1;0;11;3;2;12;2;0;0
2020-07-26 02:15:00;8;4;0;0;5;4;1;1;0;1;7;5;6;9;6;0;0
2020-07-26 02:30:00;4;5;0;0;5;1;0;0;0;0;4;5;0;5;0;0;0
2020-07-26 02:45:00;6;1;0;0;14;3;1;1;0;0;6;1;3;17;3;0;0
2020-07-26 03:00:00;8;1;0;0;4;2;8;8;4;0;7;0;3;6;3;0;0
2020-07-26 03:15:00;6;1;0;0;7;1;0;0;0;0;5;1;1;8;1;0;0
2020-07-26 03:30:00;3;1;0;0;3;2;0;0;0;0;3;1;2;5;2;0;0
2020-07-26 03:45:00;6;1;0;0;5;1;0;0;0;0;7;1;1;6;1;0;0
2020-07-26 04:00:00;7;0;0;0;3;1;0;0;0;0;6;1;1;4;1;0;0
2020-07-26 04:15:00;1;2;0;0;8;1;0;0;0;0;1;2;1;9;1;0;0
2020-07-26 04:30:00;3;3;0;0;6;0;0;0;0;0;3;2;0;6;0;0;0
2020-07-26 04:45:00;2;0;0;0;5;0;1;1;0;0;3;1;0;5;0;0;0
2020-07-26 05:00:00;3;2;0;0;4;1;0;0;0;0;3;2;1;5;1;0;0
2020-07-26 05:15:00;4;5;0;0;8;4;0;0;0;2;4;5;2;11;2;0;0
2020-07-26 05:30:00;5;9;0;0;10;5;1;1;0;1;4;9;5;15;5;0;0
2020-07-26 05:45:00;6;5;0;0;13;2;0;0;0;0;5;6;2;15;2;0;0
2020-07-26 06:00:00;10;1;0;0;13;4;0;0;0;0;9;1;5;17;5;0;0
2020-07-26 06:15:00;7;7;0;0;12;2;0;0;0;0;6;7;2;14;2;0;0
2020-07-26 06:30:00;8;4;0;0;20;0;0;0;0;0;8;5;0;20;0;0;0
2020-07-26 06:45:00;9;13;0;0;20;6;0;0;0;0;9;13;5;26;7;0;0
2020-07-26 07:00:00;11;14;0;0;20;5;0;0;0;0;11;16;4;24;4;0;0
2020-07-26 07:15:00;20;6;0;0;19;7;0;0;0;0;20;6;7;26;7;0;0
2020-07-26 07:30:00;19;15;0;0;24;2;0;0;0;0;13;19;2;25;2;0;0
2020-07-26 07:45:00;27;16;0;0;19;4;2;2;0;0;22;19;4;23;4;0;0
2020-07-26 08:00:00;20;11;0;0;19;5;1;1;1;0;19;10;5;23;6;0;0
2020-07-26 08:15:00;15;11;0;0;25;11;0;0;0;0;11;12;13;36;12;0;0
2020-07-26 08:30:00;15;15;0;0;14;10;0;0;0;0;13;15;9;23;9;0;0
2020-07-26 08:45:00;28;21;0;0;33;14;1;1;3;0;25;22;14;46;14;0;0
2020-07-26 09:00:00;33;21;0;0;34;8;2;2;0;0;27;19;7;42;7;0;0
2020-07-26 09:15:00;28;21;1;0;42;16;1;1;0;0;27;21;15;52;15;0;0
2020-07-26 09:30:00;36;19;0;0;32;13;0;0;0;0;30;20;12;44;12;0;0
2020-07-26 09:45:00;48;21;1;1;33;18;2;1;1;0;32;24;15;46;17;0;0
2020-07-26 10:00:00;40;18;0;2;33;16;0;0;0;0;35;21;16;46;16;0;0
2020-07-26 10:15:00;37;23;1;0;53;24;2;2;0;1;32;24;21;73;19;0;0
2020-07-26 10:30:00;45;32;0;0;60;15;6;6;0;0;42;32;19;73;18;0;0
2020-07-26 10:45:00;31;32;2;0;51;21;5;5;1;1;25;34;21;67;19;0;0
2020-07-26 11:00:00;59;28;0;0;55;27;4;4;0;0;51;31;24;77;26;0;0
2020-07-26 11:15:00;45;29;4;1;61;20;12;12;0;5;40;30;20;77;19;0;0
2020-07-26 11:30:00;51;29;2;1;65;15;10;10;0;1;52;28;18;75;15;0;0
2020-07-26 11:45:00;56;53;3;4;65;32;11;11;2;7;51;51;31;92;30;0;0
2020-07-26 12:00:00;67;47;0;3;59;23;6;6;3;1;61;48;23;76;21;0;0
2020-07-26 12:15:00;118;84;1;4;59;29;5;5;3;5;115;80;25;80;25;0;0
2020-07-26 12:30:00;111;60;1;0;59;25;9;8;2;1;111;60;25;78;24;0;0
2020-07-26 12:45:00;122;85;1;2;56;28;6;6;2;5;116;83;31;81;27;0;12
2020-07-26 13:00:00;94;51;1;0;69;18;3;3;2;1;88;49;21;83;21;0;0
2020-07-26 13:15:00;74;48;4;1;68;18;12;12;7;0;76;49;19;79;18;0;0
2020-07-26 13:30:00;60;35;0;0;77;28;8;8;6;0;58;35;30;97;29;0;0
2020-07-26 13:45:00;56;43;0;0;76;19;6;6;4;0;55;46;21;85;21;0;0
2020-07-26 14:00:00;51;34;0;2;68;24;3;3;2;2;49;37;22;90;23;0;0
2020-07-26 14:15:00;53;29;0;2;56;33;4;4;1;3;53;33;32;87;32;0;0
2020-07-26 14:30:00;49;28;1;0;65;32;4;4;2;0;45;30;30;89;31;0;0
2020-07-26 14:45:00;62;27;0;1;65;37;5;5;3;1;58;30;31;98;32;0;0
2020-07-26 15:00:00;56;37;0;0;80;24;5;5;2;0;53;40;23;102;22;0;0
2020-07-26 15:15:00;61;38;0;1;71;29;4;4;2;3;56;40;31;97;30;0;0
2020-07-26 15:30:00;56;33;0;0;58;25;8;8;3;0;55;33;22;78;24;0;0
2020-07-26 15:45:00;53;32;2;1;51;23;5;5;4;2;51;31;23;69;25;0;0
2020-07-26 16:00:00;50;27;0;3;64;26;1;1;0;1;51;30;25;84;23;0;26
2020-07-26 16:15:00;66;47;1;2;63;24;5;5;1;2;63;44;25;87;25;0;0
2020-07-26 16:30:00;92;36;0;1;60;16;1;1;0;0;85;38;17;71;16;0;0
2020-07-26 16:45:00;82;51;0;0;57;21;1;1;2;0;80;52;22;72;22;4;0
2020-07-26 17:00:00;78;41;0;0;54;27;3;3;1;1;74;47;27;71;26;0;0
2020-07-26 17:15:00;73;56;1;2;64;16;3;3;2;3;68;54;18;76;19;0;0
2020-07-26 17:30:00;60;43;1;1;68;31;8;8;3;4;59;41;32;92;32;0;0
2020-07-26 17:45:00;57;41;3;3;62;39;2;2;1;3;52;40;33;88;35;2;0
2020-07-26 18:00:00;63;40;1;0;56;22;4;4;1;1;64;35;21;74;21;0;0
2020-07-26 18:15:00;59;47;0;0;55;30;3;3;1;1;51;45;28;80;28;0;0
2020-07-26 18:30:00;56;33;2;1;56;19;3;3;1;3;59;36;18;72;18;0;0
2020-07-26 18:45:00;66;40;0;0;55;20;4;5;4;0;68;38;20;70;20;0;0
2020-07-26 19:00:00;50;45;0;1;65;19;4;4;2;1;48;45;22;80;23;0;0
2020-07-26 19:15:00;46;36;0;1;57;17;2;2;0;2;48;33;16;73;16;0;0
2020-07-26 19:30:00;53;29;1;1;50;23;1;1;0;0;52;31;27;69;27;0;0
2020-07-26 19:45:00;52;24;0;0;61;33;3;3;1;1;47;26;32;81;32;0;0
2020-07-26 20:00:00;47;29;0;0;44;24;5;5;2;0;46;27;25;66;25;0;0
2020-07-26 20:15:00;45;24;0;0;56;24;1;2;1;0;41;22;21;74;22;0;0
2020-07-26 20:30:00;40;28;0;0;48;25;2;2;0;0;38;25;25;73;26;0;0
2020-07-26 20:45:00;36;29;0;0;56;19;2;2;2;1;36;31;18;74;20;0;0
2020-07-26 21:00:00;31;41;1;1;48;23;0;0;0;2;32;38;22;65;22;0;0
2020-07-26 21:15:00;33;18;0;0;37;16;1;1;1;0;33;18;15;49;15;0;0
2020-07-26 21:30:00;31;23;0;0;34;16;0;0;0;1;30;24;12;49;12;0;0
2020-07-26 21:45:00;28;16;1;1;25;11;1;1;0;0;28;17;11;33;11;0;0
2020-07-26 22:00:00;24;25;0;0;35;14;0;0;0;1;26;23;15;48;15;0;0
2020-07-26 22:15:00;25;9;0;0;24;10;0;0;0;0;25;10;10;34;11;0;0
2020-07-26 22:30:00;15;9;0;0;19;7;3;3;0;0;16;10;11;26;9;0;0
2020-07-26 22:45:00;17;5;0;0;16;9;3;3;0;0;13;5;9;25;9;0;0
2020-07-26 23:00:00;22;12;0;0;18;4;1;1;0;0;18;13;4;22;4;0;0
2020-07-26 23:15:00;17;12;0;0;11;7;1;1;0;0;17;13;7;18;7;0;0
2020-07-26 23:30:00;9;6;0;0;10;5;2;2;0;1;9;6;5;15;7;0;0
2020-07-26 23:45:00;6;5;0;0;9;3;2;2;0;1;4;6;3;12;3;0;0
