DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-05 21:30:00;34;19;0;0;21;14;0;1;0;0;32;18;14;34;14;0;0
2020-07-05 21:45:00;24;16;0;0;28;16;6;6;6;0;25;16;21;42;21;0;0
2020-07-05 22:00:00;35;17;1;0;33;14;4;4;2;1;31;19;17;46;16;0;0
2020-07-05 22:15:00;22;22;0;1;34;14;1;1;1;0;24;22;14;43;15;0;0
2020-07-05 22:30:00;21;15;0;0;25;9;2;2;1;0;20;15;9;33;9;0;0
2020-07-05 22:45:00;17;11;0;0;33;12;0;0;0;0;15;11;14;45;13;0;0
2020-07-05 23:00:00;18;16;0;0;20;6;2;2;0;0;16;17;6;26;7;0;0
2020-07-05 23:15:00;14;6;0;0;12;9;2;2;0;0;14;5;9;19;9;0;0
2020-07-05 23:30:00;11;3;0;0;14;1;2;2;0;0;10;3;0;15;0;0;0
2020-07-05 23:45:00;8;8;0;0;4;2;0;0;0;0;8;8;2;6;3;0;0
