DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-21 19:30:00;1;26;6;10;6;12;5;30;0;0;0;0;0
2020-02-21 19:45:00;1;23;11;10;10;10;9;24;0;0;0;0;0
2020-02-21 20:00:00;0;24;6;7;9;9;9;18;0;0;0;0;0
2020-02-21 20:15:00;0;26;13;12;7;7;8;16;0;0;0;0;0
2020-02-21 20:30:00;1;32;14;15;7;12;6;21;0;0;0;0;0
2020-02-21 20:45:00;0;31;20;21;12;11;9;36;0;0;0;0;0
2020-02-21 21:00:00;4;30;45;46;7;9;6;65;0;0;0;0;0
2020-02-21 21:15:00;1;49;52;49;8;8;6;56;0;0;0;0;0
2020-02-21 21:30:00;2;41;41;41;17;33;17;67;0;0;0;0;0
2020-02-21 21:45:00;1;28;23;23;35;56;36;53;0;0;0;0;0
2020-02-21 22:00:00;3;44;15;15;34;52;33;27;0;0;0;0;0
2020-02-21 22:15:00;0;21;7;7;7;28;8;18;0;0;0;0;0
2020-02-21 22:30:00;1;19;1;1;5;4;5;17;0;0;0;0;0
2020-02-21 22:45:00;2;21;3;3;3;5;3;7;0;0;0;0;0
2020-02-21 23:00:00;0;23;1;1;4;3;3;5;0;0;0;0;0
2020-02-21 23:15:00;1;14;5;6;1;7;0;8;0;0;0;0;0
2020-02-21 23:30:00;0;11;2;2;4;4;1;10;0;0;0;0;0
2020-02-21 23:45:00;0;9;2;2;4;2;4;4;0;0;0;0;0
