DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-03 00:00:00;3;5;6;4;1;18;10;3;7;4;12;6;16;25;18;1;0;0;21;0;0;0;0;0
2020-10-03 00:15:00;3;9;9;4;4;22;15;5;7;9;13;3;30;41;21;3;0;0;30;0;0;0;0;0
2020-10-03 00:30:00;2;6;6;6;4;18;11;4;3;3;8;6;10;28;23;3;0;0;30;0;0;0;0;0
2020-10-03 00:45:00;3;6;7;3;5;20;15;0;9;6;12;8;21;44;29;3;0;0;30;0;0;0;0;0
2020-10-03 01:00:00;2;0;8;6;6;12;9;5;5;7;14;8;22;38;19;1;0;0;38;0;0;0;0;0
2020-10-03 01:15:00;3;3;6;4;4;9;8;7;9;4;6;1;18;28;15;4;0;0;39;0;0;0;0;0
2020-10-03 01:30:00;3;5;5;3;5;7;8;1;2;2;7;4;13;19;11;2;0;0;36;0;0;0;0;0
2020-10-03 01:45:00;1;2;5;2;1;7;6;0;1;4;7;2;10;14;8;3;0;0;39;0;0;0;0;0
2020-10-03 02:00:00;3;4;5;3;2;12;9;1;2;8;8;1;16;31;17;2;0;0;39;0;0;0;0;0
2020-10-03 02:15:00;4;1;2;1;3;5;5;6;5;5;5;1;11;27;24;4;0;0;39;0;0;0;0;0
2020-10-03 02:30:00;2;6;4;2;1;10;7;2;3;3;2;1;10;16;10;2;0;0;39;0;0;0;0;0
2020-10-03 02:45:00;2;1;2;1;2;8;3;2;2;4;3;0;4;9;5;0;0;0;36;0;0;0;0;0
2020-10-03 03:00:00;0;3;4;1;0;3;4;1;7;2;4;3;3;10;7;0;0;0;39;0;0;0;0;0
2020-10-03 03:15:00;1;3;4;1;2;5;3;2;8;2;2;0;3;8;6;0;0;0;36;0;0;0;0;0
2020-10-03 03:30:00;1;3;4;1;3;7;5;1;3;3;2;0;7;11;6;0;0;0;39;0;0;0;0;0
2020-10-03 03:45:00;0;1;4;3;0;5;5;3;3;5;1;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-10-03 04:00:00;0;2;3;2;1;10;7;2;2;4;3;0;5;13;9;1;0;0;39;0;0;0;0;0
2020-10-03 04:15:00;5;5;8;5;0;2;6;1;3;3;1;0;2;9;7;1;0;0;39;0;0;0;0;0
