DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-17 00:00:00;5;2;4;2;2;20;12;5;9;4;10;8;14;19;10;2;0;0;24;0;0;0;0;0
2020-10-17 00:15:00;4;7;7;2;7;15;11;7;4;6;17;9;27;38;18;0;0;0;30;0;0;0;0;0
2020-10-17 00:30:00;4;3;5;2;0;14;11;9;11;6;19;10;12;18;11;0;0;0;30;0;0;0;0;0
2020-10-17 00:45:00;3;2;3;5;2;14;11;3;3;8;9;4;19;31;17;2;0;0;30;0;0;0;0;0
2020-10-17 01:00:00;2;5;3;1;1;15;9;1;5;2;7;1;14;23;16;1;0;0;38;0;0;0;0;0
2020-10-17 01:15:00;1;2;5;1;0;4;5;2;8;4;8;4;8;19;14;4;0;0;39;0;0;0;0;0
2020-10-17 01:30:00;2;3;1;4;3;10;5;2;3;5;9;5;12;23;10;0;0;0;36;0;0;0;0;0
2020-10-17 01:45:00;3;4;3;3;0;10;6;1;3;4;10;1;5;17;16;5;0;0;39;0;0;0;0;0
2020-10-17 02:00:00;3;2;4;2;1;2;4;3;7;2;5;1;8;15;11;5;0;0;39;0;0;0;0;0
2020-10-17 02:15:00;0;1;1;1;2;4;2;5;6;2;6;1;4;12;10;1;0;0;39;0;0;0;0;0
2020-10-17 02:30:00;2;0;6;2;1;8;3;3;4;1;4;4;7;18;11;1;0;0;39;0;0;0;0;0
2020-10-17 02:45:00;2;2;2;1;1;7;8;0;2;0;4;1;11;21;10;2;0;0;39;0;0;0;0;0
2020-10-17 03:00:00;1;2;1;2;2;5;4;5;4;2;6;0;5;12;7;1;0;0;39;0;0;0;0;0
2020-10-17 03:15:00;1;1;2;3;1;5;2;0;3;2;1;2;2;6;6;2;0;0;36;0;0;0;0;0
2020-10-17 03:30:00;3;3;0;1;3;7;1;2;6;4;3;1;6;11;6;1;0;0;39;0;0;0;0;0
2020-10-17 03:45:00;3;3;5;3;0;5;5;0;5;3;2;0;2;6;5;0;0;0;39;0;0;0;0;0
2020-10-17 04:00:00;1;1;2;1;2;7;4;1;2;2;2;1;5;7;6;1;0;0;39;0;0;0;0;0
2020-10-17 04:15:00;0;0;1;0;3;8;2;0;2;1;2;0;7;14;7;1;0;0;39;0;0;0;0;0
2020-10-17 04:30:00;1;3;0;2;0;4;3;2;3;3;5;4;4;10;10;1;0;0;39;0;0;0;0;0
2020-10-17 04:45:00;0;2;3;2;0;2;3;1;5;1;8;4;13;16;7;2;0;0;39;0;0;0;0;0
2020-10-17 05:00:00;0;0;2;0;2;9;5;1;2;2;18;17;13;26;19;1;0;0;27;0;0;0;0;0
2020-10-17 05:15:00;1;1;0;2;4;16;4;5;4;5;26;22;17;27;13;1;0;0;30;0;0;0;0;0
2020-10-17 05:30:00;0;0;2;1;1;16;14;8;10;6;22;14;13;34;28;1;0;0;30;0;0;0;0;0
2020-10-17 05:45:00;0;1;3;2;1;13;18;19;18;7;20;14;51;61;22;3;0;0;30;0;0;0;0;0
2020-10-17 06:00:00;4;4;6;2;2;8;13;12;16;2;16;11;55;61;23;1;0;0;30;0;0;0;0;0
2020-10-17 06:15:00;2;7;7;5;2;11;7;8;10;7;15;9;45;57;25;1;0;0;30;0;0;0;0;0
2020-10-17 06:30:00;3;4;7;0;3;17;18;4;9;16;12;9;25;48;30;3;0;0;30;0;0;0;0;0
2020-10-17 06:45:00;7;7;5;6;2;13;12;12;12;11;16;6;23;49;30;3;0;0;30;0;0;0;0;0
2020-10-17 07:00:00;3;7;6;3;6;19;12;13;9;6;10;8;23;50;31;4;0;0;30;0;0;0;0;0
2020-10-17 07:15:00;2;4;11;6;7;23;16;12;13;11;16;12;32;46;27;6;0;0;30;0;0;0;0;0
2020-10-17 07:30:00;2;8;14;7;16;33;19;13;14;28;29;13;23;54;49;15;0;0;30;0;0;0;0;0
2020-10-17 07:45:00;6;6;19;10;11;30;21;11;13;23;20;13;31;59;53;20;0;0;30;0;0;0;0;0
2020-10-17 08:00:00;3;9;15;15;11;20;23;20;15;23;17;16;23;48;47;15;0;0;30;0;0;0;0;0
2020-10-17 08:15:00;5;9;13;11;11;31;30;21;22;23;28;20;29;60;67;11;0;0;30;0;0;0;0;0
2020-10-17 08:30:00;10;10;18;6;13;43;40;29;25;33;32;19;36;71;63;17;0;0;30;0;0;0;0;0
2020-10-17 08:45:00;11;15;13;13;9;37;35;22;21;31;42;27;45;83;58;9;0;0;30;0;0;0;0;0
2020-10-17 09:00:00;11;15;21;12;12;47;44;20;31;26;45;29;46;81;79;16;0;0;30;0;0;0;0;0
2020-10-17 09:15:00;13;11;12;16;22;48;43;30;32;24;45;31;53;86;72;18;0;0;30;0;0;0;0;0
2020-10-17 09:30:00;6;13;25;16;11;49;52;40;40;50;63;45;62;99;81;30;0;0;30;0;0;0;0;0
2020-10-17 09:45:00;16;13;19;17;22;54;55;36;35;41;54;47;62;94;98;39;0;0;30;0;0;0;0;0
2020-10-17 10:00:00;14;12;28;22;18;53;56;27;30;34;60;39;75;101;97;26;0;0;30;0;0;0;0;0
2020-10-17 10:15:00;18;18;34;24;21;57;66;53;41;45;57;45;75;92;93;21;0;0;30;0;0;0;0;0
2020-10-17 10:30:00;24;18;28;16;19;62;72;49;41;59;59;56;86;91;93;24;0;0;30;0;0;0;0;0
2020-10-17 10:45:00;16;19;23;23;22;63;63;34;36;46;59;43;82;104;106;24;0;0;30;0;0;0;0;0
2020-10-17 11:00:00;11;14;27;19;26;63;71;45;36;45;62;50;90;103;97;38;0;0;30;0;0;0;0;0
2020-10-17 11:15:00;19;20;36;18;23;73;75;55;50;42;57;46;82;97;100;17;0;0;30;0;0;0;0;0
2020-10-17 11:30:00;23;20;23;17;16;65;72;42;40;39;63;52;82;97;103;20;0;0;27;0;0;0;0;0
