DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-04 00:00:00;1;3;3;6;2;11;15;7;11;2;10;8;20;38;21;2;0;0;24;0;0;0;0;0
2020-10-04 00:15:00;6;6;9;5;7;21;17;4;11;10;14;8;22;33;23;3;0;0;30;0;0;0;0;0
2020-10-04 00:30:00;8;6;14;9;3;10;11;11;11;8;15;11;21;41;27;1;0;0;30;0;0;0;0;0
2020-10-04 00:45:00;4;4;4;5;2;19;12;6;7;10;14;8;28;41;19;1;0;0;30;0;0;0;0;0
2020-10-04 01:00:00;2;7;7;5;3;15;12;5;7;9;13;5;13;31;24;2;0;0;36;0;0;0;0;0
2020-10-04 01:15:00;3;4;7;4;2;8;16;3;7;9;13;5;16;31;19;2;0;0;39;0;0;0;0;0
2020-10-04 01:30:00;1;4;4;5;2;7;7;3;6;2;4;2;14;27;20;2;0;0;39;0;0;0;0;0
2020-10-04 01:45:00;2;4;7;4;4;15;5;1;8;7;15;5;10;25;18;4;0;0;39;0;0;0;0;0
2020-10-04 02:00:00;5;7;5;2;2;5;5;1;7;5;11;4;8;17;12;1;0;0;36;0;0;0;0;0
2020-10-04 02:15:00;2;2;5;3;2;7;5;3;3;4;10;1;12;25;16;4;0;0;39;0;0;0;0;0
2020-10-04 02:30:00;2;3;4;0;3;8;6;2;1;7;6;5;11;19;6;1;0;0;39;0;0;0;0;0
2020-10-04 02:45:00;4;2;7;4;1;5;5;2;4;6;5;4;8;16;8;1;0;0;39;0;0;0;0;0
2020-10-04 03:00:00;3;4;2;1;4;8;3;1;2;4;3;1;3;14;13;3;0;0;39;0;0;0;0;0
2020-10-04 03:15:00;4;4;6;2;1;8;5;1;2;5;1;2;3;10;8;2;0;0;39;0;0;0;0;0
2020-10-04 03:30:00;5;5;4;3;1;3;2;2;2;0;5;2;4;11;9;1;0;0;39;0;0;0;0;0
2020-10-04 03:45:00;1;1;4;4;0;1;1;0;2;7;3;4;5;7;2;1;0;0;36;0;0;0;0;0
2020-10-04 04:00:00;3;3;1;1;6;6;3;1;3;5;6;0;6;12;5;1;0;0;39;0;0;0;0;0
2020-10-04 04:15:00;4;4;3;3;5;6;4;2;1;4;6;2;1;6;5;1;0;0;39;0;0;0;0;0
2020-10-04 04:30:00;0;2;1;2;1;3;0;0;2;4;1;1;6;12;5;0;0;0;39;0;0;0;0;0
2020-10-04 04:45:00;0;2;4;0;0;6;3;1;2;0;4;3;4;9;5;0;0;0;39;0;0;0;0;0
2020-10-04 05:00:00;1;1;0;0;1;6;6;2;3;3;1;0;7;10;5;2;0;0;30;0;0;0;0;0
2020-10-04 05:15:00;2;6;4;2;2;8;3;1;0;3;7;3;8;16;10;1;0;0;30;0;0;0;0;0
2020-10-04 05:30:00;0;2;2;2;0;9;2;2;3;5;10;6;3;10;7;0;0;0;30;0;0;0;0;0
2020-10-04 05:45:00;0;3;5;0;1;8;7;2;3;2;8;5;7;15;8;1;0;0;30;0;0;0;0;0
2020-10-04 06:00:00;0;1;1;1;2;5;3;1;4;3;12;3;12;18;10;1;0;0;30;0;0;0;0;0
2020-10-04 06:15:00;3;4;3;2;1;8;2;4;5;1;3;1;9;16;6;1;0;0;30;0;0;0;0;0
