DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-10 00:00:00;4;6;5;7;0;11;10;2;5;5;6;3;23;29;14;2;0;0;21;0;0;0;0;0
2020-10-10 00:15:00;11;10;11;6;2;18;20;7;4;8;7;4;25;46;29;4;0;0;30;0;0;0;0;0
2020-10-10 00:30:00;4;4;9;3;4;18;11;9;12;7;20;9;28;50;26;1;0;0;30;0;0;0;0;0
2020-10-10 00:45:00;1;4;5;4;2;18;9;6;7;8;8;4;15;23;14;2;0;0;30;0;0;0;0;0
2020-10-10 01:00:00;2;5;6;7;3;18;8;7;6;4;9;5;14;22;10;1;0;0;38;0;0;0;0;0
2020-10-10 01:15:00;4;2;4;1;1;6;4;4;5;3;12;7;13;25;17;4;0;0;39;0;0;0;0;0
2020-10-10 01:30:00;3;5;2;2;5;12;9;1;7;7;8;1;9;20;9;0;0;0;36;0;0;0;0;0
2020-10-10 01:45:00;3;4;3;0;4;13;4;2;5;2;3;1;12;25;16;5;0;0;39;0;0;0;0;0
2020-10-10 02:00:00;1;3;6;4;0;7;3;2;4;9;10;3;11;21;12;1;0;0;39;0;0;0;0;0
2020-10-10 02:15:00;3;2;6;1;4;7;9;3;5;1;3;1;11;22;13;0;0;0;39;0;0;0;0;0
2020-10-10 02:30:00;3;5;5;2;1;7;4;3;3;10;5;1;5;18;14;4;0;0;39;0;0;0;0;0
2020-10-10 02:45:00;3;4;4;4;3;8;5;2;4;2;5;2;3;11;8;0;0;0;39;0;0;0;0;0
2020-10-10 03:00:00;1;2;4;1;1;8;5;2;2;4;4;2;9;21;15;2;0;0;39;0;0;0;0;0
2020-10-10 03:15:00;0;2;3;1;2;8;7;1;2;3;5;0;3;11;9;1;0;0;36;0;0;0;0;0
2020-10-10 03:30:00;2;1;3;1;2;6;2;2;7;5;7;1;7;11;5;0;0;0;39;0;0;0;0;0
2020-10-10 03:45:00;0;0;3;4;1;4;4;1;5;4;5;2;7;14;9;1;0;0;39;0;0;0;0;0
2020-10-10 04:00:00;1;4;4;2;2;9;4;3;2;0;2;0;5;14;8;0;0;0;39;0;0;0;0;0
2020-10-10 04:15:00;3;2;3;1;4;2;0;3;3;3;4;3;7;13;9;1;0;0;39;0;0;0;0;0
2020-10-10 04:30:00;0;1;1;2;3;5;4;0;2;1;3;1;3;16;12;3;0;0;39;0;0;0;0;0
2020-10-10 04:45:00;0;0;1;0;4;6;4;2;4;1;10;6;7;11;9;4;0;0;39;0;0;0;0;0
2020-10-10 05:00:00;0;1;1;1;0;11;8;3;3;2;26;21;11;30;23;2;0;0;27;0;0;0;0;0
2020-10-10 05:15:00;3;2;0;2;3;21;12;9;6;5;39;38;14;36;26;4;0;0;30;0;0;0;0;0
2020-10-10 05:30:00;1;2;3;4;2;17;14;10;9;5;30;24;22;46;23;3;0;0;30;0;0;0;0;0
2020-10-10 05:45:00;0;1;1;2;0;10;22;20;19;9;14;7;50;59;27;2;0;0;30;0;0;0;0;0
2020-10-10 06:00:00;6;7;3;1;1;11;21;9;15;4;8;9;64;65;22;4;0;0;30;0;0;0;0;0
2020-10-10 06:15:00;3;4;6;3;3;12;16;9;15;14;13;8;43;59;34;3;0;0;30;0;0;0;0;0
2020-10-10 06:30:00;2;9;6;2;6;27;18;8;9;10;17;9;19;42;26;1;0;0;30;0;0;0;0;0
2020-10-10 06:45:00;3;7;3;6;6;18;9;14;11;12;15;10;23;44;36;4;0;0;30;0;0;0;0;0
2020-10-10 07:00:00;2;7;11;11;8;26;16;13;12;14;17;12;24;41;30;9;0;0;30;0;0;0;0;0
2020-10-10 07:15:00;3;5;11;4;21;21;19;15;17;20;21;18;36;74;53;6;0;0;30;0;0;0;0;0
2020-10-10 07:30:00;9;10;16;8;19;26;32;13;13;19;24;17;34;73;55;19;0;0;30;0;0;0;0;0
2020-10-10 07:45:00;6;10;9;10;14;27;22;12;15;19;29;20;35;69;48;16;0;0;30;0;0;0;0;0
2020-10-10 08:00:00;6;9;9;7;7;29;25;13;17;20;29;19;30;61;52;10;0;0;30;0;0;0;0;0
2020-10-10 08:15:00;5;9;14;6;21;34;33;15;16;26;31;18;43;75;62;15;0;0;27;0;0;0;0;0
2020-10-10 08:30:00;7;8;19;19;9;34;22;16;16;29;33;29;46;78;55;17;0;0;30;0;0;0;0;0
2020-10-10 08:45:00;11;14;24;13;19;42;30;27;28;42;53;30;52;84;73;20;0;0;30;0;0;0;0;0
2020-10-10 09:00:00;14;12;19;13;16;56;36;17;29;35;51;33;52;87;64;18;0;0;30;0;0;0;0;0
2020-10-10 09:15:00;10;11;15;10;24;49;43;20;22;39;49;41;56;81;82;18;0;0;30;0;0;0;0;0
2020-10-10 09:30:00;10;10;21;16;19;63;57;28;34;49;66;47;68;77;76;31;0;0;30;0;0;0;0;0
2020-10-10 09:45:00;11;15;21;15;15;64;62;28;34;48;63;54;66;89;79;43;0;0;30;0;0;0;0;0
2020-10-10 10:00:00;24;18;32;20;21;50;56;41;37;45;56;43;85;108;92;25;0;0;30;0;0;0;0;0
2020-10-10 10:15:00;15;20;30;14;21;71;62;47;55;38;57;45;62;96;86;27;0;0;30;0;0;0;0;0
2020-10-10 10:30:00;22;19;27;22;25;72;64;41;48;49;68;45;68;75;89;29;0;0;30;0;0;0;0;0
2020-10-10 10:45:00;28;19;34;18;30;78;70;47;45;46;60;43;75;116;96;22;0;0;30;0;0;0;0;0
2020-10-10 11:00:00;22;23;32;17;28;72;59;38;33;54;62;51;94;98;92;31;0;0;30;0;0;0;0;0
