DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-09 16:45:00;72;93;67;53;19;47;0;0;0;0
2019-10-09 17:00:00;70;104;51;53;20;32;0;0;0;0
2019-10-09 17:15:00;68;112;70;68;18;54;0;0;0;0
2019-10-09 17:30:00;72;82;59;46;23;43;0;0;0;0
2019-10-09 17:45:00;73;99;52;57;26;65;0;0;0;0
2019-10-09 18:00:00;74;65;51;46;20;51;0;0;0;0
2019-10-09 18:15:00;64;77;36;57;24;60;0;0;0;0
2019-10-09 18:30:00;39;41;42;46;22;52;0;0;0;0
2019-10-09 18:45:00;55;39;49;41;29;63;0;0;0;0
2019-10-09 19:00:00;40;49;45;44;25;44;0;0;0;0
2019-10-09 19:15:00;27;47;29;45;40;48;0;0;0;0
2019-10-09 19:30:00;53;53;30;33;24;33;0;0;0;0
2019-10-09 19:45:00;35;28;24;27;10;29;0;0;0;0
2019-10-09 20:00:00;46;26;22;24;16;31;0;0;0;0
2019-10-09 20:15:00;23;31;22;28;5;32;0;0;0;0
2019-10-09 20:30:00;38;26;16;38;10;24;0;0;0;0
2019-10-09 20:45:00;43;28;19;36;5;15;0;0;0;0
2019-10-09 21:00:00;49;36;11;17;3;20;0;0;0;0
2019-10-09 21:15:00;28;31;13;23;5;11;0;0;0;0
2019-10-09 21:30:00;39;28;4;19;6;17;0;0;0;0
2019-10-09 21:45:00;39;28;12;24;2;17;0;0;0;0
2019-10-09 22:00:00;34;29;9;21;7;2;0;0;0;0
2019-10-09 22:15:00;36;29;5;17;3;10;0;0;0;0
2019-10-09 22:30:00;27;33;3;22;4;7;0;0;0;0
2019-10-09 22:45:00;18;16;6;22;8;5;0;0;0;0
2019-10-09 23:00:00;19;27;8;38;8;9;0;0;0;0
2019-10-09 23:15:00;13;10;13;59;0;4;0;0;0;0
2019-10-09 23:30:00;11;12;4;11;2;4;0;0;0;0
2019-10-09 23:45:00;3;12;8;11;1;7;0;0;0;0
