DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-12 00:00:00;11;6;7;3;4;9;2;1;0;0;0;0;0;0
2019-12-12 00:15:00;7;5;5;0;9;8;4;5;0;0;0;0;0;0
2019-12-12 00:30:00;12;9;11;2;7;2;5;3;0;0;0;0;0;0
2019-12-12 00:45:00;10;10;3;0;7;12;3;4;0;0;0;0;0;0
2019-12-12 01:00:00;10;5;0;1;6;5;1;0;0;0;0;0;0;0
2019-12-12 01:15:00;12;1;2;0;4;9;2;0;0;0;0;0;0;0
2019-12-12 01:30:00;3;6;4;0;6;5;2;1;0;0;0;0;0;0
2019-12-12 01:45:00;6;7;2;1;8;8;2;3;0;0;0;0;0;0
2019-12-12 02:00:00;3;1;1;2;5;5;1;0;0;0;0;0;0;0
2019-12-12 02:15:00;5;4;1;1;5;5;1;0;0;0;0;0;0;0
2019-12-12 02:30:00;8;3;1;0;6;1;4;1;0;0;0;0;0;0
2019-12-12 02:45:00;4;1;3;0;4;3;2;1;0;0;0;0;0;0
2019-12-12 03:00:00;5;6;2;0;3;3;2;2;0;0;0;0;0;0
2019-12-12 03:15:00;3;1;3;0;4;3;3;3;0;0;0;0;0;0
2019-12-12 03:30:00;3;4;3;0;3;3;2;3;0;0;0;0;0;0
2019-12-12 03:45:00;7;1;3;0;5;3;2;3;0;0;0;0;0;0
2019-12-12 04:00:00;5;3;0;0;2;5;8;1;0;0;0;0;0;0
2019-12-12 04:15:00;10;3;8;1;4;4;1;2;0;0;0;0;0;0
2019-12-12 04:30:00;11;2;11;1;8;12;5;6;0;0;0;0;0;0
2019-12-12 04:45:00;12;6;27;4;10;13;5;9;0;0;0;0;0;0
2019-12-12 05:00:00;28;14;47;2;21;23;11;10;0;0;0;0;0;0
2019-12-12 05:15:00;53;25;101;5;27;34;15;17;0;0;0;0;7;0
2019-12-12 05:30:00;67;47;91;12;40;56;26;30;0;0;0;5;0;0
2019-12-12 05:45:00;63;59;75;22;46;63;50;37;0;0;0;0;0;0
2019-12-12 06:00:00;75;68;41;11;41;60;49;66;0;0;0;0;0;0
