DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-19 17:45:00;127;138;73;42;136;151;58;33;0;0;0;0;0;0
2019-12-19 18:00:00;108;112;61;25;111;131;50;39;0;0;0;0;0;0
2019-12-19 18:15:00;111;117;56;39;94;137;36;30;0;11;0;0;0;0
2019-12-19 18:30:00;111;124;44;29;93;124;46;29;0;0;6;19;0;0
2019-12-19 18:45:00;96;102;42;24;87;117;41;25;0;0;0;0;0;19
2019-12-19 19:00:00;80;88;32;18;85;122;33;27;0;0;0;0;0;0
2019-12-19 19:15:00;79;96;35;27;65;104;35;17;0;0;0;0;0;0
2019-12-19 19:30:00;76;67;36;20;78;94;29;29;0;0;0;0;0;0
2019-12-19 19:45:00;55;57;37;11;69;89;21;18;0;0;0;0;0;0
2019-12-19 20:00:00;63;57;29;14;81;112;30;25;0;0;0;0;0;0
2019-12-19 20:15:00;66;63;32;15;66;109;17;17;0;2;0;0;0;3
2019-12-19 20:30:00;49;56;32;8;50;71;18;18;0;0;0;0;0;0
2019-12-19 20:45:00;51;51;22;9;42;58;18;21;0;0;0;0;0;0
2019-12-19 21:00:00;39;32;23;7;37;48;17;13;0;1;4;0;0;0
2019-12-19 21:15:00;35;39;20;9;41;49;15;13;0;3;0;5;0;0
2019-12-19 21:30:00;33;36;17;6;35;49;18;14;0;0;0;0;0;0
2019-12-19 21:45:00;33;31;18;12;28;39;15;19;0;0;0;0;0;0
2019-12-19 22:00:00;47;49;15;9;31;28;22;18;0;0;0;0;0;0
2019-12-19 22:15:00;33;33;17;7;26;39;17;16;0;0;0;0;0;0
2019-12-19 22:30:00;34;29;14;6;24;35;27;11;0;0;0;0;0;0
2019-12-19 22:45:00;28;29;16;7;33;39;14;9;0;0;0;0;0;5
2019-12-19 23:00:00;19;18;15;7;31;33;19;9;0;0;0;0;0;8
2019-12-19 23:15:00;16;19;5;8;19;15;8;10;0;0;0;0;0;0
2019-12-19 23:30:00;15;14;10;3;13;19;8;9;0;0;0;0;0;2
2019-12-19 23:45:00;18;16;16;1;13;18;9;5;0;0;0;0;0;1
