DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-27 00:00:00;6;9;7;5;6;0;0;0;0;0;0;0
2020-08-27 00:15:00;1;6;8;8;9;0;0;0;0;0;0;0
2020-08-27 00:30:00;1;6;7;7;3;0;0;0;0;0;0;0
2020-08-27 00:45:00;0;8;8;4;3;0;0;0;0;0;1;0
2020-08-27 01:00:00;3;5;6;4;4;0;0;0;0;0;0;0
2020-08-27 01:15:00;0;1;1;4;1;0;0;0;0;0;0;0
2020-08-27 01:30:00;3;1;4;3;4;0;0;0;0;0;0;0
2020-08-27 01:45:00;0;1;1;3;3;0;0;0;0;0;0;0
2020-08-27 02:00:00;0;2;3;0;1;0;0;0;0;0;0;0
2020-08-27 02:15:00;0;1;5;5;5;0;0;0;0;0;0;0
2020-08-27 02:30:00;1;3;1;3;3;0;0;0;0;0;0;0
2020-08-27 02:45:00;1;6;3;2;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;2;4;5;1;1;0;0;0;0;0;0;0
2020-08-27 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;0;2;5;1;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;0;4;0;1;1;0;0;0;0;0;0;0
2020-08-27 04:00:00;1;4;5;5;3;0;0;0;0;0;0;0
2020-08-27 04:15:00;1;3;3;9;4;0;0;0;0;0;0;0
2020-08-27 04:30:00;2;7;8;3;1;0;0;0;0;0;0;0
2020-08-27 04:45:00;3;6;9;4;1;0;0;0;0;0;0;0
2020-08-27 05:00:00;6;17;18;7;25;0;0;0;0;0;0;0
2020-08-27 05:15:00;1;26;14;2;34;0;0;0;0;0;0;0
2020-08-27 05:30:00;19;39;23;37;33;0;0;0;0;0;0;0
2020-08-27 05:45:00;11;33;23;39;37;0;0;0;0;0;0;0
2020-08-27 06:00:00;12;30;25;46;24;0;0;0;0;0;0;0
2020-08-27 06:15:00;13;44;35;48;41;0;0;0;0;0;0;0
2020-08-27 06:30:00;10;43;40;72;71;0;1;0;0;0;0;0
2020-08-27 06:45:00;14;46;26;76;76;4;7;0;0;5;0;0
2020-08-27 07:00:00;11;45;41;78;68;0;1;0;0;1;3;0
2020-08-27 07:15:00;10;46;32;78;75;1;1;0;0;4;0;0
2020-08-27 07:30:00;14;56;46;64;75;2;0;0;0;1;15;0
2020-08-27 07:45:00;12;67;42;81;78;2;1;0;0;5;3;2
2020-08-27 08:00:00;13;52;38;67;55;2;1;0;0;1;2;0
2020-08-27 08:15:00;17;51;38;60;47;1;2;0;0;2;5;6
2020-08-27 08:30:00;16;48;37;54;51;3;3;0;0;2;4;6
2020-08-27 08:45:00;13;55;50;50;39;0;4;0;0;2;3;0
2020-08-27 09:00:00;21;43;44;71;55;1;5;0;1;7;5;0
2020-08-27 09:15:00;19;49;54;60;44;1;1;0;0;5;5;1
2020-08-27 09:30:00;12;59;44;58;49;2;2;0;0;5;1;0
2020-08-27 09:45:00;18;52;45;56;58;3;3;0;0;6;3;1
2020-08-27 10:00:00;22;46;38;69;48;2;4;0;0;6;7;11
2020-08-27 10:15:00;16;61;71;33;81;1;0;0;0;128;18;2
2020-08-27 10:30:00;20;59;81;25;100;3;1;0;0;2;2;3
2020-08-27 10:45:00;15;59;44;64;53;1;2;0;0;4;2;8
2020-08-27 11:00:00;18;66;59;49;55;8;5;0;0;20;4;0
2020-08-27 11:15:00;16;56;56;53;47;0;3;0;0;3;14;32
2020-08-27 11:30:00;26;63;50;50;43;0;3;0;0;11;8;9
2020-08-27 11:45:00;13;72;60;55;52;2;7;0;0;5;10;4
2020-08-27 12:00:00;16;80;64;53;51;4;1;0;0;6;7;7
2020-08-27 12:15:00;17;67;57;43;43;1;1;0;0;3;21;33
2020-08-27 12:30:00;22;76;101;47;39;1;0;0;0;2;16;5
2020-08-27 12:45:00;20;124;114;67;45;4;2;0;0;16;4;10
2020-08-27 13:00:00;13;83;107;63;49;4;4;0;0;16;3;4
2020-08-27 13:15:00;20;83;87;56;45;1;1;0;0;12;19;8
2020-08-27 13:30:00;13;57;105;74;70;1;3;0;0;40;6;0
2020-08-27 13:45:00;16;81;74;61;61;0;3;0;0;0;6;6
2020-08-27 14:00:00;18;88;72;73;66;1;1;0;0;2;6;10
2020-08-27 14:15:00;22;89;70;72;66;1;4;0;0;11;15;8
2020-08-27 14:30:00;24;98;74;70;61;2;9;0;0;27;5;0
2020-08-27 14:45:00;27;72;60;71;72;1;3;0;0;46;16;8
2020-08-27 15:00:00;16;93;83;62;63;2;4;0;0;10;2;7
2020-08-27 15:15:00;20;91;84;71;67;5;1;0;0;14;9;48
2020-08-27 15:30:00;15;95;84;68;78;6;3;0;0;2;9;5
2020-08-27 15:45:00;20;76;99;60;55;9;4;0;0;20;8;3
2020-08-27 16:00:00;18;111;100;64;72;2;1;0;0;9;5;23
2020-08-27 16:15:00;23;103;88;80;83;2;4;0;0;27;8;6
2020-08-27 16:30:00;24;91;85;79;84;1;12;0;1;25;14;38
2020-08-27 16:45:00;23;89;86;82;75;11;5;0;0;30;5;3
2020-08-27 17:00:00;25;114;93;75;66;2;1;0;0;14;2;12
2020-08-27 17:15:00;30;92;109;70;65;4;3;0;0;0;11;7
2020-08-27 17:30:00;16;99;92;64;66;2;5;0;0;3;6;7
2020-08-27 17:45:00;15;72;86;60;55;7;6;0;0;18;17;12
2020-08-27 18:00:00;18;93;78;67;66;5;3;0;0;13;17;42
2020-08-27 18:15:00;29;69;95;48;46;3;4;0;0;7;8;39
2020-08-27 18:30:00;15;60;65;55;52;16;4;0;0;20;3;0
2020-08-27 18:45:00;20;64;67;46;48;8;2;0;0;36;12;2
2020-08-27 19:00:00;22;54;60;38;47;3;2;0;0;4;3;2
2020-08-27 19:15:00;21;69;48;43;45;5;3;0;0;4;3;30
2020-08-27 19:30:00;12;43;39;44;37;0;3;0;0;6;2;0
2020-08-27 19:45:00;12;39;32;52;44;3;9;0;1;3;4;37
2020-08-27 20:00:00;17;47;39;35;46;1;3;0;0;27;5;5
2020-08-27 20:15:00;16;54;42;48;50;8;3;0;0;41;0;1
2020-08-27 20:30:00;12;35;39;48;36;3;10;0;0;10;1;0
2020-08-27 20:45:00;18;31;38;41;25;3;3;0;0;11;1;0
2020-08-27 21:00:00;9;38;39;39;31;2;0;0;0;14;0;0
2020-08-27 21:15:00;17;41;26;25;29;2;0;0;0;27;1;3
2020-08-27 21:30:00;7;37;27;28;16;1;0;0;0;1;1;2
2020-08-27 21:45:00;7;33;21;29;16;0;0;0;0;0;1;0
2020-08-27 22:00:00;7;23;25;27;15;1;0;0;0;1;0;0
2020-08-27 22:15:00;4;16;16;18;16;0;3;0;0;14;0;0
2020-08-27 22:30:00;3;22;20;12;13;0;1;0;0;2;0;0
2020-08-27 22:45:00;7;18;20;16;17;0;1;0;0;2;0;0
2020-08-27 23:00:00;5;15;14;13;5;0;0;0;0;0;0;0
2020-08-27 23:15:00;8;17;18;20;5;0;0;0;0;0;0;0
2020-08-27 23:30:00;1;10;11;13;6;0;0;0;0;0;0;0
2020-08-27 23:45:00;4;14;7;7;8;0;0;0;0;0;0;0
