DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-08 16:45:00;105;110;30;68;48;141;112;69;28;20;2;0;5;0
2019-11-08 17:00:00;106;121;30;52;44;147;131;50;42;26;10;0;0;0
2019-11-08 17:15:00;90;96;24;55;52;137;134;67;21;20;0;2;0;0
2019-11-08 17:30:00;104;84;22;40;33;136;115;63;30;15;3;0;1;0
2019-11-08 17:45:00;107;109;28;49;55;131;121;51;24;26;0;1;0;0
2019-11-08 18:00:00;103;91;35;32;36;119;112;36;32;16;7;0;0;0
2019-11-08 18:15:00;96;97;25;40;50;118;130;40;18;12;0;0;0;0
2019-11-08 18:30:00;108;111;27;23;32;114;100;40;21;11;0;0;0;0
2019-11-08 18:45:00;112;109;26;38;42;108;111;50;21;22;0;0;15;0
2019-11-08 19:00:00;86;80;16;22;34;91;97;37;32;21;0;0;1;0
2019-11-08 19:15:00;81;79;22;25;27;89;93;45;14;2;0;0;0;0
2019-11-08 19:30:00;76;75;15;19;26;78;87;34;11;9;4;0;1;0
2019-11-08 19:45:00;75;73;14;13;28;68;64;37;16;11;2;0;89;0
2019-11-08 20:00:00;45;42;13;19;22;75;76;27;18;17;1;0;4;0
2019-11-08 20:15:00;55;38;10;10;27;81;74;28;17;11;2;0;0;0
2019-11-08 20:30:00;47;43;9;10;21;73;56;24;5;1;2;0;0;0
2019-11-08 20:45:00;55;51;10;10;26;50;46;33;8;11;8;0;2;0
2019-11-08 21:00:00;48;70;9;10;11;62;52;19;25;15;0;0;0;0
2019-11-08 21:15:00;46;52;5;7;17;57;57;31;8;7;0;0;3;0
2019-11-08 21:30:00;36;32;3;8;11;52;46;23;10;6;0;0;0;0
2019-11-08 21:45:00;31;30;7;7;14;57;53;23;6;7;0;0;0;0
2019-11-08 22:00:00;42;27;12;5;9;80;86;28;15;7;0;0;0;0
2019-11-08 22:15:00;44;44;14;3;3;86;81;30;5;4;0;0;0;0
2019-11-08 22:30:00;33;32;9;7;9;69;83;17;10;8;0;0;0;0
2019-11-08 22:45:00;21;25;6;7;15;60;66;27;4;4;0;0;0;0
2019-11-08 23:00:00;33;25;11;5;15;50;54;19;6;5;2;0;0;0
2019-11-08 23:15:00;34;29;6;10;9;54;47;17;8;11;0;0;0;0
2019-11-08 23:30:00;31;19;4;6;7;53;39;19;14;7;0;0;0;0
2019-11-08 23:45:00;20;23;6;3;5;49;44;23;6;4;0;0;0;0
