DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-07 00:00:00;3;6;4;1;0;0;0;0;0;0;0;0
2020-05-07 00:15:00;12;7;9;6;0;0;0;0;0;0;0;0
2020-05-07 00:30:00;6;1;6;2;0;0;0;0;0;0;0;0
2020-05-07 00:45:00;7;3;3;3;0;0;0;0;0;0;0;0
2020-05-07 01:00:00;2;2;5;1;0;0;0;0;0;0;0;0
2020-05-07 01:15:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-05-07 01:30:00;7;0;5;1;0;0;0;0;0;0;0;0
2020-05-07 01:45:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-05-07 02:00:00;6;2;3;0;0;0;0;0;0;0;0;0
2020-05-07 02:15:00;2;1;4;4;0;0;0;0;0;0;0;0
2020-05-07 02:30:00;7;1;4;1;0;0;0;0;0;0;0;0
2020-05-07 02:45:00;2;1;7;0;0;0;0;0;0;0;0;0
2020-05-07 03:00:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-05-07 03:15:00;6;2;3;1;0;0;0;0;0;0;0;0
2020-05-07 03:30:00;4;1;4;1;0;0;0;0;0;0;0;0
2020-05-07 03:45:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-05-07 04:00:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-05-07 04:15:00;6;4;6;3;0;0;0;0;0;0;0;0
2020-05-07 04:30:00;6;4;10;2;0;0;0;0;0;0;0;0
2020-05-07 04:45:00;15;6;12;9;0;0;0;0;0;0;0;0
2020-05-07 05:00:00;14;5;14;12;0;0;0;0;0;0;0;0
2020-05-07 05:15:00;33;9;17;16;0;0;0;0;0;0;0;0
2020-05-07 05:30:00;54;15;29;34;0;0;0;0;0;0;0;0
2020-05-07 05:45:00;60;23;29;38;0;0;0;0;0;0;0;0
2020-05-07 06:00:00;39;18;39;39;0;0;0;0;0;0;0;0
2020-05-07 06:15:00;73;35;55;63;0;0;0;0;0;1;0;0
2020-05-07 06:30:00;84;31;59;78;0;0;0;0;6;0;0;0
2020-05-07 06:45:00;102;50;58;76;0;4;0;0;3;0;0;0
2020-05-07 07:00:00;87;44;57;70;0;11;0;0;5;3;0;0
2020-05-07 07:15:00;102;54;77;63;1;4;0;0;0;6;0;0
2020-05-07 07:30:00;96;63;60;63;1;8;0;0;23;5;0;0
2020-05-07 07:45:00;99;55;59;76;4;1;0;0;1;5;0;0
2020-05-07 08:00:00;78;55;53;46;4;2;0;0;2;11;0;0
2020-05-07 08:15:00;94;45;70;56;4;8;0;0;7;6;0;0
2020-05-07 08:30:00;98;56;63;66;2;1;0;0;7;8;0;0
2020-05-07 08:45:00;100;59;62;58;5;1;0;0;1;4;0;0
2020-05-07 09:00:00;92;62;68;58;5;0;0;0;0;2;0;0
2020-05-07 09:15:00;81;57;65;63;3;4;0;0;6;6;0;0
2020-05-07 09:30:00;100;55;70;72;18;2;0;0;5;14;0;0
2020-05-07 09:45:00;95;71;70;64;10;2;0;0;1;9;0;0
2020-05-07 10:00:00;107;74;68;65;0;3;0;0;1;4;0;0
2020-05-07 10:15:00;116;55;75;63;0;0;0;0;3;16;1;0
2020-05-07 10:30:00;105;71;88;86;4;4;2;0;6;9;0;2
2020-05-07 10:45:00;102;69;84;101;3;2;0;0;15;1;0;0
2020-05-07 11:00:00;86;56;60;73;1;0;0;0;1;4;0;0
2020-05-07 11:15:00;97;73;89;92;19;1;1;0;1;35;0;2
2020-05-07 11:30:00;113;61;83;85;11;0;0;0;6;15;0;0
2020-05-07 11:45:00;101;46;79;83;17;15;0;4;7;24;0;0
2020-05-07 12:00:00;104;52;89;95;22;1;0;0;12;11;0;0
2020-05-07 12:15:00;107;56;72;79;0;1;0;0;9;19;0;0
2020-05-07 12:30:00;86;48;76;77;3;0;0;0;5;8;0;0
2020-05-07 12:45:00;100;58;75;74;8;2;0;0;17;7;0;0
2020-05-07 13:00:00;80;62;71;77;53;0;1;0;0;21;0;2
2020-05-07 13:15:00;98;74;67;90;9;1;0;0;3;38;0;0
2020-05-07 13:30:00;102;83;81;96;17;3;0;0;1;10;0;0
2020-05-07 13:45:00;101;57;70;87;13;15;4;0;15;13;3;0
2020-05-07 14:00:00;115;68;88;103;1;9;0;0;16;3;0;0
2020-05-07 14:15:00;109;73;86;96;9;11;0;0;23;1;0;3
2020-05-07 14:30:00;112;72;84;89;7;3;0;0;7;24;0;0
2020-05-07 14:45:00;90;64;77;88;8;37;0;15;49;9;30;0
2020-05-07 15:00:00;107;70;93;111;9;1;0;0;8;19;0;0
2020-05-07 15:15:00;103;73;85;102;12;3;0;0;11;14;0;2
2020-05-07 15:30:00;103;70;100;108;5;8;0;0;0;44;0;0
2020-05-07 15:45:00;120;68;83;103;9;1;2;0;0;17;0;0
2020-05-07 16:00:00;97;70;105;126;12;4;0;0;11;9;0;0
2020-05-07 16:15:00;114;80;100;129;11;9;0;1;10;1;0;0
2020-05-07 16:30:00;107;79;88;107;31;1;0;0;33;28;0;0
2020-05-07 16:45:00;114;80;91;106;12;34;1;3;23;9;0;1
2020-05-07 17:00:00;107;80;89;116;18;1;0;0;1;17;0;0
2020-05-07 17:15:00;106;82;103;107;7;8;0;0;10;14;0;1
2020-05-07 17:30:00;108;70;104;77;36;2;22;1;1;45;1;23
2020-05-07 17:45:00;83;75;89;86;11;0;0;0;0;13;0;0
2020-05-07 18:00:00;91;60;86;97;14;0;0;3;2;22;0;0
2020-05-07 18:15:00;95;74;82;93;12;5;1;0;4;3;0;0
2020-05-07 18:30:00;92;60;65;63;0;0;0;0;9;5;0;0
2020-05-07 18:45:00;63;60;57;67;28;4;0;0;25;20;0;0
2020-05-07 19:00:00;67;42;68;84;16;5;0;0;4;9;0;0
2020-05-07 19:15:00;55;32;68;55;7;0;0;0;5;14;0;4
2020-05-07 19:30:00;55;43;47;59;14;1;0;0;0;11;0;6
2020-05-07 19:45:00;42;40;55;46;4;5;0;0;6;7;0;0
2020-05-07 20:00:00;46;27;61;52;0;3;0;0;2;0;0;0
2020-05-07 20:15:00;42;26;53;42;0;3;0;0;0;3;0;0
2020-05-07 20:30:00;24;12;26;30;0;0;0;0;0;2;0;0
2020-05-07 20:45:00;37;18;32;29;0;0;0;0;0;0;0;0
2020-05-07 21:00:00;22;15;22;11;0;0;0;0;0;0;0;0
2020-05-07 21:15:00;29;20;28;26;0;0;0;0;0;0;0;0
2020-05-07 21:30:00;25;13;20;18;0;0;0;0;0;0;0;0
2020-05-07 21:45:00;24;17;20;28;0;0;0;0;0;0;0;0
2020-05-07 22:00:00;32;16;19;21;0;0;0;0;0;0;0;0
2020-05-07 22:15:00;28;7;17;14;0;0;0;0;0;0;0;0
2020-05-07 22:30:00;22;12;21;18;3;0;0;0;0;0;0;0
2020-05-07 22:45:00;14;14;12;13;0;0;0;0;0;0;0;0
2020-05-07 23:00:00;18;7;17;7;0;0;0;0;0;0;0;0
2020-05-07 23:15:00;18;8;14;6;0;0;0;0;0;0;0;0
2020-05-07 23:30:00;13;8;14;6;0;0;0;0;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
