DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-29 21:45:00;37;28;30;15;21;0;46;26
2020-06-29 22:00:00;20;31;32;20;26;0;44;36
2020-06-29 22:15:00;24;21;20;13;24;0;33;18
2020-06-29 22:30:00;11;12;12;6;15;0;21;9
2020-06-29 22:45:00;16;20;21;2;3;0;19;8
2020-06-29 23:00:00;9;10;10;4;5;0;21;14
2020-06-29 23:15:00;5;12;13;2;5;0;14;10
2020-06-29 23:30:00;11;13;13;1;2;0;15;10
2020-06-30 00:00:00;7;7;7;0;3;0;6;2
2020-06-30 00:15:00;0;2;2;0;0;0;7;7
2020-06-30 00:30:00;3;5;5;2;3;0;2;0
2020-06-30 00:45:00;4;2;2;0;0;0;6;3
2020-06-30 01:00:00;3;6;6;1;1;0;5;5
2020-06-30 01:15:00;1;3;3;0;0;0;2;1
2020-06-30 01:30:00;1;2;2;0;1;0;3;3
2020-06-30 01:45:00;2;4;4;1;2;0;2;1
2020-06-30 02:00:00;4;4;3;0;1;0;1;1
2020-06-30 02:15:00;1;2;2;2;2;0;3;1
2020-06-30 02:30:00;2;5;5;1;1;0;4;1
2020-06-30 02:45:00;7;5;5;2;2;0;2;2
2020-06-30 03:00:00;2;1;1;1;2;0;1;3
2020-06-30 03:15:00;3;4;4;1;1;0;1;1
2020-06-30 03:30:00;5;4;4;1;2;0;2;2
2020-06-30 03:45:00;4;3;3;3;4;0;2;4
2020-06-30 04:00:00;3;3;3;1;3;0;3;2
2020-06-30 04:15:00;1;3;3;2;4;0;5;3
2020-06-30 04:30:00;3;10;10;4;5;0;7;0
2020-06-30 04:45:00;6;19;20;4;5;0;11;3
2020-06-30 05:00:00;34;63;64;6;9;0;21;10
2020-06-30 05:15:00;65;102;103;6;11;0;33;13
2020-06-30 05:30:00;69;106;111;18;27;0;57;16
2020-06-30 05:45:00;47;69;72;27;35;0;57;24
2020-06-30 06:00:00;52;50;51;34;52;0;47;36
2020-06-30 06:15:00;52;60;60;15;31;0;30;19
2020-06-30 06:30:00;95;80;83;14;25;0;45;33
2020-06-30 06:45:00;117;81;77;5;16;0;50;44
2020-06-30 07:00:00;106;82;89;11;13;0;56;27
2020-06-30 07:15:00;140;83;80;13;26;0;66;55
2020-06-30 07:30:00;144;115;115;19;30;0;72;56
2020-06-30 07:45:00;155;100;99;19;37;0;94;63
2020-06-30 08:00:00;95;82;79;17;29;0;70;52
2020-06-30 08:15:00;90;74;74;22;48;0;55;39
2020-06-30 08:30:00;91;57;54;17;30;0;61;32
2020-06-30 08:45:00;82;73;71;12;19;0;71;48
2020-06-30 09:00:00;62;73;71;14;25;0;62;27
2020-06-30 09:15:00;55;52;47;13;19;0;69;45
2020-06-30 09:30:00;67;63;60;11;18;0;56;36
2020-06-30 09:45:00;64;64;66;18;27;0;82;46
2020-06-30 10:15:00;52;54;55;19;18;0;62;39
2020-06-30 10:30:00;57;69;69;19;20;0;69;46
2020-06-30 10:45:00;86;72;73;19;49;0;80;47
2020-06-30 11:00:00;68;59;57;19;51;0;70;47
2020-06-30 11:15:00;55;53;56;14;22;0;70;44
2020-06-30 11:30:00;76;70;65;18;26;0;94;66
2020-06-30 11:45:00;80;54;49;17;22;0;54;45
2020-06-30 12:00:00;80;52;51;11;21;0;83;53
2020-06-30 12:15:00;66;52;54;20;25;0;70;45
2020-06-30 12:30:00;73;55;54;16;32;0;69;50
2020-06-30 12:45:00;86;71;70;19;21;0;72;59
2020-06-30 13:00:00;91;79;76;11;29;0;91;40
2020-06-30 13:15:00;75;68;67;16;40;0;65;45
2020-06-30 13:30:00;69;81;81;21;23;0;75;44
2020-06-30 13:45:00;108;90;90;17;28;0;95;58
2020-06-30 14:00:00;70;58;62;28;37;0;87;70
2020-06-30 14:15:00;82;56;53;35;37;0;90;81
2020-06-30 14:30:00;75;65;58;34;41;0;100;81
2020-06-30 14:45:00;74;69;68;48;57;0;108;75
2020-06-30 15:00:00;68;63;63;21;38;0;92;58
2020-06-30 15:15:00;71;52;54;26;33;0;109;87
2020-06-30 15:30:00;83;75;68;26;34;0;88;70
2020-06-30 15:45:00;79;68;63;18;27;0;102;77
2020-06-30 16:00:00;93;63;62;29;32;0;100;87
2020-06-30 16:15:00;92;64;62;20;32;0;118;77
2020-06-30 16:30:00;68;70;70;22;38;0;102;87
2020-06-30 16:45:00;82;66;67;30;47;0;102;89
2020-06-30 17:00:00;94;67;67;22;31;0;87;69
2020-06-30 17:15:00;83;61;62;20;36;0;106;70
2020-06-30 17:30:00;85;69;65;21;30;0;98;82
2020-06-30 17:45:00;93;68;68;17;28;0;88;71
2020-06-30 18:00:00;83;65;62;14;28;0;79;67
2020-06-30 18:15:00;80;64;58;15;20;0;72;57
2020-06-30 18:30:00;77;55;50;14;25;0;95;71
2020-06-30 18:45:00;68;58;54;14;28;0;70;51
2020-06-30 19:00:00;63;57;59;7;14;0;71;51
2020-06-30 19:15:00;52;51;48;13;24;0;72;45
2020-06-30 19:30:00;55;45;47;10;23;0;60;45
2020-06-30 19:45:00;43;48;43;11;24;0;57;43
2020-06-30 20:00:00;41;38;40;9;12;0;51;36
2020-06-30 20:15:00;46;40;37;8;8;0;57;21
2020-06-30 20:30:00;49;50;46;8;12;0;38;19
2020-06-30 20:45:00;46;50;53;10;13;0;34;20
2020-06-30 21:00:00;58;73;73;4;6;0;45;20
2020-06-30 21:15:00;65;78;79;5;31;0;38;19
2020-06-30 21:30:00;45;60;58;8;9;0;43;26
2020-06-30 21:45:00;32;32;35;19;21;0;41;29
2020-06-30 22:00:00;33;41;41;17;28;0;51;36
2020-06-30 22:15:00;30;36;36;14;24;0;32;20
2020-06-30 22:30:00;30;21;19;5;10;0;21;9
2020-06-30 22:45:00;14;25;26;8;10;0;18;9
2020-06-30 23:00:00;12;16;19;2;3;0;15;6
2020-06-30 23:15:00;11;25;27;4;6;0;10;10
2020-06-30 23:30:00;7;11;11;8;8;0;9;11
