DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-16 09:45:00;51;44;43;14;21;20;92;54
2020-06-16 10:00:00;56;42;41;11;22;22;56;37
2020-06-16 10:15:00;60;45;45;14;13;33;86;39
2020-06-16 10:30:00;48;42;42;17;19;30;78;48
2020-06-16 10:45:00;52;45;43;20;26;37;83;54
2020-06-16 11:00:00;56;44;42;22;42;34;89;64
2020-06-16 11:15:00;71;57;58;15;20;43;90;55
2020-06-16 11:30:00;80;48;44;14;31;26;95;59
2020-06-16 11:45:00;68;41;38;12;20;32;76;50
2020-06-16 12:00:00;59;47;48;15;21;39;93;61
2020-06-16 12:15:00;63;42;39;8;18;24;91;56
2020-06-16 12:30:00;72;60;62;15;16;41;83;53
2020-06-16 12:45:00;61;46;45;12;26;40;95;70
2020-06-16 13:00:00;78;54;53;15;30;28;90;51
2020-06-16 13:15:00;78;80;79;16;22;35;107;76
2020-06-16 13:30:00;50;47;46;15;22;20;75;58
2020-06-16 13:45:00;72;51;51;21;29;28;96;70
2020-06-16 14:00:00;78;52;54;21;29;33;92;51
2020-06-16 14:15:00;75;58;54;35;46;41;124;86
2020-06-16 14:30:00;70;44;45;36;46;52;111;81
2020-06-16 14:45:00;71;43;44;26;44;52;115;87
2020-06-16 15:00:00;75;58;54;19;34;39;115;85
2020-06-16 15:15:00;68;44;42;28;32;46;111;86
2020-06-16 15:30:00;72;55;54;19;26;41;110;70
2020-06-16 15:45:00;91;60;58;23;32;44;125;88
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;66;43;41;20;31;54;124;103
2020-06-16 16:30:00;90;47;40;26;30;46;129;99
2020-06-16 16:45:00;75;63;56;16;30;42;110;77
2020-06-16 17:00:00;85;59;59;19;34;38;118;82
2020-06-16 17:15:00;65;38;38;16;22;40;135;90
2020-06-16 17:30:00;77;42;44;20;23;26;113;96
2020-06-16 17:45:00;83;51;50;20;29;30;104;84
2020-06-16 18:00:00;73;50;50;18;23;17;108;82
2020-06-16 18:15:00;54;44;42;15;21;27;87;74
2020-06-16 18:30:00;55;37;37;15;15;29;86;47
2020-06-16 18:45:00;48;36;34;17;24;20;78;70
2020-06-16 19:00:00;53;41;34;15;15;18;71;53
2020-06-16 19:15:00;43;36;36;8;15;25;59;48
2020-06-16 19:30:00;36;33;35;7;17;24;56;35
2020-06-16 19:45:00;38;35;37;8;7;18;64;32
2020-06-16 20:00:00;40;35;34;8;14;26;57;33
2020-06-16 20:15:00;31;25;25;8;12;16;47;25
2020-06-16 20:30:00;36;35;37;6;9;8;54;24
2020-06-16 20:45:00;26;32;32;4;12;17;42;19
2020-06-16 21:00:00;30;44;46;8;9;23;50;20
2020-06-16 21:15:00;29;51;48;4;5;9;41;21
2020-06-16 21:30:00;27;45;47;7;4;10;57;19
2020-06-16 21:45:00;22;21;21;13;18;15;43;27
2020-06-16 22:00:00;26;19;19;11;22;10;58;32
2020-06-16 22:15:00;14;14;14;13;13;10;45;23
2020-06-16 22:30:00;11;15;15;7;5;5;28;10
2020-06-16 22:45:00;12;14;14;5;5;10;25;10
2020-06-16 23:00:00;7;7;7;2;2;7;15;7
2020-06-16 23:15:00;5;16;17;2;8;10;20;9
2020-06-16 23:30:00;7;8;9;3;3;6;17;6
