DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-09 11:15:00;59;51;52;18;34;24;79;57
2020-06-09 11:45:00;74;62;58;9;22;30;77;41
2020-06-09 12:00:00;63;61;58;15;17;19;76;38
2020-06-09 12:15:00;64;61;62;13;26;16;74;55
2020-06-09 12:30:00;68;64;61;18;32;24;63;42
2020-06-09 12:45:00;79;58;57;13;25;24;70;39
2020-06-09 13:00:00;73;72;74;19;23;29;70;38
2020-06-09 13:15:00;83;80;78;15;20;18;57;37
2020-06-09 13:30:00;106;91;91;16;32;19;77;53
2020-06-09 13:45:00;106;110;109;21;35;24;84;43
2020-06-09 14:00:00;107;86;86;24;32;25;91;69
2020-06-09 14:15:00;73;74;74;29;55;42;102;75
2020-06-09 14:30:00;87;72;69;25;53;26;96;79
2020-06-09 14:45:00;96;71;69;33;76;32;90;65
2020-06-09 15:00:00;97;74;71;23;43;34;82;57
2020-06-09 15:15:00;97;64;65;20;24;34;104;68
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;101;64;63;25;38;42;98;71
2020-06-09 16:00:00;112;62;61;25;30;40;95;84
2020-06-09 16:15:00;108;62;60;20;24;44;91;70
2020-06-09 16:30:00;84;69;65;24;36;34;85;55
2020-06-09 16:45:00;102;58;59;26;39;24;108;80
2020-06-09 17:00:00;92;67;61;15;28;36;99;70
2020-06-09 17:15:00;69;64;68;21;26;42;88;57
2020-06-09 17:30:00;74;63;61;26;33;29;87;64
2020-06-09 17:45:00;96;58;55;20;41;37;80;67
2020-06-09 18:00:00;65;60;65;11;17;35;74;62
2020-06-09 18:15:00;69;63;61;14;19;26;70;55
2020-06-09 18:30:00;65;51;51;10;21;27;77;44
2020-06-09 18:45:00;57;47;47;10;17;16;65;57
2020-06-09 19:00:00;66;49;46;16;22;15;47;36
2020-06-09 19:15:00;44;47;42;15;22;14;63;37
2020-06-09 19:30:00;51;39;37;11;15;21;59;17
2020-06-09 19:45:00;45;37;35;15;18;21;42;24
2020-06-09 20:00:00;37;35;33;10;11;24;48;19
2020-06-09 20:15:00;41;41;39;9;9;25;43;26
2020-06-09 20:30:00;36;41;40;4;12;17;39;24
2020-06-09 20:45:00;36;46;43;6;11;18;37;19
2020-06-09 21:00:00;56;82;83;10;13;15;40;22
2020-06-09 21:15:00;39;89;88;8;13;12;32;13
2020-06-09 21:30:00;42;62;63;7;11;12;47;27
2020-06-09 21:45:00;20;27;28;23;35;12;76;53
2020-06-09 22:00:00;18;23;24;35;45;26;77;65
2020-06-09 22:15:00;22;23;23;13;17;10;53;36
2020-06-09 22:30:00;10;23;23;10;14;5;29;15
2020-06-09 22:45:00;9;24;23;6;7;9;12;12
2020-06-09 23:00:00;7;11;13;5;5;8;15;9
2020-06-09 23:15:00;6;18;18;3;6;8;15;6
2020-06-09 23:30:00;6;13;13;2;1;3;9;7
