DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-06 18:15:00;0;236;10;29;36;19;120;136;0;0
2019-08-06 18:30:00;0;234;11;20;25;22;119;131;0;0
2019-08-06 18:45:00;0;210;4;11;22;22;110;138;0;0
2019-08-06 19:00:00;0;198;6;7;16;21;110;118;0;0
2019-08-06 19:15:00;0;204;3;11;15;16;97;103;0;0
2019-08-06 19:30:00;0;189;3;2;6;24;95;88;0;0
2019-08-06 19:45:00;0;176;3;10;13;16;76;64;0;0
2019-08-06 20:00:00;0;216;3;7;5;17;86;70;0;0
2019-08-06 20:15:00;0;163;2;3;8;13;78;70;0;0
2019-08-06 20:30:00;0;117;2;5;2;19;57;53;0;0
2019-08-06 20:45:00;0;124;2;0;6;38;71;58;0;0
2019-08-06 21:00:00;0;141;1;7;2;103;77;76;0;0
2019-08-06 21:15:00;0;124;1;8;11;107;68;64;0;0
2019-08-06 21:30:00;0;117;0;11;14;66;70;70;0;0
2019-08-06 21:45:00;0;170;2;34;40;21;46;47;0;0
2019-08-06 22:00:00;0;223;16;69;76;11;43;44;0;0
2019-08-06 22:15:00;0;164;3;28;21;10;46;35;0;0
2019-08-06 22:30:00;0;91;0;7;7;4;38;30;0;0
2019-08-06 22:45:00;0;64;3;9;6;9;35;23;0;0
2019-08-06 23:00:00;0;60;1;0;8;4;34;18;0;0
2019-08-06 23:15:00;0;37;1;0;3;1;31;22;0;0
2019-08-06 23:30:00;0;36;1;0;2;2;26;13;0;0
