DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-14 08:15:00;0;86;4;15;13;64;63;78;5;6
2020-08-14 08:30:00;0;70;7;14;13;59;70;100;5;2
2020-08-14 08:45:00;0;91;7;12;14;50;68;101;13;6
2020-08-14 09:00:00;0;88;4;20;19;50;71;107;10;6
2020-08-14 09:15:00;0;86;12;21;18;34;72;103;8;3
2020-08-14 09:30:00;0;122;4;12;19;36;81;104;7;6
2020-08-14 09:45:00;0;103;7;18;14;31;68;117;9;2
2020-08-14 10:00:00;0;125;10;27;25;38;84;106;7;2
2020-08-14 10:15:00;0;125;5;17;19;34;83;122;9;3
2020-08-14 10:30:00;0;124;7;13;17;41;98;123;8;3
2020-08-14 10:45:00;0;130;5;16;19;37;83;129;10;4
2020-08-14 11:00:00;0;124;8;21;20;38;112;133;11;1
2020-08-14 11:15:00;0;136;5;19;21;43;93;119;11;5
2020-08-14 11:30:00;0;112;6;20;27;44;89;116;5;5
2020-08-14 11:45:00;0;156;7;22;21;36;79;141;10;5
2020-08-14 12:00:00;0;145;19;42;39;35;103;127;11;8
2020-08-14 12:15:00;0;163;16;46;35;31;85;143;12;5
2020-08-14 12:30:00;0;157;15;50;46;27;91;124;7;4
2020-08-14 12:45:00;0;154;15;40;39;36;103;145;8;1
2020-08-14 13:00:00;0;152;25;48;36;71;110;133;7;2
2020-08-14 13:15:00;0;151;14;37;27;57;81;141;15;9
2020-08-14 13:30:00;0;133;22;41;36;35;93;130;9;7
2020-08-14 13:45:00;0;135;19;46;50;55;107;150;9;5
2020-08-14 14:00:00;0;155;15;50;48;39;102;143;10;12
2020-08-14 14:15:00;0;160;13;40;44;28;81;134;9;3
2020-08-14 14:30:00;0;175;19;50;43;20;120;151;10;4
2020-08-14 14:45:00;0;172;10;40;52;24;112;132;5;2
2020-08-14 15:00:00;0;154;13;42;37;17;120;151;9;4
2020-08-14 15:15:00;0;160;17;31;33;23;114;154;8;6
2020-08-14 15:30:00;0;177;11;29;26;25;117;164;5;3
2020-08-14 15:45:00;0;146;8;23;23;24;96;135;9;3
2020-08-14 16:00:00;0;160;10;26;32;22;114;143;11;7
2020-08-14 16:15:00;0;147;7;22;27;19;116;150;6;0
2020-08-14 16:30:00;0;126;7;26;19;20;102;141;10;2
2020-08-14 16:45:00;0;133;8;19;26;22;90;134;8;4
2020-08-14 17:00:00;0;133;4;17;18;23;123;137;8;1
2020-08-14 17:15:00;0;163;4;10;10;20;119;145;6;5
2020-08-14 17:30:00;0;161;6;16;17;22;121;146;6;3
2020-08-14 17:45:00;0;154;2;8;15;21;119;166;12;1
2020-08-14 18:00:00;0;134;3;6;9;24;110;143;6;0
2020-08-14 18:15:00;0;147;1;8;12;15;108;137;3;0
2020-08-14 18:30:00;0;121;8;14;12;12;114;132;11;5
2020-08-14 18:45:00;0;119;2;11;6;8;103;126;7;2
2020-08-14 19:00:00;0;114;2;8;8;5;89;112;8;5
2020-08-14 19:15:00;0;112;9;13;7;9;73;86;4;2
2020-08-14 19:30:00;0;127;8;9;7;8;82;103;3;2
2020-08-14 19:45:00;0;115;3;7;4;6;75;74;8;2
2020-08-14 20:00:00;0;107;3;9;7;11;81;91;7;0
2020-08-14 20:15:00;0;111;1;5;6;2;64;75;1;0
2020-08-14 20:30:00;0;75;0;4;2;16;69;66;2;0
2020-08-14 20:45:00;0;66;4;5;3;17;60;73;2;1
2020-08-14 21:00:00;0;58;0;3;7;13;53;50;5;1
2020-08-14 21:15:00;0;49;2;8;4;18;46;48;4;2
2020-08-14 21:30:00;0;46;1;4;3;19;40;47;1;3
2020-08-14 21:45:00;0;44;1;14;13;10;39;47;4;3
2020-08-14 22:00:00;0;41;9;27;24;4;36;31;4;2
2020-08-14 22:15:00;0;41;5;13;4;4;31;40;0;0
2020-08-14 22:30:00;0;45;1;3;1;1;34;36;3;0
2020-08-14 22:45:00;0;31;0;2;0;7;30;23;2;3
2020-08-14 23:00:00;0;40;1;2;0;3;30;24;1;1
2020-08-14 23:15:00;0;44;1;3;3;5;27;27;2;0
2020-08-14 23:30:00;0;33;1;2;3;5;34;32;5;3
2020-08-14 23:45:00;0;34;0;1;4;6;33;25;4;2
