DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-21 00:00:00;1;2;0;0;1;0;0;0
2020-12-21 00:15:00;0;1;0;0;0;0;0;0
2020-12-21 00:30:00;0;1;0;0;0;0;0;0
2020-12-21 00:45:00;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;1;0;0;0;0;0;0
2020-12-21 03:00:00;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;1;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;1;0;0;0;0;0
2020-12-21 04:00:00;0;1;1;1;0;0;0;0
2020-12-21 04:15:00;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;0;1;0;0;0;0;0;0
2020-12-21 05:00:00;0;0;3;4;0;0;0;0
2020-12-21 05:15:00;0;2;11;1;0;0;0;0
2020-12-21 05:30:00;2;5;10;4;1;0;0;0
2020-12-21 05:45:00;1;4;8;1;2;0;0;0
2020-12-21 06:00:00;1;4;7;1;0;0;0;0
2020-12-21 06:15:00;1;7;16;0;0;0;0;0
2020-12-21 06:30:00;1;7;24;2;3;0;0;0
2020-12-21 06:45:00;2;6;23;5;3;0;0;0
2020-12-21 07:00:00;1;3;7;1;4;0;0;0
2020-12-21 07:15:00;0;12;9;2;1;0;0;0
2020-12-21 07:30:00;1;6;10;3;1;0;0;0
2020-12-21 07:45:00;0;5;13;11;7;0;0;0
2020-12-21 08:00:00;2;2;13;3;3;0;0;0
2020-12-21 08:15:00;0;11;9;7;3;0;0;0
2020-12-21 08:30:00;0;7;7;3;2;0;0;0
2020-12-21 08:45:00;0;11;8;5;6;0;0;0
2020-12-21 09:00:00;1;11;6;3;4;0;0;0
2020-12-21 09:15:00;4;10;9;7;3;0;0;0
2020-12-21 09:30:00;4;8;10;6;4;0;0;0
2020-12-21 09:45:00;0;9;3;2;5;0;0;0
2020-12-21 10:00:00;2;9;2;1;3;0;0;0
2020-12-21 10:15:00;0;7;6;1;6;0;0;0
2020-12-21 10:30:00;0;15;6;0;3;0;0;0
2020-12-21 10:45:00;1;14;10;3;2;0;1;0
2020-12-21 11:00:00;3;14;3;3;9;0;0;0
2020-12-21 11:15:00;1;18;6;4;7;0;2;0
2020-12-21 11:30:00;1;9;11;3;4;0;0;0
2020-12-21 11:45:00;2;17;14;4;3;0;0;0
2020-12-21 12:00:00;2;15;12;2;3;0;0;0
2020-12-21 12:15:00;0;15;5;4;4;0;0;0
2020-12-21 12:30:00;1;15;11;1;7;0;0;0
2020-12-21 12:45:00;3;21;15;3;6;0;0;0
2020-12-21 13:00:00;0;16;11;3;2;0;0;0
2020-12-21 13:15:00;1;8;12;2;4;0;0;0
2020-12-21 13:30:00;0;8;20;4;3;0;0;0
2020-12-21 13:45:00;2;18;19;8;3;0;0;0
2020-12-21 14:00:00;3;21;11;2;9;0;0;0
2020-12-21 14:15:00;2;19;1;4;9;0;0;0
2020-12-21 14:30:00;1;10;7;0;4;0;0;0
2020-12-21 14:45:00;5;23;13;4;9;0;0;0
2020-12-21 15:00:00;1;16;11;1;6;0;0;0
2020-12-21 15:15:00;1;20;9;2;3;0;0;0
