DATUM;
2020-03-02 00:00:00;5;7;1;1;4;3;8;5;2
2020-03-02 00:15:00;8;4;1;3;3;4;4;5;2
2020-03-02 00:30:00;9;8;3;2;3;1;2;7;2
2020-03-02 00:45:00;5;5;1;0;0;1;4;2;6
2020-03-02 01:00:00;3;2;2;0;2;2;7;4;4
2020-03-02 01:15:00;5;3;1;0;0;0;2;1;0
2020-03-02 01:30:00;1;0;1;0;0;0;6;4;1
2020-03-02 01:45:00;1;1;0;0;0;1;3;2;3
2020-03-02 02:00:00;1;2;0;0;1;1;2;1;3
2020-03-02 02:15:00;2;0;1;0;0;1;2;2;3
2020-03-02 02:30:00;3;0;0;0;0;0;2;3;5
2020-03-02 02:45:00;2;2;0;0;0;0;1;0;1
2020-03-02 03:00:00;2;1;0;0;3;0;4;1;2
2020-03-02 03:15:00;1;4;0;1;0;1;1;2;1
2020-03-02 03:30:00;0;1;0;0;2;0;2;0;0
2020-03-02 03:45:00;2;4;1;2;3;1;2;1;1
2020-03-02 04:00:00;1;0;1;0;1;5;3;3;2
2020-03-02 04:15:00;4;5;0;0;2;3;7;6;3
2020-03-02 04:30:00;13;8;1;2;1;2;13;6;7
2020-03-02 04:45:00;4;6;0;1;3;1;21;8;1
2020-03-02 05:00:00;17;11;5;5;3;2;42;20;5
2020-03-02 05:15:00;30;15;1;7;2;4;56;34;9
2020-03-02 05:30:00;26;23;4;0;13;4;80;48;18
2020-03-02 05:45:00;24;20;6;8;23;4;71;60;28
2020-03-02 06:00:00;18;24;10;6;23;9;58;46;13
2020-03-02 06:15:00;39;36;6;10;23;10;91;95;29
2020-03-02 06:30:00;39;32;11;17;37;8;132;147;43
2020-03-02 06:45:00;38;35;8;23;45;8;134;148;51
2020-03-02 07:00:00;41;36;14;20;30;17;141;165;46
2020-03-02 07:15:00;52;41;20;44;62;16;164;187;52
2020-03-02 07:30:00;57;57;21;42;72;28;159;176;70
2020-03-02 07:45:00;79;68;23;38;68;112;157;166;83
2020-03-02 08:00:00;58;51;17;31;54;20;135;131;68
2020-03-02 08:15:00;44;42;18;28;57;41;125;136;67
2020-03-02 08:30:00;55;46;20;21;51;21;128;129;64
2020-03-02 08:45:00;57;42;26;35;47;24;106;88;70
2020-03-02 09:00:00;54;46;22;26;50;17;89;71;47
2020-03-02 09:15:00;40;49;30;25;55;28;108;75;61
2020-03-02 09:30:00;50;51;31;36;46;18;106;80;66
2020-03-02 09:45:00;54;45;34;41;59;20;107;80;67
2020-03-02 10:00:00;48;34;31;29;62;22;100;63;44
2020-03-02 10:15:00;55;41;23;35;45;74;94;64;55
2020-03-02 10:30:00;51;46;23;34;45;36;99;71;48
