DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-26 00:00:00;16;17;8;6;21;23;7;7;0;0;0;0;0;0
2020-07-26 00:15:00;25;23;13;6;14;13;7;7;0;0;0;0;0;0
2020-07-26 00:30:00;21;11;11;5;19;18;12;2;0;0;0;0;0;0
2020-07-26 00:45:00;24;14;20;7;22;25;6;6;0;0;0;0;0;0
2020-07-26 01:00:00;16;13;8;5;21;22;14;7;0;0;0;0;0;0
2020-07-26 01:15:00;15;8;8;1;14;23;8;3;0;0;0;0;0;0
2020-07-26 01:30:00;11;15;9;2;15;11;1;5;0;0;0;0;0;0
2020-07-26 01:45:00;6;12;7;2;12;7;4;2;0;0;0;0;0;4
2020-07-26 02:00:00;18;15;7;2;13;16;7;4;0;0;0;0;0;0
2020-07-26 02:15:00;7;11;3;3;7;8;7;4;0;0;0;0;0;0
2020-07-26 02:30:00;13;9;3;2;6;8;1;2;0;0;0;0;0;0
2020-07-26 02:45:00;6;6;2;0;8;9;2;0;0;0;0;0;0;0
2020-07-26 03:00:00;7;5;2;1;5;9;2;0;0;0;0;0;0;0
2020-07-26 03:15:00;5;6;1;0;6;5;1;2;0;0;0;0;0;0
2020-07-26 03:30:00;7;3;6;2;5;1;1;1;0;0;0;0;0;0
2020-07-26 03:45:00;2;4;4;2;9;10;4;4;0;0;0;0;0;0
2020-07-26 04:00:00;3;4;5;2;3;2;1;2;0;0;0;0;0;0
2020-07-26 04:15:00;4;2;2;2;1;4;6;1;0;0;0;0;0;0
2020-07-26 04:30:00;3;5;3;2;5;8;2;3;0;0;0;0;0;0
2020-07-26 04:45:00;5;6;4;1;5;6;3;4;0;0;0;0;0;0
2020-07-26 05:00:00;2;1;1;1;3;7;1;2;0;0;0;0;0;0
2020-07-26 05:15:00;10;7;4;2;4;6;3;4;0;0;0;0;0;0
2020-07-26 05:30:00;9;8;3;0;7;5;4;0;0;0;0;0;0;0
2020-07-26 05:45:00;12;13;3;0;11;7;8;3;0;1;0;0;0;0
2020-07-26 06:00:00;14;3;2;1;10;10;7;4;0;0;0;0;0;0
2020-07-26 06:15:00;14;9;8;1;10;8;3;2;0;0;0;0;0;0
2020-07-26 06:30:00;9;7;3;0;3;8;7;7;0;0;0;0;0;0
2020-07-26 06:45:00;5;6;2;0;12;8;3;4;0;0;0;0;0;0
2020-07-26 07:00:00;9;8;7;1;9;7;8;5;0;0;0;0;0;0
2020-07-26 07:15:00;11;9;9;1;5;8;7;8;0;0;0;0;0;0
2020-07-26 07:30:00;16;8;6;0;7;10;10;3;0;0;0;0;0;0
2020-07-26 07:45:00;13;6;9;5;12;6;5;4;0;0;0;0;0;0
