DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-19 00:00:00;18;13;11;6;20;18;4;2;0;0;0;0;0;0
2020-07-19 00:15:00;22;19;13;4;17;25;10;7;0;0;0;0;0;0
2020-07-19 00:30:00;13;18;8;4;18;25;9;6;0;0;0;0;0;0
2020-07-19 00:45:00;17;18;7;4;13;19;12;7;0;0;0;0;0;0
2020-07-19 01:00:00;21;15;14;3;25;29;6;6;0;0;1;0;0;0
2020-07-19 01:15:00;17;19;11;3;19;15;4;3;0;0;0;0;0;0
2020-07-19 01:30:00;12;15;5;3;13;10;6;5;0;0;0;0;0;0
2020-07-19 01:45:00;11;12;7;2;12;18;8;4;0;0;0;0;0;0
2020-07-19 02:00:00;15;9;6;4;7;16;7;2;0;0;0;0;0;3
2020-07-19 02:15:00;4;5;7;3;10;10;1;2;0;0;0;0;0;0
2020-07-19 02:30:00;11;16;2;3;4;7;3;1;0;0;0;0;0;0
2020-07-19 02:45:00;6;7;1;0;7;5;2;1;0;0;0;0;0;0
2020-07-19 03:00:00;5;5;2;2;13;9;2;0;0;0;0;0;0;0
2020-07-19 03:15:00;2;5;0;0;4;4;1;2;0;0;0;0;0;0
2020-07-19 03:30:00;6;1;3;2;3;1;5;0;0;0;0;0;0;0
2020-07-19 03:45:00;5;5;4;0;4;3;1;0;0;0;0;0;0;0
2020-07-19 04:00:00;3;3;0;1;5;9;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;7;6;2;0;5;6;2;1;0;0;0;0;0;0
2020-07-19 04:30:00;1;3;3;0;4;3;2;2;3;0;0;0;2;0
2020-07-19 04:45:00;5;2;3;0;1;2;2;0;0;0;0;0;0;0
2020-07-19 05:00:00;4;2;2;2;3;6;5;2;0;0;0;0;0;0
2020-07-19 05:15:00;7;3;3;2;7;7;4;0;0;0;0;0;0;0
2020-07-19 05:30:00;13;10;5;1;6;7;5;2;0;0;0;0;0;0
2020-07-19 05:45:00;17;16;2;0;3;10;3;2;0;0;0;0;0;0
2020-07-19 06:00:00;9;9;5;1;4;5;8;2;0;0;0;0;0;0
2020-07-19 06:15:00;8;11;5;2;6;9;9;2;0;0;0;0;0;2
2020-07-19 06:30:00;6;5;4;1;5;7;6;2;0;0;0;0;0;0
2020-07-19 06:45:00;7;4;2;0;8;12;5;7;0;0;0;0;0;0
2020-07-19 07:00:00;12;8;2;2;6;12;6;7;0;0;0;0;0;0
2020-07-19 07:15:00;6;5;5;1;6;8;8;8;0;0;0;0;0;0
2020-07-19 07:30:00;17;15;7;2;10;8;7;2;0;0;0;0;0;0
2020-07-19 07:45:00;13;11;10;2;8;11;10;7;0;0;0;0;0;0
2020-07-19 08:00:00;11;16;8;3;9;9;12;5;0;0;0;0;0;0
2020-07-19 08:15:00;9;12;15;3;16;18;8;3;0;0;0;0;0;0
2020-07-19 08:30:00;13;12;8;2;10;14;11;12;0;0;4;0;0;0
2020-07-19 08:45:00;19;13;9;5;16;16;11;8;0;0;0;0;0;0
2020-07-19 09:00:00;25;14;12;5;19;18;16;7;0;0;0;0;0;0
2020-07-19 09:15:00;26;23;12;2;29;37;20;13;0;0;0;2;0;0
2020-07-19 09:30:00;29;28;22;4;35;38;21;15;0;0;0;0;0;0
2020-07-19 09:45:00;38;39;22;5;29;42;18;14;0;1;0;0;1;0
2020-07-19 10:00:00;26;22;21;6;26;32;19;20;0;0;0;0;0;1
2020-07-19 10:15:00;38;40;29;6;33;40;30;22;0;6;1;0;0;0
2020-07-19 10:30:00;40;36;26;5;46;47;43;19;2;0;0;0;6;0
2020-07-19 10:45:00;48;44;41;7;34;39;29;23;0;0;0;0;0;0
2020-07-19 11:00:00;42;45;38;10;40;43;24;24;0;0;1;0;0;0
2020-07-19 11:15:00;56;43;29;6;39;48;35;35;0;0;5;0;0;0
2020-07-19 11:30:00;49;40;29;8;38;37;34;26;0;0;0;0;0;0
2020-07-19 11:45:00;54;56;27;7;40;34;41;23;0;6;0;0;0;0
2020-07-19 12:00:00;50;53;31;5;40;50;18;20;0;0;0;0;0;0
2020-07-19 12:15:00;48;48;37;9;36;46;22;25;0;0;0;0;0;26
2020-07-19 12:30:00;54;40;36;8;38;45;32;20;0;1;0;0;0;3
2020-07-19 12:45:00;43;48;21;11;42;42;28;27;0;0;0;0;0;0
2020-07-19 13:00:00;51;44;37;9;53;54;31;29;0;0;0;0;0;0
2020-07-19 13:15:00;58;60;40;12;43;68;31;25;11;0;1;0;0;0
2020-07-19 13:30:00;54;49;24;10;48;63;32;31;0;0;0;0;0;2
2020-07-19 13:45:00;65;57;38;7;48;52;34;23;0;0;0;0;0;3
2020-07-19 14:00:00;62;75;33;15;52;64;42;34;0;0;0;0;0;1
2020-07-19 14:15:00;70;57;25;13;55;75;33;21;0;8;0;0;0;19
2020-07-19 14:30:00;56;60;47;6;45;63;41;26;0;4;5;0;0;0
2020-07-19 14:45:00;61;55;35;10;49;50;41;24;2;0;10;0;0;0
2020-07-19 15:00:00;53;52;18;9;42;61;27;20;0;0;1;0;0;0
2020-07-19 15:15:00;59;53;27;19;43;39;35;24;0;3;0;0;0;0
2020-07-19 15:30:00;35;50;28;16;48;52;31;14;0;1;0;0;0;8
2020-07-19 15:45:00;54;60;27;13;43;50;38;21;0;0;0;0;0;0
2020-07-19 16:00:00;56;51;37;12;57;71;33;27;0;0;0;0;0;0
2020-07-19 16:15:00;57;45;34;9;49;60;42;15;1;0;0;0;0;4
2020-07-19 16:30:00;58;65;26;5;56;52;31;28;0;10;0;1;0;89
2020-07-19 16:45:00;65;52;32;11;60;73;33;30;0;0;1;0;0;0
2020-07-19 17:00:00;48;53;33;16;48;63;34;26;0;0;0;0;6;0
2020-07-19 17:15:00;45;55;30;8;41;55;24;15;0;0;1;0;0;2
2020-07-19 17:30:00;60;59;48;5;49;57;41;23;0;0;3;0;0;0
2020-07-19 17:45:00;58;62;28;7;57;63;37;29;0;1;0;0;0;0
2020-07-19 18:00:00;75;61;38;8;64;67;34;35;0;0;2;0;0;0
2020-07-19 18:15:00;53;63;29;9;56;64;33;26;0;0;0;0;22;7
2020-07-19 18:30:00;61;56;34;17;46;45;31;16;0;0;21;0;0;60
2020-07-19 18:45:00;55;56;24;7;46;60;39;21;0;12;0;0;0;11
2020-07-19 19:00:00;60;42;38;13;29;33;23;17;0;0;23;0;0;0
2020-07-19 19:15:00;56;54;23;5;41;59;34;19;0;7;6;2;0;1
2020-07-19 19:30:00;51;59;31;10;44;54;29;25;0;1;0;0;0;0
2020-07-19 19:45:00;56;52;35;8;39;65;44;15;0;27;1;0;0;0
2020-07-19 20:00:00;57;58;28;9;35;68;21;20;0;1;0;2;1;3
2020-07-19 20:15:00;53;60;30;18;47;47;26;21;0;0;0;0;0;0
2020-07-19 20:30:00;67;62;26;9;43;59;30;24;0;0;1;0;0;0
2020-07-19 20:45:00;56;50;16;3;39;44;34;15;0;0;0;0;0;7
2020-07-19 21:00:00;35;35;25;11;35;50;24;15;0;0;0;0;0;0
2020-07-19 21:15:00;47;42;21;5;41;51;25;18;0;4;0;65;0;23
2020-07-19 21:30:00;45;43;26;7;35;47;23;22;0;0;1;1;0;0
2020-07-19 21:45:00;41;31;19;4;32;38;18;14;0;0;0;0;0;0
2020-07-19 22:00:00;31;37;23;4;34;38;14;8;0;0;0;0;0;0
2020-07-19 22:15:00;40;28;14;7;27;41;8;13;0;0;0;0;0;1
2020-07-19 22:30:00;29;25;7;8;24;23;18;13;0;0;0;0;0;0
2020-07-19 22:45:00;44;30;6;6;21;26;12;11;0;0;0;0;0;0
2020-07-19 23:00:00;22;25;7;6;17;18;9;8;0;0;0;0;0;0
2020-07-19 23:15:00;24;17;12;3;15;18;8;7;0;0;0;0;0;3
2020-07-19 23:30:00;17;10;4;3;10;15;10;7;0;0;0;0;0;0
2020-07-19 23:45:00;15;14;4;1;13;15;7;6;0;0;0;0;0;0
