DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-04 00:00:00;24;14;17;2;18;15;9;10;0;0;0;0;0;0
2020-07-04 00:15:00;28;20;11;8;17;25;9;4;0;0;0;0;0;0
2020-07-04 00:30:00;21;12;10;1;16;15;10;8;0;0;0;0;0;0
2020-07-04 00:45:00;26;21;5;7;15;13;12;3;0;0;0;0;0;0
2020-07-04 01:00:00;12;13;8;2;12;13;5;5;0;0;0;0;0;0
2020-07-04 01:15:00;11;11;3;3;12;15;4;6;0;0;0;0;0;0
2020-07-04 01:30:00;10;13;9;2;9;11;5;1;0;0;0;0;0;0
2020-07-04 01:45:00;7;6;3;1;6;5;1;4;0;0;0;0;0;0
2020-07-04 02:00:00;2;8;5;3;9;8;4;4;0;0;0;0;0;0
2020-07-04 02:15:00;12;9;11;0;9;7;8;5;0;0;0;0;0;0
2020-07-04 02:30:00;8;6;3;3;8;6;6;3;0;0;0;0;0;0
2020-07-04 02:45:00;10;5;13;3;6;6;1;1;0;0;0;0;0;3
2020-07-04 03:00:00;7;7;2;2;4;2;8;4;0;0;0;0;0;0
2020-07-04 03:15:00;11;2;5;0;6;7;7;3;0;0;0;0;0;0
2020-07-04 03:30:00;5;5;6;2;2;4;4;6;0;0;0;0;0;0
2020-07-04 03:45:00;2;3;3;1;2;3;6;11;0;0;0;0;0;0
2020-07-04 04:00:00;4;3;1;0;4;8;4;4;0;0;0;0;0;0
2020-07-04 04:15:00;2;3;1;1;9;4;5;5;0;0;0;0;0;0
2020-07-04 04:30:00;9;9;2;1;5;6;7;2;0;0;0;0;0;0
2020-07-04 04:45:00;11;3;1;2;6;5;4;3;0;0;0;0;0;0
2020-07-04 05:00:00;6;8;5;0;7;5;10;5;0;0;0;0;0;0
2020-07-04 05:15:00;17;12;2;2;6;5;7;10;0;0;0;0;0;0
2020-07-04 05:30:00;29;12;4;3;12;21;21;9;0;0;0;0;0;0
2020-07-04 05:45:00;20;19;6;2;13;12;26;18;0;0;0;0;0;0
2020-07-04 06:00:00;25;24;5;3;13;14;61;39;0;0;0;0;0;0
2020-07-04 06:15:00;25;15;5;5;11;17;17;22;0;0;0;0;0;0
2020-07-04 06:30:00;26;23;8;6;21;31;12;13;0;0;0;0;0;0
2020-07-04 06:45:00;23;18;11;3;14;21;9;12;0;0;0;0;0;0
2020-07-04 07:00:00;27;14;8;2;18;21;16;11;0;0;0;0;0;0
2020-07-04 07:15:00;33;21;10;3;23;31;15;11;0;0;0;0;0;0
2020-07-04 07:30:00;29;16;16;9;25;34;26;15;0;0;0;0;0;0
2020-07-04 07:45:00;35;39;15;8;32;32;24;26;0;0;0;0;0;0
2020-07-04 08:00:00;30;23;14;5;49;54;11;12;0;5;0;0;0;0
2020-07-04 08:15:00;37;45;24;7;36;49;27;20;0;0;0;0;0;0
2020-07-04 08:30:00;49;33;15;8;42;53;29;27;0;0;0;0;0;0
2020-07-04 08:45:00;76;64;20;8;42;45;29;21;0;0;0;0;0;0
2020-07-04 09:00:00;61;87;34;13;38;55;31;32;0;0;4;0;0;0
2020-07-04 09:15:00;90;76;25;11;58;75;28;20;0;0;17;0;0;0
2020-07-04 09:30:00;77;86;28;14;68;82;46;33;7;0;0;0;5;0
2020-07-04 09:45:00;91;95;40;10;69;96;36;36;0;0;0;0;0;0
2020-07-04 10:00:00;90;88;38;7;59;86;40;34;0;0;0;0;0;0
2020-07-04 10:15:00;93;100;27;18;70;94;41;34;0;0;1;0;0;0
2020-07-04 10:30:00;106;105;40;32;84;105;44;38;0;0;0;0;0;0
2020-07-04 10:45:00;106;94;47;30;84;101;36;34;0;3;0;2;0;0
2020-07-04 11:00:00;96;83;29;19;73;85;46;32;1;0;0;0;0;0
2020-07-04 11:15:00;91;87;43;21;88;106;47;39;0;0;0;0;0;0
2020-07-04 11:30:00;100;107;35;25;69;106;43;40;0;0;0;0;0;2
2020-07-04 11:45:00;107;111;42;22;87;105;50;40;0;0;2;0;0;0
2020-07-04 12:00:00;118;111;40;23;95;113;48;37;0;0;0;0;0;0
2020-07-04 12:15:00;89;89;30;20;81;109;44;24;0;0;2;0;0;0
2020-07-04 12:30:00;110;122;28;29;80;111;53;39;0;1;0;0;7;0
2020-07-04 12:45:00;126;109;39;17;91;118;46;33;3;0;0;0;0;1
2020-07-04 13:00:00;110;101;50;22;85;117;36;43;0;1;0;0;0;8
2020-07-04 13:15:00;115;105;49;26;87;118;42;41;6;0;0;0;3;5
2020-07-04 13:30:00;104;117;36;17;92;113;41;36;0;2;20;0;0;0
2020-07-04 13:45:00;112;107;35;25;79;112;41;34;0;3;0;5;0;0
2020-07-04 14:00:00;116;116;49;23;106;123;49;38;0;0;2;0;4;0
2020-07-04 14:15:00;106;106;43;17;86;111;37;36;0;3;0;0;2;1
2020-07-04 14:30:00;102;115;34;23;77;102;34;41;0;0;0;0;1;0
2020-07-04 14:45:00;112;113;34;20;88;106;36;39;0;0;0;0;0;3
2020-07-04 15:00:00;115;121;49;22;80;110;49;28;4;0;1;3;0;1
2020-07-04 15:15:00;108;114;40;19;84;111;40;28;3;0;3;3;0;7
2020-07-04 15:30:00;102;103;40;14;90;109;57;40;0;0;3;0;4;2
2020-07-04 15:45:00;115;114;31;16;86;89;41;37;0;2;0;0;0;4
2020-07-04 16:00:00;109;110;33;12;89;115;49;36;0;11;2;0;0;0
2020-07-04 16:15:00;106;108;36;20;76;109;37;28;0;0;0;0;2;0
2020-07-04 16:30:00;100;89;34;17;81;106;39;37;0;0;0;0;0;0
2020-07-04 16:45:00;90;84;44;20;78;110;49;35;0;0;1;0;0;3
2020-07-04 17:00:00;103;104;42;20;77;94;44;36;0;0;0;2;0;0
2020-07-04 17:15:00;109;115;31;26;78;104;46;28;0;0;1;0;3;1
2020-07-04 17:30:00;96;103;27;15;81;108;52;37;0;0;3;0;0;0
2020-07-04 17:45:00;85;90;24;14;83;120;36;28;0;21;2;0;0;4
2020-07-04 18:00:00;76;88;44;24;82;105;42;35;0;5;5;0;1;0
2020-07-04 18:15:00;114;99;36;20;75;97;40;29;5;9;0;2;0;0
2020-07-04 18:30:00;104;95;30;17;78;98;38;32;0;0;3;0;0;0
2020-07-04 18:45:00;82;84;46;28;81;92;41;27;0;0;0;2;7;0
2020-07-04 19:00:00;72;81;27;20;74;92;36;20;0;0;10;0;0;0
2020-07-04 19:15:00;90;87;42;10;69;75;36;38;0;9;0;0;0;0
2020-07-04 19:30:00;71;68;26;18;63;77;44;23;0;0;0;0;0;0
2020-07-04 19:45:00;67;67;26;11;73;96;36;42;0;0;0;0;0;0
2020-07-04 20:00:00;78;67;23;11;61;113;47;32;0;0;0;0;0;1
2020-07-04 20:15:00;47;47;23;9;55;84;34;18;0;36;0;0;0;0
2020-07-04 20:30:00;52;45;31;6;51;61;23;20;0;0;0;0;0;0
2020-07-04 20:45:00;47;48;27;11;33;41;26;19;0;0;0;0;0;1
2020-07-04 21:00:00;43;48;22;13;47;45;26;21;0;1;2;0;0;2
2020-07-04 21:15:00;39;38;23;3;52;58;19;17;0;0;0;8;0;2
2020-07-04 21:30:00;47;36;22;13;45;51;33;17;0;8;0;0;3;0
2020-07-04 21:45:00;44;43;20;6;37;44;28;23;0;1;3;0;0;0
2020-07-04 22:00:00;39;29;16;4;35;40;16;18;0;0;0;0;0;0
2020-07-04 22:15:00;40;33;25;11;33;43;24;17;0;4;1;0;8;0
2020-07-04 22:30:00;40;38;24;5;31;45;16;14;0;0;0;0;0;0
2020-07-04 22:45:00;32;33;27;9;37;34;16;14;0;0;0;0;0;0
2020-07-04 23:00:00;34;37;24;6;24;35;10;9;0;0;0;0;0;6
2020-07-04 23:15:00;34;28;17;5;25;29;14;14;0;0;0;0;0;0
2020-07-04 23:30:00;33;38;17;10;23;27;14;11;0;0;0;0;0;0
2020-07-04 23:45:00;24;24;14;10;31;27;11;10;0;0;5;0;0;0
