2020-08-10 09:15:00;75;90;58;111;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 09:30:00;99;93;52;94;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 09:45:00;103;108;78;148;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:00:00;87;103;76;116;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:15:00;118;91;88;139;7;6;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:30:00;93;89;66;114;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:45:00;104;111;82;172;6;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:00:00;94;104;86;150;5;4;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-08-10 11:15:00;70;79;54;94;0;4;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:30:00;90;101;73;148;2;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:45:00;106;113;78;159;3;7;0;1;10;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:00:00;110;105;67;137;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:15:00;98;97;84;162;0;2;0;0;13;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:30:00;89;88;79;158;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:45:00;62;63;80;141;4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:00:00;80;106;73;144;9;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:15:00;105;102;89;137;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:30:00;79;99;71;145;21;7;0;0;10;10;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:45:00;88;98;79;132;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:00:00;112;132;91;155;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:15:00;95;114;75;161;4;5;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-08-10 14:30:00;115;112;78;147;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:45:00;109;119;274;159;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:00:00;89;101;72;160;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:15:00;101;94;76;151;2;4;0;0;3;3;0;1;0;0;0;0;0;0;0;0
2020-08-10 15:30:00;90;105;75;168;10;5;6;0;13;2;1;3;0;0;0;0;0;0;0;0
2020-08-10 15:45:00;87;99;69;153;3;8;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:00:00;111;122;93;186;12;5;2;0;8;9;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:15:00;104;126;98;171;3;1;0;0;9;4;1;0;0;0;0;0;0;0;0;0
2020-08-10 16:30:00;96;119;81;180;5;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:45:00;124;117;86;172;3;11;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-08-10 17:00:00;114;133;79;173;0;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 17:15:00;111;135;84;168;6;12;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 17:30:00;108;91;75;163;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 17:45:00;86;99;79;145;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 18:00:00;89;87;78;140;1;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 18:15:00;88;91;82;138;0;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 18:30:00;76;74;70;126;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 18:45:00;76;78;63;112;13;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-08-10 19:00:00;86;96;54;110;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 19:15:00;71;56;58;126;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 19:30:00;58;56;61;91;2;6;0;0;13;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 19:45:00;73;44;61;115;1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-08-10 20:00:00;63;64;46;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 20:15:00;62;52;47;76;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 20:30:00;67;60;51;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 20:45:00;52;23;31;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 21:00:00;47;50;53;61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 21:15:00;38;33;35;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 21:30:00;40;31;37;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 21:45:00;33;34;34;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 22:00:00;48;43;30;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 22:15:00;44;37;25;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 22:30:00;26;20;24;37;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 22:45:00;23;23;17;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 23:00:00;24;15;16;23;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-10 23:15:00;18;15;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 23:30:00;16;20;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
