DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-03 00:00:00;12;8;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:15:00;15;9;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:30:00;11;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;17;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:00:00;5;5;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;7;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:30:00;20;9;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 01:45:00;9;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:00:00;6;5;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:15:00;3;2;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;10;4;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:45:00;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;7;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;6;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:15:00;9;2;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:30:00;6;3;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 04:45:00;10;2;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;15;11;13;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:15:00;25;18;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:30:00;40;29;33;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 05:45:00;39;34;30;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:00:00;50;43;24;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:15:00;51;30;30;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:30:00;77;74;48;120;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 06:45:00;73;66;37;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:00:00;83;84;44;89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:15:00;76;73;45;92;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:30:00;89;96;53;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 07:45:00;74;82;64;107;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:00:00;79;69;52;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:15:00;79;86;53;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:30:00;82;68;57;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 08:45:00;70;88;66;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:00:00;83;67;55;111;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:15:00;83;86;49;94;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:30:00;76;90;64;120;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 09:45:00;114;125;71;110;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:00:00;99;108;71;122;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:15:00;83;95;69;134;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:30:00;108;138;70;157;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-08-03 10:45:00;119;108;67;132;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:00:00;88;93;71;132;2;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:15:00;105;135;60;133;0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:30:00;100;124;78;168;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 11:45:00;121;114;82;176;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:00:00;88;106;81;200;7;1;0;1;2;2;1;0;0;0;0;0;0;0;0;0
2020-08-03 12:15:00;106;104;86;161;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 12:30:00;111;117;82;170;15;0;0;0;0;11;0;14;0;0;0;0;0;0;0;0
2020-08-03 12:45:00;101;111;89;175;5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:00:00;110;109;79;167;0;6;0;0;13;0;4;1;0;0;0;0;0;0;0;0
2020-08-03 13:15:00;114;99;103;196;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:30:00;121;116;95;189;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 13:45:00;121;127;92;187;4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
