DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-06-16 11:30:00;140;25;27;23;33;35;17;162;4;1;0;0;0
2020-06-16 11:45:00;174;23;25;21;36;35;13;127;2;2;0;0;0
2020-06-16 12:00:00;130;21;24;14;25;27;12;146;5;2;0;0;0
2020-06-16 12:15:00;165;16;19;16;26;28;14;158;2;1;0;0;0
2020-06-16 12:30:00;143;20;25;22;21;25;9;143;1;3;0;0;0
2020-06-16 12:45:00;166;28;29;24;20;24;15;148;0;2;0;0;0
2020-06-16 13:00:00;134;11;18;13;27;28;15;150;0;1;0;0;0
2020-06-16 13:15:00;164;29;30;22;33;36;22;178;1;3;0;0;0
2020-06-16 13:30:00;168;20;23;18;12;31;13;134;1;2;0;0;0
2020-06-16 13:45:00;151;15;21;17;7;44;4;148;1;8;0;0;0
2020-06-16 14:00:00;176;25;25;21;22;37;12;174;5;2;0;0;0
2020-06-16 14:15:00;178;31;39;25;28;28;15;148;0;0;0;0;0
2020-06-16 14:30:00;188;18;25;20;24;25;22;186;0;1;0;0;0
2020-06-16 14:45:00;176;33;42;33;31;27;10;163;3;0;0;0;0
2020-06-16 15:00:00;184;18;25;14;41;45;20;174;2;1;0;0;0
2020-06-16 15:15:00;191;23;27;23;36;34;14;166;2;1;0;0;0
2020-06-16 15:30:00;185;24;26;15;30;32;12;155;1;1;0;0;0
2020-06-16 15:45:00;196;18;22;21;29;29;22;173;2;3;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;187;27;55;78;31;34;16;158;1;0;0;0;0
2020-06-16 16:30:00;196;25;73;116;34;38;22;187;1;1;0;0;0
2020-06-16 16:45:00;178;21;21;18;28;31;12;147;3;0;0;0;0
2020-06-16 17:00:00;172;15;29;19;43;46;18;170;1;0;0;0;0
2020-06-16 17:15:00;168;27;34;26;35;35;14;166;1;1;0;0;0
2020-06-16 17:30:00;171;24;28;23;25;25;13;188;2;2;0;0;0
2020-06-16 17:45:00;182;23;29;15;28;28;10;163;2;1;0;0;0
2020-06-16 18:00:00;143;20;25;23;26;32;15;149;1;2;0;0;0
2020-06-16 18:15:00;153;20;25;14;19;23;14;151;4;0;0;0;0
2020-06-16 18:30:00;151;17;20;12;39;45;14;141;4;0;0;0;0
2020-06-16 18:45:00;160;16;22;12;22;22;11;125;1;0;0;0;0
2020-06-16 19:00:00;135;13;19;9;12;16;13;113;0;3;0;0;0
2020-06-16 19:15:00;120;22;22;13;16;22;8;111;1;0;0;0;0
2020-06-16 19:30:00;118;21;21;16;16;20;7;105;4;0;0;0;0
2020-06-16 19:45:00;120;17;26;13;16;20;6;91;0;3;0;0;0
2020-06-16 20:00:00;113;12;16;7;7;12;3;72;2;1;0;0;0
2020-06-16 20:15:00;93;11;16;7;6;9;6;63;0;1;0;0;0
2020-06-16 20:30:00;78;20;20;10;7;7;5;59;0;0;0;0;0
2020-06-16 20:45:00;63;15;23;5;4;4;5;63;0;0;0;0;0
2020-06-16 21:00:00;57;9;16;5;10;10;3;51;0;0;0;0;0
2020-06-16 21:15:00;57;13;24;6;11;11;3;58;0;0;0;0;0
2020-06-16 21:30:00;44;12;20;6;6;6;5;63;0;0;0;0;0
2020-06-16 21:45:00;60;14;19;11;3;3;3;49;0;0;0;0;0
2020-06-16 22:00:00;54;7;9;3;17;24;2;45;0;0;0;0;0
2020-06-16 22:15:00;49;7;16;10;6;6;5;61;0;0;0;0;0
2020-06-16 22:30:00;54;11;13;5;4;4;1;40;0;0;0;0;0
2020-06-16 22:45:00;47;12;14;9;3;4;2;32;0;0;0;0;0
2020-06-16 23:00:00;28;9;11;12;6;5;2;21;0;0;0;0;0
2020-06-16 23:15:00;24;6;6;2;0;1;0;26;0;0;0;0;0
2020-06-16 23:30:00;13;5;8;3;2;2;2;23;0;0;0;0;0
