DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-11 08:30:00;113;19;9;134;4;10;1;0;0
2019-10-11 08:45:00;92;19;10;144;1;10;1;0;0
2019-10-11 09:00:00;84;15;11;122;0;13;0;0;0
2019-10-11 09:15:00;82;15;10;104;5;12;1;0;0
2019-10-11 09:30:00;96;13;9;126;0;13;1;0;0
2019-10-11 09:45:00;123;23;13;130;0;13;0;0;0
2019-10-11 10:00:00;90;17;15;117;9;13;1;0;0
2019-10-11 10:15:00;91;12;16;108;0;13;1;0;0
2019-10-11 10:30:00;114;17;14;118;6;13;0;0;0
2019-10-11 10:45:00;90;16;14;118;1;13;1;0;0
2019-10-11 11:00:00;96;12;12;90;0;12;1;0;0
2019-10-11 11:15:00;106;22;12;98;2;13;0;0;0
2019-10-11 11:30:00;121;26;12;140;3;13;1;0;0
2019-10-11 11:45:00;121;16;14;133;0;13;1;0;0
2019-10-11 12:00:00;125;24;23;143;8;13;0;0;0
2019-10-11 12:15:00;140;22;10;138;1;12;1;0;0
2019-10-11 12:30:00;134;26;19;155;21;13;1;0;0
2019-10-11 12:45:00;137;15;17;142;10;12;0;0;0
2019-10-11 13:00:00;173;26;22;120;3;13;1;0;0
2019-10-11 13:15:00;161;18;25;165;12;9;1;0;0
2019-10-11 13:30:00;165;28;17;157;3;10;0;0;0
2019-10-11 13:45:00;155;24;27;137;3;10;1;0;0
2019-10-11 14:00:00;172;26;18;152;0;10;0;0;0
2019-10-11 14:15:00;153;16;34;152;0;10;1;0;0
2019-10-11 14:30:00;163;17;15;139;2;10;1;0;0
2019-10-11 14:45:00;146;16;21;164;20;10;0;0;0
2019-10-11 15:00:00;172;28;15;166;15;10;1;0;0
2019-10-11 15:15:00;164;23;13;174;1;10;1;0;0
2019-10-11 15:30:00;147;30;14;189;2;10;0;0;0
2019-10-11 15:45:00;148;23;19;153;8;10;1;0;0
2019-10-11 16:00:00;154;24;19;144;1;10;0;0;0
2019-10-11 16:15:00;128;31;18;147;14;10;1;0;0
2019-10-11 16:30:00;144;23;21;170;1;10;1;0;0
2019-10-11 16:45:00;129;24;18;172;2;10;0;0;0
2019-10-11 17:00:00;128;18;27;146;0;10;1;0;0
2019-10-11 17:15:00;142;15;23;129;5;10;1;0;0
2019-10-11 17:30:00;125;11;17;103;0;10;0;0;0
2019-10-11 17:45:00;127;17;10;155;1;10;1;0;0
2019-10-11 18:00:00;127;16;16;100;0;10;0;0;0
2019-10-11 18:15:00;115;15;12;125;13;10;1;0;0
2019-10-11 18:30:00;97;12;4;113;0;10;1;0;0
2019-10-11 18:45:00;109;13;10;112;0;10;0;0;0
2019-10-11 19:00:00;108;11;5;91;1;10;1;0;0
2019-10-11 19:15:00;87;6;4;84;0;10;1;0;0
2019-10-11 19:30:00;74;7;1;69;3;10;0;0;0
2019-10-11 19:45:00;80;8;2;70;0;10;1;0;0
2019-10-11 20:00:00;72;5;1;62;0;12;0;0;0
2019-10-11 20:15:00;70;2;1;50;0;12;0;0;0
2019-10-11 20:30:00;61;7;1;53;5;12;1;0;0
2019-10-11 20:45:00;73;6;1;58;0;14;1;0;0
2019-10-11 21:00:00;100;11;0;45;0;12;0;0;0
2019-10-11 21:15:00;131;9;0;79;0;13;1;0;0
2019-10-11 21:30:00;63;4;1;89;0;12;1;0;0
2019-10-11 21:45:00;77;16;1;136;0;14;1;0;0
2019-10-11 22:00:00;68;12;1;85;0;10;0;0;0
2019-10-11 22:15:00;64;7;1;54;0;10;1;0;0
2019-10-11 22:30:00;44;7;1;25;0;10;1;0;0
2019-10-11 22:45:00;45;4;0;29;0;13;0;0;0
2019-10-11 23:00:00;33;0;0;17;0;12;1;0;0
2019-10-11 23:15:00;30;2;0;17;0;12;1;0;0
2019-10-11 23:30:00;26;2;0;11;0;12;1;0;0
2019-10-11 23:45:00;23;5;0;14;0;14;1;0;0
