DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-18 00:00:00;10;1;0;3;0;9;0;0;0
2019-10-18 00:15:00;15;2;0;3;0;14;1;0;0
2019-10-18 00:30:00;6;0;0;7;0;12;1;0;0
2019-10-18 00:45:00;5;3;0;6;0;13;1;0;0
2019-10-18 01:00:00;6;4;0;7;0;12;1;0;0
2019-10-18 01:15:00;13;5;0;4;0;14;1;0;0
2019-10-18 01:30:00;7;2;0;4;0;12;0;0;0
2019-10-18 01:45:00;7;1;0;2;0;14;1;0;0
2019-10-18 02:00:00;3;1;0;1;0;12;1;0;0
2019-10-18 02:15:00;6;3;0;3;0;14;1;0;0
2019-10-18 02:30:00;3;5;0;4;0;12;1;0;0
2019-10-18 02:45:00;6;0;0;3;0;13;0;0;0
2019-10-18 03:00:00;4;2;0;5;0;12;1;0;0
2019-10-18 03:15:00;9;2;0;5;0;14;1;0;0
2019-10-18 03:30:00;3;5;0;12;0;12;1;0;0
2019-10-18 03:45:00;11;15;0;44;0;14;1;0;0
2019-10-18 04:00:00;12;18;1;64;0;12;0;0;0
2019-10-18 04:15:00;11;14;0;40;0;13;1;0;0
2019-10-18 04:30:00;24;10;2;20;0;12;1;0;0
2019-10-18 04:45:00;68;9;3;19;0;14;1;0;0
2019-10-18 05:00:00;100;4;1;33;0;9;0;0;0
2019-10-18 05:15:00;168;16;4;86;0;11;1;0;0
2019-10-18 05:30:00;174;12;1;108;0;9;1;0;0
2019-10-18 05:45:00;221;18;2;145;0;11;0;0;0
2019-10-18 06:00:00;140;30;1;136;0;9;1;0;0
2019-10-18 06:15:00;170;23;1;134;0;11;1;0;0
2019-10-18 06:30:00;141;25;6;176;0;9;0;0;0
2019-10-18 06:45:00;130;23;3;157;1;10;1;0;0
2019-10-18 07:00:00;123;27;7;182;21;10;0;0;0
2019-10-18 07:15:00;153;29;6;220;0;10;1;0;0
2019-10-18 07:30:00;140;22;8;217;21;10;1;0;0
2019-10-18 07:45:00;132;25;8;196;2;10;0;0;0
2019-10-18 08:00:00;145;24;8;163;1;10;1;0;0
2019-10-18 08:15:00;141;27;5;164;0;10;0;0;0
2019-10-18 08:30:00;136;35;9;158;1;10;1;0;0
2019-10-18 08:45:00;131;20;14;142;0;10;1;0;0
2019-10-18 09:00:00;118;23;8;129;7;13;0;0;0
2019-10-18 09:15:00;92;27;16;137;4;12;1;0;0
2019-10-18 09:30:00;95;28;7;154;7;13;1;0;0
