DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-04 00:00:00;10;0;0;7;0;10;0;0;0
2019-10-04 00:15:00;8;0;1;7;0;14;1;0;0
2019-10-04 00:30:00;14;2;1;4;0;12;1;0;0
2019-10-04 00:45:00;17;4;0;11;0;14;1;0;0
2019-10-04 01:00:00;4;1;0;5;0;12;0;0;0
2019-10-04 01:15:00;10;1;0;3;0;13;1;0;0
2019-10-04 01:30:00;4;1;0;3;0;12;1;0;0
2019-10-04 01:45:00;7;0;0;5;0;14;1;0;0
2019-10-04 02:00:00;0;0;0;2;0;12;1;0;0
2019-10-04 02:15:00;1;1;0;4;0;14;0;0;0
2019-10-04 02:30:00;5;3;0;3;0;12;1;0;0
2019-10-04 02:45:00;2;0;0;0;0;14;1;0;0
2019-10-04 03:00:00;5;0;0;2;0;10;0;0;0
2019-10-04 03:15:00;4;0;1;2;0;13;1;0;0
2019-10-04 03:30:00;3;0;1;10;0;12;0;0;0
2019-10-04 03:45:00;4;2;0;3;0;14;1;0;0
2019-10-04 04:00:00;6;2;0;4;0;12;1;0;0
2019-10-04 04:15:00;4;0;0;3;0;14;1;0;0
2019-10-04 04:30:00;6;2;0;7;0;12;1;0;0
2019-10-04 04:45:00;14;4;0;8;0;13;0;0;0
2019-10-04 05:00:00;25;8;1;13;0;9;1;0;0
2019-10-04 05:15:00;25;6;2;23;0;11;1;0;0
2019-10-04 05:30:00;41;9;2;37;0;9;0;0;0
2019-10-04 05:45:00;50;4;0;41;0;11;1;0;0
2019-10-04 06:00:00;44;5;1;48;0;9;1;0;0
2019-10-04 06:15:00;38;7;1;51;0;11;0;0;0
2019-10-04 06:30:00;45;12;3;59;0;9;1;0;0
2019-10-04 06:45:00;40;14;1;94;0;10;0;0;0
2019-10-04 07:00:00;40;15;7;82;0;10;1;0;0
2019-10-04 07:15:00;59;15;6;158;0;10;1;0;0
2019-10-04 07:30:00;58;17;4;144;14;10;0;0;0
2019-10-04 07:45:00;76;10;4;112;0;10;1;0;0
2019-10-04 08:00:00;64;12;10;111;0;10;1;0;0
2019-10-04 08:15:00;57;13;8;100;0;10;0;0;0
2019-10-04 08:30:00;69;13;17;108;0;10;1;0;0
2019-10-04 08:45:00;88;14;13;114;7;10;0;0;0
2019-10-04 09:00:00;73;17;10;110;0;13;1;0;0
2019-10-04 09:15:00;83;15;19;118;4;12;1;0;0
2019-10-04 09:30:00;89;18;22;147;14;13;0;0;0
2019-10-04 09:45:00;104;21;21;115;18;13;1;0;0
2019-10-04 10:00:00;96;19;20;146;2;13;1;0;0
2019-10-04 10:15:00;96;24;19;128;0;13;0;0;0
2019-10-04 10:30:00;100;14;16;131;0;13;1;0;0
2019-10-04 10:45:00;128;14;26;134;0;13;1;0;0
2019-10-04 11:00:00;109;23;26;114;6;12;0;0;0
2019-10-04 11:15:00;108;17;26;114;5;13;1;0;0
2019-10-04 11:30:00;142;16;17;142;0;13;1;0;0
2019-10-04 11:45:00;146;18;22;148;15;13;0;0;0
2019-10-04 12:00:00;130;14;24;106;19;13;1;0;0
2019-10-04 12:15:00;122;18;26;127;9;13;1;0;0
2019-10-04 12:30:00;131;28;17;147;2;13;1;0;0
2019-10-04 12:45:00;107;19;17;156;2;12;0;0;0
2019-10-04 13:00:00;155;13;23;141;6;13;1;0;0
2019-10-04 13:15:00;147;22;19;141;7;9;1;0;0
2019-10-04 13:30:00;140;20;21;151;63;10;0;0;0
2019-10-04 13:45:00;128;16;22;131;2;10;1;0;0
2019-10-04 14:00:00;140;17;15;138;1;10;1;0;0
2019-10-04 14:15:00;135;14;18;129;4;10;0;0;0
2019-10-04 14:30:00;138;27;13;134;0;10;1;0;0
2019-10-04 14:45:00;130;13;15;111;0;10;0;0;0
2019-10-04 15:00:00;118;9;22;104;2;10;1;0;0
2019-10-04 15:15:00;121;22;17;126;0;10;1;0;0
2019-10-04 15:30:00;112;17;15;126;0;10;0;0;0
2019-10-04 15:45:00;115;14;19;131;2;10;1;0;0
2019-10-04 16:00:00;122;17;15;110;0;9;1;0;0
2019-10-04 16:15:00;132;15;27;110;6;10;0;0;0
2019-10-04 16:30:00;124;17;20;133;0;10;1;0;0
2019-10-04 16:45:00;120;15;19;136;10;10;0;0;0
2019-10-04 17:00:00;125;14;18;105;0;10;1;0;0
2019-10-04 17:15:00;114;11;10;108;0;10;1;0;0
2019-10-04 17:30:00;109;16;13;133;5;10;0;0;0
2019-10-04 17:45:00;104;17;15;103;67;10;1;0;0
2019-10-04 18:00:00;117;22;13;105;17;10;1;0;0
2019-10-04 18:15:00;97;12;14;123;0;10;0;0;0
2019-10-04 18:30:00;109;15;6;97;2;10;1;0;0
2019-10-04 18:45:00;92;16;9;104;0;10;0;0;0
2019-10-04 19:00:00;101;8;11;78;0;10;1;0;0
2019-10-04 19:15:00;57;11;8;77;0;10;1;0;0
2019-10-04 19:30:00;74;8;7;53;0;10;0;0;0
2019-10-04 19:45:00;67;5;2;56;0;10;1;0;0
2019-10-04 20:00:00;70;9;1;57;0;12;1;0;0
2019-10-04 20:15:00;59;4;0;53;0;13;0;0;0
2019-10-04 20:30:00;53;10;1;37;0;12;1;0;0
2019-10-04 20:45:00;53;6;1;43;0;14;1;0;0
2019-10-04 21:00:00;44;2;2;31;0;12;1;0;0
2019-10-04 21:15:00;52;4;0;47;0;13;1;0;0
2019-10-04 21:30:00;37;2;1;43;0;12;0;0;0
2019-10-04 21:45:00;42;1;1;54;0;14;1;0;0
2019-10-04 22:00:00;87;6;0;32;0;9;1;0;0
2019-10-04 22:15:00;90;7;0;33;0;11;1;0;0
2019-10-04 22:30:00;53;2;0;20;0;9;0;0;0
2019-10-04 22:45:00;44;6;0;26;0;14;1;0;0
2019-10-04 23:00:00;45;6;0;25;0;12;1;0;0
2019-10-04 23:15:00;31;1;1;20;0;13;1;0;0
2019-10-04 23:30:00;23;5;1;15;0;12;0;0;0
2019-10-04 23:45:00;35;3;1;15;0;14;1;0;0
