DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-21 00:00:00;3;3;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-21 00:15:00;10;2;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-04-21 00:30:00;10;3;3;1;0;0;6;8;0;0;0;1;0;0;0
2020-04-21 00:45:00;6;4;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-04-21 01:00:00;10;5;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-21 01:15:00;6;3;0;0;0;0;4;4;0;0;0;1;0;0;0
2020-04-21 01:30:00;4;1;1;0;1;0;4;6;0;0;0;1;0;0;0
2020-04-21 01:45:00;3;3;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-04-21 02:00:00;10;7;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-04-21 02:15:00;3;5;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-04-21 02:30:00;5;7;0;0;0;1;9;8;0;0;0;0;0;0;0
2020-04-21 02:45:00;5;6;2;0;0;0;10;8;0;0;0;0;0;0;0
2020-04-21 03:00:00;9;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-04-21 03:15:00;6;4;2;0;0;0;8;10;0;0;0;0;0;0;0
2020-04-21 03:30:00;10;5;0;0;0;1;14;11;0;0;0;0;0;0;0
2020-04-21 03:45:00;6;6;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-04-21 04:00:00;8;6;0;0;0;0;25;19;0;0;0;0;0;0;0
2020-04-21 04:15:00;9;5;0;0;1;0;27;20;0;0;0;1;0;0;0
2020-04-21 04:30:00;11;3;3;0;0;0;23;21;0;0;0;0;0;0;0
2020-04-21 04:45:00;13;12;0;0;0;0;25;19;0;0;0;0;0;0;0
2020-04-21 05:00:00;30;16;1;0;0;0;46;46;0;0;0;0;0;0;0
2020-04-21 05:15:00;67;38;1;0;0;0;47;55;0;0;0;0;0;0;0
2020-04-21 05:30:00;83;60;2;0;0;1;54;66;0;0;0;0;0;0;0
2020-04-21 05:45:00;85;65;1;0;2;0;55;51;0;0;0;2;0;0;0
2020-04-21 06:00:00;60;63;0;0;5;1;62;79;0;0;0;5;0;0;0
2020-04-21 06:15:00;69;86;4;1;0;1;70;107;0;0;0;1;0;0;0
2020-04-21 06:30:00;102;103;2;0;2;0;62;158;0;0;0;4;0;0;0
2020-04-21 06:45:00;87;118;2;0;6;2;97;146;0;0;0;5;0;0;0
2020-04-21 07:00:00;83;106;3;0;3;1;85;140;0;0;0;4;0;0;0
2020-04-21 07:15:00;84;119;5;2;5;4;69;149;0;0;0;7;0;0;0
2020-04-21 07:30:00;104;123;3;1;7;4;63;143;0;0;0;9;0;0;0
2020-04-21 07:45:00;98;119;3;0;5;3;68;147;0;0;0;6;0;0;0
2020-04-21 08:00:00;87;95;10;1;5;1;89;126;0;0;0;8;0;0;2
2020-04-21 08:15:00;76;81;7;1;6;5;77;133;0;0;0;5;0;0;0
2020-04-21 08:30:00;84;92;2;0;2;2;100;152;0;0;0;5;0;0;0
2020-04-21 08:45:00;85;81;5;1;8;4;79;120;0;0;0;9;0;0;0
2020-04-21 09:00:00;83;82;10;1;8;1;97;131;0;0;0;6;0;0;0
2020-04-21 09:15:00;63;85;5;0;3;6;97;136;1;0;0;2;0;0;0
2020-04-21 09:30:00;79;98;12;0;6;3;108;152;0;0;0;6;0;0;4
2020-04-21 09:45:00;119;90;6;2;7;2;114;171;0;0;0;8;0;0;0
2020-04-21 10:00:00;115;99;4;0;8;2;128;164;0;0;0;8;0;0;0
2020-04-21 10:15:00;88;95;3;2;4;3;116;179;0;0;0;4;0;0;0
2020-04-21 10:30:00;88;89;8;2;4;2;100;167;0;0;0;5;0;0;1
2020-04-21 10:45:00;78;124;6;1;9;6;105;185;0;0;0;11;0;0;4
2020-04-21 11:00:00;62;71;6;0;6;5;110;199;0;0;0;6;0;0;1
2020-04-21 11:15:00;66;90;7;0;3;2;116;190;0;0;0;4;0;0;0
2020-04-21 11:30:00;76;86;6;1;5;3;91;176;0;0;0;6;0;0;0
2020-04-21 11:45:00;79;95;8;1;2;3;101;167;0;0;0;2;0;0;0
2020-04-21 12:00:00;67;80;4;2;10;5;84;178;0;0;0;12;5;0;1
2020-04-21 12:15:00;62;73;6;2;7;4;69;165;0;0;0;8;2;0;0
2020-04-21 12:30:00;71;109;3;0;7;1;106;182;0;0;0;8;0;0;1
2020-04-21 12:45:00;74;99;4;2;6;6;102;188;0;0;0;6;2;0;0
2020-04-21 13:00:00;66;98;11;3;13;4;121;199;0;0;0;11;2;0;0
2020-04-21 13:15:00;66;97;7;2;7;6;97;165;0;0;0;8;0;0;9
2020-04-21 13:30:00;75;109;3;1;7;8;115;180;0;0;0;7;0;0;0
2020-04-21 13:45:00;89;111;15;1;5;3;108;186;4;0;0;6;1;0;0
2020-04-21 14:00:00;68;109;5;1;3;2;102;211;0;0;0;4;3;0;1
2020-04-21 14:15:00;82;110;15;1;3;1;83;190;0;0;0;4;0;0;0
2020-04-21 14:30:00;98;123;6;0;5;9;85;228;0;0;0;9;1;0;3
