DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-24 00:00:00;
2020-03-24 00:15:00;
2020-03-24 00:30:00;
2020-03-24 00:45:00;
2020-03-24 01:00:00;3;5;1;3;0;0;0;0
2020-03-24 01:15:00;6;1;2;1;0;0;0;0
2020-03-24 01:30:00;2;0;0;1;0;0;0;0
2020-03-24 01:45:00;6;1;0;0;0;0;0;0
2020-03-24 02:00:00;1;4;0;1;0;0;0;0
2020-03-24 02:15:00;0;3;1;1;0;0;0;0
2020-03-24 02:30:00;1;1;0;0;0;0;0;0
2020-03-24 02:45:00;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;0;0;3;0;0;0;0;0
2020-03-24 03:15:00;0;0;0;2;0;0;0;0
2020-03-24 03:30:00;1;1;0;0;0;0;0;0
2020-03-24 03:45:00;0;0;2;0;0;0;0;0
2020-03-24 04:00:00;1;0;0;0;0;0;0;0
2020-03-24 04:15:00;0;1;0;0;0;0;0;0
2020-03-24 04:30:00;1;1;0;0;0;0;0;0
2020-03-24 04:45:00;1;0;0;0;0;0;0;0
2020-03-24 05:00:00;2;3;0;0;0;0;0;0
2020-03-24 05:15:00;0;2;0;0;0;0;0;0
2020-03-24 05:30:00;1;0;0;0;0;0;0;0
2020-03-24 05:45:00;4;0;0;0;0;0;0;0
2020-03-24 06:00:00;3;3;0;0;0;0;0;0
2020-03-24 06:15:00;4;8;1;0;0;0;0;0
2020-03-24 06:30:00;5;15;1;0;0;0;0;0
2020-03-24 06:45:00;18;10;0;0;0;0;0;0
2020-03-24 07:00:00;12;28;1;1;0;0;0;0
2020-03-24 07:15:00;21;20;0;2;0;0;0;0
2020-03-24 07:30:00;25;28;1;2;0;0;0;0
2020-03-24 07:45:00;25;28;2;1;0;0;1;0
2020-03-24 08:00:00;35;28;2;2;0;0;0;0
2020-03-24 08:15:00;28;23;1;1;0;0;0;0
2020-03-24 08:30:00;29;26;1;0;0;0;0;0
2020-03-24 08:45:00;29;37;0;0;0;0;0;0
2020-03-24 09:00:00;28;24;0;0;0;0;0;0
2020-03-24 09:15:00;24;24;0;1;0;0;0;0
2020-03-24 09:30:00;19;24;2;0;0;0;0;0
2020-03-24 09:45:00;29;30;4;1;0;0;0;0
2020-03-24 10:00:00;31;18;2;4;0;0;0;0
2020-03-24 10:15:00;25;27;1;1;0;0;0;0
2020-03-24 10:30:00;28;22;2;1;0;0;0;0
2020-03-24 10:45:00;19;28;2;0;0;0;0;0
2020-03-24 11:00:00;26;25;1;0;0;0;0;0
2020-03-24 11:15:00;25;23;0;0;0;0;0;0
2020-03-24 11:30:00;39;23;1;0;0;0;0;0
2020-03-24 11:45:00;23;19;2;1;0;0;0;0
2020-03-24 12:00:00;25;37;0;0;0;0;0;0
2020-03-24 12:15:00;30;25;2;1;0;0;0;0
2020-03-24 12:30:00;24;22;4;0;0;0;0;0
2020-03-24 12:45:00;25;24;0;0;0;0;1;0
2020-03-24 13:00:00;39;20;4;1;0;0;0;0
2020-03-24 13:15:00;26;25;1;3;0;0;0;0
2020-03-24 13:30:00;30;27;1;1;0;0;6;0
2020-03-24 13:45:00;34;25;1;0;0;0;0;0
2020-03-24 14:00:00;31;24;0;0;0;0;0;5
2020-03-24 14:15:00;31;23;1;0;0;0;3;0
2020-03-24 14:30:00;42;33;2;0;0;0;1;0
2020-03-24 14:45:00;36;39;1;0;0;0;2;2
2020-03-24 15:00:00;32;31;1;1;0;0;2;8
2020-03-24 15:15:00;33;25;1;0;0;0;0;0
2020-03-24 15:30:00;40;31;1;0;0;0;0;0
2020-03-24 15:45:00;43;36;1;1;0;0;0;0
2020-03-24 16:00:00;36;27;4;1;0;0;0;0
2020-03-24 16:15:00;38;41;2;2;0;0;0;0
2020-03-24 16:30:00;38;24;2;0;0;0;0;0
2020-03-24 16:45:00;30;34;0;0;0;0;0;0
2020-03-24 17:00:00;34;22;3;1;0;0;0;0
2020-03-24 17:15:00;40;43;2;0;0;0;0;0
2020-03-24 17:30:00;40;35;0;0;0;0;0;0
2020-03-24 17:45:00;32;27;1;0;0;0;0;0
2020-03-24 18:00:00;40;27;1;1;0;0;0;0
2020-03-24 18:15:00;39;26;1;2;0;0;0;2
2020-03-24 18:30:00;29;26;2;2;0;0;1;0
2020-03-24 18:45:00;26;32;0;0;0;0;0;0
2020-03-24 19:00:00;32;33;1;1;0;0;0;0
2020-03-24 19:15:00;27;25;1;0;0;0;0;0
2020-03-24 19:30:00;33;18;4;0;0;0;0;0
2020-03-24 19:45:00;32;26;0;0;0;0;0;0
2020-03-24 20:00:00;19;16;0;0;0;0;0;0
2020-03-24 20:15:00;16;22;1;1;0;0;0;0
2020-03-24 20:30:00;20;18;1;0;0;0;0;0
2020-03-24 20:45:00;9;14;0;0;0;0;0;0
2020-03-24 21:00:00;17;17;2;1;0;0;0;0
2020-03-24 21:15:00;7;14;0;0;0;0;0;0
2020-03-24 21:30:00;11;11;0;0;0;0;0;0
2020-03-24 21:45:00;4;11;2;0;0;0;0;0
2020-03-24 22:00:00;9;5;1;1;0;0;0;0
2020-03-24 22:15:00;4;3;1;2;0;0;0;0
2020-03-24 22:30:00;7;2;0;0;0;0;0;0
2020-03-24 22:45:00;1;10;0;0;0;0;1;2
2020-03-24 23:00:00;6;3;0;0;0;0;0;0
2020-03-24 23:15:00;2;5;0;0;0;0;0;0
2020-03-24 23:30:00;3;3;0;0;0;0;0;0
