DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-04 00:00:00;21;4;1;2;7;24;28;0;0;0;0;0;0;0
2020-01-04 00:15:00;17;2;1;2;5;20;21;0;0;0;0;0;0;0
2020-01-04 00:30:00;18;1;2;3;10;17;21;0;0;0;0;0;0;0
2020-01-04 00:45:00;12;2;2;2;5;13;20;0;0;0;0;0;0;0
2020-01-04 01:00:00;12;3;3;3;9;15;14;0;0;0;0;0;0;0
2020-01-04 01:15:00;12;0;2;1;4;14;10;0;0;0;0;0;0;0
2020-01-04 01:30:00;5;0;0;0;9;23;8;1;0;0;0;0;0;0
2020-01-04 01:45:00;11;0;0;0;9;16;11;0;0;0;0;0;0;0
2020-01-04 02:00:00;7;0;0;0;7;15;9;0;0;0;0;0;0;0
2020-01-04 02:15:00;7;1;0;1;3;12;6;0;0;0;0;0;0;0
2020-01-04 02:30:00;5;0;1;1;3;11;13;0;0;0;0;0;0;0
2020-01-04 02:45:00;5;2;2;3;4;13;9;0;0;0;0;0;0;0
2020-01-04 03:00:00;2;3;0;0;1;7;4;0;0;0;0;0;0;0
2020-01-04 03:15:00;3;0;0;1;4;13;2;0;0;0;0;0;0;0
2020-01-04 03:30:00;0;1;0;0;5;5;4;0;0;0;0;0;0;0
2020-01-04 03:45:00;5;0;2;2;1;3;4;0;0;0;0;0;0;0
2020-01-04 04:00:00;5;1;1;2;4;13;4;0;0;0;0;0;0;0
2020-01-04 04:15:00;4;0;1;1;6;13;6;0;0;0;0;0;0;0
2020-01-04 04:30:00;3;1;0;1;2;8;8;0;0;0;0;0;0;0
2020-01-04 04:45:00;4;0;0;0;2;8;4;0;0;0;0;0;0;0
2020-01-04 05:00:00;2;0;1;1;5;15;6;0;0;0;0;0;0;0
2020-01-04 05:15:00;6;1;0;0;8;22;17;0;0;0;0;0;0;0
2020-01-04 05:30:00;20;2;4;4;5;19;37;0;0;0;0;0;0;0
2020-01-04 05:45:00;14;0;0;0;7;16;30;0;0;0;0;0;0;0
2020-01-04 06:00:00;12;1;1;1;3;17;17;0;0;0;0;0;0;0
2020-01-04 06:15:00;13;1;6;3;7;24;10;0;0;0;0;0;0;0
2020-01-04 06:30:00;18;0;3;1;7;28;27;0;0;0;0;0;0;0
2020-01-04 06:45:00;9;4;4;3;5;25;18;0;0;0;0;0;0;0
2020-01-04 07:00:00;10;1;3;4;9;29;22;0;0;0;0;0;0;0
2020-01-04 07:15:00;12;4;4;8;12;22;24;0;0;0;0;0;0;0
2020-01-04 07:30:00;23;2;6;3;12;37;29;7;0;0;0;0;0;0
2020-01-04 07:45:00;19;4;11;6;9;40;33;0;0;0;0;0;0;0
2020-01-04 08:00:00;18;7;7;5;15;31;34;0;0;0;0;0;0;0
2020-01-04 08:15:00;21;4;2;5;13;50;41;8;0;0;0;0;0;0
2020-01-04 08:30:00;28;5;13;8;20;51;54;0;0;2;0;0;0;0
2020-01-04 08:45:00;44;9;11;6;24;63;71;0;0;0;0;0;0;0
2020-01-04 09:00:00;52;14;13;12;38;60;74;0;0;0;0;0;0;0
2020-01-04 09:15:00;56;13;16;8;31;57;97;0;0;0;0;0;0;0
2020-01-04 09:30:00;51;16;18;9;33;76;97;0;0;0;0;0;0;3
2020-01-04 09:45:00;76;15;23;14;47;91;106;0;0;0;0;0;0;0
