DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-25 00:00:00;15;4;4;5;11;26;17;0;0;0;0;0;0;0
2020-01-25 00:15:00;21;2;5;3;8;32;35;0;0;0;0;0;0;0
2020-01-25 00:30:00;15;0;4;5;11;25;29;0;0;0;0;0;0;0
2020-01-25 00:45:00;18;1;8;5;7;14;20;0;0;0;0;0;0;0
2020-01-25 01:00:00;16;2;4;1;10;17;18;0;0;0;0;0;0;0
2020-01-25 01:15:00;13;3;3;2;6;17;14;0;0;0;0;0;0;0
2020-01-25 01:30:00;7;2;2;2;3;15;15;0;0;0;0;0;0;0
2020-01-25 01:45:00;11;1;2;4;7;30;17;0;0;0;0;0;0;0
2020-01-25 02:00:00;8;0;0;2;5;29;7;0;0;0;0;0;0;0
2020-01-25 02:15:00;3;0;1;0;7;14;9;0;0;0;0;0;0;0
2020-01-25 02:30:00;4;1;2;1;8;9;5;0;0;0;0;0;0;0
2020-01-25 02:45:00;9;1;1;2;4;15;11;0;0;0;0;0;0;0
2020-01-25 03:00:00;5;0;1;1;7;10;10;0;0;0;0;0;0;0
2020-01-25 03:15:00;3;1;0;1;5;9;6;0;0;0;0;0;0;0
2020-01-25 03:30:00;5;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-01-25 03:45:00;5;0;1;2;6;11;6;0;0;0;0;0;0;0
2020-01-25 04:00:00;9;1;0;1;4;8;7;0;0;0;0;0;0;0
2020-01-25 04:15:00;2;1;0;0;4;11;4;0;0;0;0;0;0;0
2020-01-25 04:30:00;11;1;1;2;6;10;12;0;0;0;0;0;0;0
2020-01-25 04:45:00;6;0;1;1;5;12;11;0;0;0;0;0;0;0
2020-01-25 05:00:00;13;2;4;3;7;18;16;0;0;0;0;0;0;0
2020-01-25 05:15:00;19;0;3;2;3;26;23;0;0;0;0;0;0;0
2020-01-25 05:30:00;30;3;1;2;5;31;35;0;0;0;0;0;0;0
2020-01-25 05:45:00;19;0;5;2;20;75;41;0;0;0;0;0;0;0
2020-01-25 06:00:00;20;0;4;1;30;84;25;0;0;0;0;0;0;0
2020-01-25 06:15:00;16;1;8;3;33;84;18;0;0;0;0;0;0;0
2020-01-25 06:30:00;19;8;3;4;14;60;27;0;0;0;0;0;0;0
2020-01-25 06:45:00;19;8;5;7;11;46;20;0;0;0;0;0;0;0
2020-01-25 07:00:00;13;5;6;3;9;34;30;0;0;0;0;0;0;0
2020-01-25 07:15:00;16;6;20;9;11;40;41;0;0;0;0;0;0;0
2020-01-25 07:30:00;35;6;14;7;18;50;43;0;0;0;0;0;0;0
2020-01-25 07:45:00;36;5;8;6;35;71;51;0;0;0;0;0;0;0
2020-01-25 08:00:00;32;8;14;5;16;46;43;0;2;2;0;0;0;0
2020-01-25 08:15:00;31;7;9;4;26;62;58;0;0;0;0;0;0;0
2020-01-25 08:30:00;41;5;15;9;40;66;64;4;0;0;0;0;0;0
2020-01-25 08:45:00;49;20;21;12;39;77;86;3;0;0;0;0;0;0
2020-01-25 09:00:00;64;14;20;10;45;71;87;0;0;0;0;0;0;0
2020-01-25 09:15:00;66;8;18;8;33;70;104;0;0;0;0;0;0;0
2020-01-25 09:30:00;74;12;22;5;47;106;100;4;0;0;0;0;0;0
2020-01-25 09:45:00;90;34;26;14;69;120;119;0;0;0;0;0;0;0
2020-01-25 10:00:00;78;19;18;19;72;128;118;0;0;0;0;0;0;0
2020-01-25 10:15:00;84;20;30;21;59;112;129;3;0;4;2;2;2;0
2020-01-25 10:30:00;92;20;33;15;64;116;135;0;0;0;0;0;0;0
