DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-12 00:00:00;24;3;3;2;15;28;19;0;0;0;0;0;0;0
2020-01-12 00:15:00;26;4;6;5;21;40;39;0;0;0;0;0;0;0
2020-01-12 00:30:00;38;4;4;3;17;24;35;0;0;0;0;0;0;0
2020-01-12 00:45:00;18;3;3;5;14;16;20;0;0;0;0;0;0;0
2020-01-12 01:00:00;26;3;0;0;9;23;26;0;0;0;0;0;0;0
2020-01-12 01:15:00;22;0;2;1;8;25;23;0;0;0;0;0;0;0
2020-01-12 01:30:00;15;0;1;1;9;22;22;0;0;0;0;0;0;0
2020-01-12 01:45:00;13;0;1;0;9;23;27;0;0;0;0;0;0;0
2020-01-12 02:00:00;15;0;2;3;6;13;15;0;0;0;0;0;0;0
2020-01-12 02:15:00;15;1;1;0;5;12;14;0;0;0;0;0;0;0
2020-01-12 02:30:00;11;1;0;0;6;17;24;0;0;0;0;0;0;0
2020-01-12 02:45:00;7;2;1;1;5;16;10;0;0;0;0;0;0;0
2020-01-12 03:00:00;3;0;0;1;3;9;16;0;0;0;0;0;0;0
2020-01-12 03:15:00;10;2;0;0;3;13;11;0;0;0;0;0;0;0
2020-01-12 03:30:00;6;0;1;0;2;15;6;0;0;0;0;0;0;0
2020-01-12 03:45:00;6;0;0;2;1;7;8;0;0;0;0;0;0;0
2020-01-12 04:00:00;10;0;1;1;2;8;8;0;0;0;0;0;0;0
2020-01-12 04:15:00;1;3;0;1;0;4;8;0;0;0;0;0;0;0
2020-01-12 04:30:00;5;1;0;2;7;10;9;0;0;0;0;0;0;0
2020-01-12 04:45:00;9;0;0;0;2;11;7;0;0;0;0;0;0;0
2020-01-12 05:00:00;5;0;0;0;4;14;8;0;0;0;0;0;0;0
2020-01-12 05:15:00;4;0;1;0;1;12;5;0;0;1;0;0;0;0
2020-01-12 05:30:00;13;1;0;0;3;12;19;0;0;0;0;0;0;0
2020-01-12 05:45:00;14;3;0;3;4;11;18;0;0;0;0;0;0;0
2020-01-12 06:00:00;7;1;0;1;2;11;11;0;0;0;0;0;0;0
2020-01-12 06:15:00;10;1;3;3;7;12;7;0;0;0;0;0;0;0
2020-01-12 06:30:00;8;0;6;4;4;21;17;0;0;0;0;0;0;0
2020-01-12 06:45:00;10;1;3;2;1;15;11;0;0;0;0;0;0;0
2020-01-12 07:00:00;7;1;5;3;4;17;9;0;0;0;0;0;0;0
2020-01-12 07:15:00;11;3;2;7;6;10;19;0;0;0;0;0;0;0
2020-01-12 07:30:00;10;1;2;4;4;19;13;0;0;0;0;0;0;0
2020-01-12 07:45:00;12;6;5;7;10;19;18;0;0;0;0;0;0;0
2020-01-12 08:00:00;12;5;6;4;7;17;23;0;0;0;0;0;0;0
