DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-05 00:00:00;16;3;1;0;8;17;15;0;0;0;0;0;0;0
2020-01-05 00:15:00;19;0;1;0;14;39;26;0;0;0;0;0;0;0
2020-01-05 00:30:00;24;3;0;2;7;37;24;0;0;0;0;0;0;0
2020-01-05 00:45:00;12;4;3;3;5;34;18;0;0;0;0;0;0;0
2020-01-05 01:00:00;17;1;3;4;7;15;15;0;0;0;0;0;0;0
2020-01-05 01:15:00;9;3;1;5;15;15;14;0;0;0;0;0;0;0
2020-01-05 01:30:00;9;0;1;1;8;31;14;0;0;0;0;0;0;0
2020-01-05 01:45:00;10;3;1;1;4;16;14;0;0;0;0;0;0;0
2020-01-05 02:00:00;13;0;1;1;5;17;14;0;0;0;0;0;0;0
2020-01-05 02:15:00;10;1;2;3;9;9;19;0;0;0;0;0;0;0
2020-01-05 02:30:00;12;0;1;1;4;14;19;0;0;0;0;0;0;0
2020-01-05 02:45:00;13;0;2;1;4;11;16;0;0;0;0;0;0;0
2020-01-05 03:00:00;11;1;2;2;3;13;9;0;0;0;0;0;0;0
2020-01-05 03:15:00;9;1;2;2;4;10;13;0;0;0;0;0;0;0
2020-01-05 03:30:00;3;0;2;1;1;15;6;0;0;0;0;0;0;0
2020-01-05 03:45:00;3;0;2;2;6;14;11;0;0;0;0;0;0;0
2020-01-05 04:00:00;8;0;0;0;5;9;14;0;0;0;0;0;0;0
2020-01-05 04:15:00;6;1;1;0;2;6;9;0;0;0;0;0;0;0
2020-01-05 04:30:00;3;1;0;0;3;7;12;0;0;0;0;0;0;0
2020-01-05 04:45:00;7;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-01-05 05:00:00;8;1;1;1;10;14;10;0;0;0;0;0;0;0
2020-01-05 05:15:00;4;1;2;3;3;7;18;0;0;0;0;0;0;0
2020-01-05 05:30:00;13;0;0;0;1;17;26;0;0;0;0;0;0;0
2020-01-05 05:45:00;11;1;0;1;6;13;25;0;0;0;0;0;0;0
2020-01-05 06:00:00;6;0;2;1;4;14;12;0;0;0;0;0;0;0
2020-01-05 06:15:00;4;0;3;1;4;15;9;0;0;0;0;0;0;0
2020-01-05 06:30:00;9;1;1;1;5;27;14;0;0;0;0;0;0;0
2020-01-05 06:45:00;8;0;3;3;4;14;11;0;0;0;0;0;0;0
