DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-19 00:00:00;19;1;1;0;11;37;18;0;0;0;0;0;0;0
2020-01-19 00:15:00;18;5;4;5;10;32;34;0;0;0;0;0;0;0
2020-01-19 00:30:00;21;1;7;5;16;32;36;0;0;0;0;0;0;0
2020-01-19 00:45:00;8;0;2;1;8;26;24;0;0;0;0;0;0;0
2020-01-19 01:00:00;27;0;2;0;8;30;23;0;0;0;0;0;0;0
2020-01-19 01:15:00;18;1;4;6;13;20;24;0;0;0;0;0;0;0
2020-01-19 01:30:00;16;4;5;7;15;24;25;0;0;0;0;0;0;0
2020-01-19 01:45:00;21;1;1;2;7;30;27;0;0;0;0;0;0;0
2020-01-19 02:00:00;25;1;0;1;9;21;22;0;0;0;0;0;0;0
2020-01-19 02:15:00;26;2;2;3;6;20;21;0;0;0;0;0;0;0
2020-01-19 02:30:00;22;3;2;1;6;19;24;0;0;0;0;0;0;0
2020-01-19 02:45:00;24;0;1;0;6;15;15;0;0;0;0;0;0;0
2020-01-19 03:00:00;19;2;1;0;2;9;14;0;0;0;0;0;0;0
2020-01-19 03:15:00;23;0;0;1;1;8;14;0;0;0;0;0;0;0
2020-01-19 03:30:00;6;1;2;1;2;12;7;0;0;0;0;0;0;0
2020-01-19 03:45:00;15;0;0;0;3;14;6;0;0;0;0;0;0;0
2020-01-19 04:00:00;10;1;1;2;2;11;8;0;0;0;0;0;0;0
2020-01-19 04:15:00;7;0;0;2;0;6;11;0;0;0;0;0;0;0
2020-01-19 04:30:00;6;1;0;1;7;9;7;0;0;0;0;0;0;0
2020-01-19 04:45:00;12;1;0;0;6;10;9;0;0;0;0;0;0;0
2020-01-19 05:00:00;13;1;1;0;2;19;7;0;0;0;0;0;0;0
2020-01-19 05:15:00;8;0;1;0;4;11;12;0;0;0;0;0;0;0
2020-01-19 05:30:00;13;2;1;1;4;15;17;0;0;0;0;0;0;0
2020-01-19 05:45:00;10;2;3;2;3;6;28;0;0;0;0;0;0;0
2020-01-19 06:00:00;2;0;2;1;6;25;14;0;0;0;0;0;0;0
2020-01-19 06:15:00;8;0;2;0;4;18;13;0;0;0;0;0;0;0
2020-01-19 06:30:00;11;0;3;1;11;18;8;0;0;0;0;0;0;0
2020-01-19 06:45:00;9;1;4;1;7;18;15;0;0;0;0;0;0;0
2020-01-19 07:00:00;14;1;2;2;10;19;12;0;0;0;0;0;0;0
2020-01-19 07:15:00;8;1;3;7;7;29;13;0;0;0;0;0;0;0
2020-01-19 07:30:00;16;1;2;4;9;23;14;0;0;0;0;0;0;0
