DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-18 00:00:00;22;2;2;1;12;29;21;0;0;0;0;0;0;0
2020-01-18 00:15:00;37;2;3;3;15;39;39;0;0;0;0;0;0;0
2020-01-18 00:30:00;32;6;1;5;8;25;29;0;0;0;0;0;0;0
2020-01-18 00:45:00;15;0;2;2;11;17;25;0;0;0;0;0;0;0
2020-01-18 01:00:00;20;3;3;1;5;14;20;0;0;0;0;0;0;0
2020-01-18 01:15:00;14;2;0;1;9;19;20;0;0;0;0;0;0;0
2020-01-18 01:30:00;16;1;1;1;5;23;23;0;0;0;0;0;0;0
2020-01-18 01:45:00;18;1;4;4;8;23;14;0;0;0;0;0;0;0
2020-01-18 02:00:00;10;3;2;3;5;19;16;0;0;0;0;0;0;0
2020-01-18 02:15:00;6;0;2;2;3;10;10;0;0;0;0;0;0;0
2020-01-18 02:30:00;6;1;0;1;6;23;12;0;0;0;0;0;0;0
2020-01-18 02:45:00;11;3;0;0;7;14;9;0;0;0;0;0;0;0
2020-01-18 03:00:00;11;0;1;1;2;10;8;0;0;0;0;0;0;0
2020-01-18 03:15:00;3;1;0;0;4;11;4;0;0;0;0;0;0;0
2020-01-18 03:30:00;4;0;0;1;7;9;4;0;0;0;0;0;0;0
2020-01-18 03:45:00;10;3;1;1;3;3;10;0;0;0;0;0;0;0
2020-01-18 04:00:00;7;2;0;1;3;10;7;0;0;0;0;0;0;0
2020-01-18 04:15:00;5;0;1;1;5;18;5;0;0;0;0;0;0;0
2020-01-18 04:30:00;8;1;1;2;5;14;10;0;0;0;0;0;0;0
2020-01-18 04:45:00;12;0;1;1;11;22;11;0;0;0;0;0;0;0
2020-01-18 05:00:00;9;0;4;5;13;39;11;0;0;0;0;0;0;0
2020-01-18 05:15:00;21;1;4;2;10;40;26;0;0;0;0;0;0;0
2020-01-18 05:30:00;23;2;3;1;6;26;35;0;0;0;0;0;0;0
2020-01-18 05:45:00;23;1;6;1;21;70;41;0;0;0;0;0;0;0
2020-01-18 06:00:00;13;0;4;1;25;91;34;0;0;0;0;0;0;0
2020-01-18 06:15:00;16;4;1;0;14;66;17;0;0;0;0;0;0;0
2020-01-18 06:30:00;22;6;2;1;10;40;27;0;0;0;0;0;0;0
2020-01-18 06:45:00;23;11;6;3;11;35;29;0;0;0;0;0;0;0
2020-01-18 07:00:00;22;5;9;4;12;35;25;0;0;0;0;0;0;0
2020-01-18 07:15:00;15;4;14;5;16;30;39;0;0;0;0;0;0;0
2020-01-18 07:30:00;31;5;9;6;22;54;38;0;0;0;0;0;0;0
2020-01-18 07:45:00;39;11;16;8;15;44;54;0;0;0;0;0;0;0
2020-01-18 08:00:00;37;5;14;7;21;66;61;1;0;0;0;0;0;0
2020-01-18 08:15:00;33;7;11;12;26;53;49;4;0;0;0;0;0;0
2020-01-18 08:30:00;38;12;17;12;35;60;67;0;0;0;0;0;0;0
2020-01-18 08:45:00;44;16;19;14;31;70;81;0;0;7;0;0;0;0
2020-01-18 09:00:00;56;19;13;10;43;86;83;0;0;1;0;0;0;0
2020-01-18 09:15:00;66;21;22;13;40;79;103;4;0;0;3;3;3;0
2020-01-18 09:30:00;72;21;26;12;52;94;96;2;0;0;0;0;0;0
2020-01-18 09:45:00;91;19;31;15;54;113;139;3;0;0;0;0;0;0
2020-01-18 10:00:00;79;12;32;11;54;114;126;0;0;2;0;0;0;0
2020-01-18 10:15:00;90;16;30;14;51;118;156;0;0;32;1;1;1;0
2020-01-18 10:30:00;98;19;35;22;62;117;135;4;0;0;0;0;0;0
2020-01-18 10:45:00;101;28;27;19;74;124;145;3;0;2;0;0;0;0
2020-01-18 11:00:00;110;27;29;12;62;124;150;22;0;0;0;0;0;0
2020-01-18 11:15:00;113;25;27;16;63;116;158;0;0;0;0;0;0;0
2020-01-18 11:30:00;110;31;34;13;78;146;161;0;0;0;0;0;0;0
2020-01-18 11:45:00;96;30;34;20;85;149;144;1;1;0;2;2;2;0
2020-01-18 12:00:00;117;23;40;20;84;133;149;10;0;6;9;9;9;0
2020-01-18 12:15:00;118;31;27;17;90;135;167;0;0;2;0;0;0;0
2020-01-18 12:30:00;105;31;38;20;103;137;170;2;0;5;0;0;0;0
2020-01-18 12:45:00;121;23;33;16;92;140;173;2;0;1;0;0;0;0
2020-01-18 13:00:00;110;33;46;16;92;159;148;1;0;0;0;0;0;0
2020-01-18 13:15:00;113;35;28;16;92;151;168;9;0;0;0;0;0;0
2020-01-18 13:30:00;126;34;37;11;119;153;163;0;0;0;2;2;2;0
2020-01-18 13:45:00;129;30;36;21;113;152;181;0;0;1;0;0;0;0
2020-01-18 14:00:00;106;34;43;13;100;154;169;0;0;1;0;0;0;0
2020-01-18 14:15:00;112;37;41;17;93;139;174;4;0;4;0;0;0;0
2020-01-18 14:30:00;116;29;39;14;113;155;158;1;0;0;0;0;0;0
2020-01-18 14:45:00;135;37;42;23;90;147;175;0;2;8;0;0;0;0
2020-01-18 15:00:00;112;28;34;18;76;129;172;1;0;5;0;0;0;0
2020-01-18 15:15:00;145;40;33;15;80;118;183;3;0;0;0;0;0;0
2020-01-18 15:30:00;101;31;41;14;74;101;157;16;0;2;3;3;3;0
2020-01-18 15:45:00;109;30;37;15;93;144;153;1;0;0;0;0;0;0
2020-01-18 16:00:00;106;22;52;19;92;139;159;6;0;0;0;0;0;0
