DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-05 05:45:00;16;33;18;3;0;39;3;0;43;4;2;2;0;0;0;0;0
2020-03-05 06:00:00;14;43;9;3;2;50;3;2;52;4;2;6;0;0;0;0;0
2020-03-05 06:15:00;2;20;9;2;0;17;2;0;18;2;2;4;0;0;0;0;0
2020-03-05 06:30:00;6;62;41;2;0;88;2;0;92;2;4;7;0;0;0;0;0
2020-03-05 06:45:00;9;56;34;9;1;143;11;0;139;8;9;7;0;0;0;0;0
2020-03-05 07:00:00;9;57;36;10;6;150;21;4;144;11;3;5;0;0;0;0;0
2020-03-05 07:15:00;13;64;52;13;2;171;14;1;171;15;10;16;0;0;0;0;0
2020-03-05 07:30:00;13;69;48;11;8;155;13;6;153;17;6;9;1;0;0;0;0
2020-03-05 07:45:00;10;80;52;14;9;181;14;8;179;18;7;12;0;0;0;0;0
2020-03-05 08:00:00;5;74;60;8;5;136;15;4;127;14;4;4;0;0;0;0;0
2020-03-05 08:15:00;4;57;41;9;6;146;10;5;141;14;3;11;0;0;0;0;0
2020-03-05 08:30:00;4;79;40;2;3;123;3;3;120;3;3;5;2;0;0;0;0
2020-03-05 08:45:00;3;55;28;8;4;107;11;3;111;6;4;4;0;0;0;0;0
2020-03-05 09:00:00;11;79;36;4;3;88;3;1;95;2;10;10;1;0;0;0;0
2020-03-05 09:15:00;9;52;42;4;1;91;6;2;86;10;3;6;0;0;0;0;0
2020-03-05 09:30:00;5;60;47;3;3;80;6;0;84;4;8;7;0;0;0;0;0
2020-03-05 09:45:00;12;67;30;3;0;88;3;0;84;3;5;10;1;0;0;0;0
2020-03-05 10:00:00;6;71;38;3;2;73;6;2;78;5;4;6;1;0;0;0;0
2020-03-05 10:15:00;7;83;54;5;3;68;8;0;65;7;7;10;1;0;0;0;0
2020-03-05 10:30:00;14;75;51;4;2;53;4;2;51;7;5;3;0;0;0;0;0
2020-03-05 10:45:00;9;96;59;5;5;57;9;6;65;7;4;2;0;0;0;0;0
2020-03-05 11:00:00;8;74;30;1;1;66;6;0;68;3;4;6;2;0;0;0;0
2020-03-05 11:15:00;18;73;53;3;1;64;6;1;59;3;7;10;0;0;0;0;0
2020-03-05 11:30:00;9;65;35;3;0;65;3;0;61;3;6;5;0;0;0;0;0
2020-03-05 11:45:00;13;66;47;5;1;59;8;0;64;9;7;7;0;0;0;0;0
2020-03-05 12:00:00;13;78;46;6;2;49;6;1;55;2;8;9;0;0;0;0;0
2020-03-05 12:15:00;12;82;46;5;3;67;3;1;68;1;2;12;0;0;0;0;0
2020-03-05 12:30:00;13;117;48;4;2;69;2;1;73;2;5;7;0;0;0;0;0
2020-03-05 12:45:00;17;97;52;4;1;75;3;2;74;4;1;5;0;0;0;0;0
2020-03-05 13:00:00;12;92;63;10;10;59;9;2;69;9;4;8;0;0;0;0;0
2020-03-05 13:15:00;9;100;69;4;2;78;5;1;79;4;5;12;0;0;0;0;0
2020-03-05 13:30:00;7;88;49;2;3;66;3;1;67;5;6;12;0;0;0;0;0
2020-03-05 13:45:00;9;80;52;2;259;55;3;4;58;8;2;4;0;0;0;0;0
2020-03-05 14:00:00;2;9;2;0;0;2;0;0;3;1;0;1;0;0;0;0;0
2020-03-05 14:15:00;12;78;42;5;1;51;6;1;48;3;10;11;0;0;0;0;0
2020-03-05 14:30:00;13;96;64;4;2;90;6;1;92;6;4;6;0;0;0;0;0
2020-03-05 14:45:00;7;91;65;6;4;79;9;2;80;5;7;9;1;0;0;0;0
2020-03-05 15:00:00;6;101;58;2;1;72;1;1;68;3;7;9;0;0;0;0;0
2020-03-05 15:15:00;15;108;82;8;2;63;13;2;70;9;11;8;1;0;0;0;0
2020-03-05 15:30:00;8;105;84;5;2;70;6;1;80;3;18;23;0;0;0;0;0
2020-03-05 15:45:00;9;116;89;6;4;82;8;3;90;3;18;6;0;0;0;0;0
2020-03-05 16:00:00;9;145;115;4;3;81;5;2;76;6;27;15;3;0;0;0;0
2020-03-05 16:15:00;9;145;109;3;2;75;5;3;78;5;19;6;0;0;0;0;0
2020-03-05 16:30:00;15;151;100;4;1;80;3;1;81;4;18;12;0;0;0;0;0
2020-03-05 16:45:00;24;164;117;6;5;84;8;5;94;13;26;11;1;0;0;0;0
2020-03-05 17:00:00;6;162;137;4;4;96;4;2;90;1;14;14;0;0;0;0;0
2020-03-05 17:15:00;12;175;115;4;3;93;3;2;96;7;10;9;0;0;0;0;0
2020-03-05 17:30:00;13;127;103;6;3;86;8;2;85;5;6;6;1;0;0;0;0
2020-03-05 17:45:00;10;119;83;5;5;109;7;4;102;6;5;8;0;0;0;0;0
2020-03-05 18:00:00;9;112;101;3;3;81;5;2;87;5;10;7;0;0;0;0;0
2020-03-05 18:15:00;4;86;67;4;2;76;5;2;81;3;9;9;0;0;0;0;0
2020-03-05 18:30:00;4;85;73;4;3;74;4;2;83;2;6;12;2;0;0;0;0
2020-03-05 18:45:00;10;69;40;7;8;70;12;3;71;6;1;7;1;0;0;0;0
2020-03-05 19:00:00;5;72;47;2;3;80;3;2;81;5;2;5;0;0;0;0;0
2020-03-05 19:15:00;6;60;31;9;3;75;9;1;75;9;7;2;0;0;0;0;0
2020-03-05 19:30:00;5;50;31;3;2;58;3;1;61;2;0;1;0;0;0;0;0
2020-03-05 19:45:00;10;37;26;1;1;40;1;0;37;1;3;0;1;0;0;0;0
2020-03-05 20:00:00;4;47;33;1;0;50;2;0;47;2;0;0;0;0;0;0;0
2020-03-05 20:15:00;3;32;20;1;0;42;1;0;41;2;5;3;0;0;0;0;0
2020-03-05 20:30:00;1;32;14;0;0;23;0;0;23;1;2;2;0;0;0;0;0
2020-03-05 20:45:00;2;39;19;4;1;32;2;0;30;2;2;4;0;0;0;0;0
2020-03-05 21:00:00;3;24;28;2;0;27;2;0;25;3;1;2;0;0;0;0;0
2020-03-05 21:15:00;2;38;20;0;0;26;0;0;24;0;3;1;0;0;0;0;0
2020-03-05 21:30:00;4;27;20;1;1;28;2;0;29;1;1;2;0;0;0;0;0
2020-03-05 21:45:00;3;25;11;1;1;23;3;2;21;1;1;1;0;0;0;0;0
2020-03-05 22:00:00;1;20;21;0;0;14;0;0;14;0;0;2;0;0;0;0;0
2020-03-05 22:15:00;2;23;12;1;1;15;1;1;16;1;2;4;0;0;0;0;0
2020-03-05 22:30:00;2;16;14;1;1;20;2;0;20;2;1;0;1;0;0;0;0
2020-03-05 22:45:00;2;16;8;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2020-03-05 23:00:00;2;17;5;0;1;11;0;1;12;0;1;1;0;0;0;0;0
2020-03-05 23:15:00;0;12;2;2;0;16;2;0;17;0;0;1;0;0;0;0;0
2020-03-05 23:30:00;1;8;9;1;1;17;2;0;18;1;0;4;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
