DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-26 11:45:00;4;53;33;2;0;28;3;0;24;2;1;5;0;0;0;0;0
2020-03-26 12:00:00;4;54;38;1;2;24;2;1;24;1;5;7;0;0;0;0;0
2020-03-26 12:15:00;13;47;29;3;2;30;4;0;36;5;2;5;0;0;0;0;0
2020-03-26 12:30:00;3;46;24;2;0;31;5;0;29;0;0;2;0;0;0;0;0
2020-03-26 12:45:00;5;48;23;4;1;29;4;1;35;5;1;5;0;0;0;0;0
2020-03-26 13:00:00;3;43;27;1;0;32;1;0;34;2;8;6;0;0;0;0;0
2020-03-26 13:15:00;9;52;37;2;0;46;5;0;47;4;4;5;0;0;0;0;0
2020-03-26 13:30:00;3;52;21;2;2;51;2;2;50;4;2;5;0;0;0;0;0
2020-03-26 13:45:00;7;62;30;3;1;43;3;1;46;3;1;3;0;0;0;0;0
2020-03-26 14:00:00;7;57;37;3;3;42;5;3;42;3;4;4;0;0;0;0;0
2020-03-26 14:15:00;5;55;40;1;1;39;1;1;43;2;2;6;0;0;0;0;0
2020-03-26 14:30:00;12;64;26;0;0;51;0;0;51;1;3;6;0;0;0;0;0
2020-03-26 14:45:00;2;71;29;2;0;36;2;0;37;0;5;5;1;0;0;0;0
2020-03-26 15:00:00;5;67;40;0;2;34;1;2;37;1;2;2;2;0;0;0;0
2020-03-26 15:15:00;6;46;45;4;0;28;3;0;30;5;3;5;0;0;0;0;0
2020-03-26 15:30:00;3;61;41;1;0;22;1;0;24;1;12;8;0;0;0;0;0
2020-03-26 15:45:00;10;74;43;4;3;32;4;2;34;4;5;9;0;0;0;0;0
2020-03-26 16:00:00;10;92;62;4;2;32;3;0;32;3;11;4;0;0;0;0;0
2020-03-26 16:15:00;7;90;48;2;0;40;3;0;42;6;7;7;1;0;0;0;0
2020-03-26 16:30:00;12;87;62;5;1;47;6;0;55;3;12;8;0;0;0;0;0
2020-03-26 16:45:00;8;84;49;6;5;26;7;3;25;5;4;10;0;0;0;0;0
2020-03-26 17:00:00;12;83;70;3;1;32;3;1;33;3;11;3;0;0;0;0;0
2020-03-26 17:15:00;13;84;54;3;0;40;4;0;39;3;4;2;0;0;0;0;0
2020-03-26 17:30:00;7;56;29;2;0;34;3;0;31;3;7;6;0;0;0;0;0
2020-03-26 17:45:00;7;49;28;0;0;28;0;0;28;0;3;2;0;0;0;0;0
2020-03-26 18:00:00;7;53;43;4;2;33;8;1;33;3;1;5;6;0;0;0;0
2020-03-26 18:15:00;1;47;20;1;0;35;1;0;31;2;2;3;0;0;0;0;0
2020-03-26 18:30:00;2;34;13;3;2;22;3;1;27;4;4;2;0;0;0;0;0
2020-03-26 18:45:00;1;31;15;0;0;24;0;0;22;0;1;4;0;0;0;0;0
2020-03-26 19:00:00;3;25;11;1;1;17;2;1;19;2;1;3;0;0;0;0;0
2020-03-26 19:15:00;5;26;8;2;0;15;3;0;16;3;1;4;0;0;0;0;0
2020-03-26 19:30:00;3;20;4;1;1;8;2;1;12;0;3;4;0;0;0;0;0
2020-03-26 19:45:00;2;14;11;2;0;9;2;0;10;2;2;0;0;0;0;0;0
2020-03-26 20:00:00;4;10;19;0;0;11;0;0;12;1;0;0;0;0;0;0;0
2020-03-26 20:15:00;0;13;8;1;0;11;1;0;11;1;0;1;0;0;0;0;0
2020-03-26 20:30:00;0;15;6;2;1;9;2;0;10;4;0;2;0;0;0;0;0
2020-03-26 20:45:00;0;10;3;0;0;10;0;0;11;0;0;0;0;0;0;0;0
2020-03-26 21:00:00;1;8;6;0;0;8;0;0;7;0;1;1;0;0;0;0;0
2020-03-26 21:15:00;1;6;3;2;0;9;3;0;9;2;0;1;0;0;0;0;0
2020-03-26 21:30:00;0;7;4;1;1;5;1;1;7;1;0;2;0;0;0;0;0
2020-03-26 21:45:00;0;4;2;1;0;4;1;0;5;1;1;1;0;0;0;0;0
2020-03-26 22:00:00;0;8;7;1;0;12;2;0;12;4;0;0;0;0;0;0;0
2020-03-26 22:15:00;1;3;8;1;0;19;1;0;18;0;0;1;0;0;0;0;0
2020-03-26 22:30:00;0;5;4;0;0;6;0;0;7;1;0;1;0;0;0;0;0
2020-03-26 22:45:00;0;5;4;0;2;9;0;1;8;1;0;0;0;0;0;0;0
2020-03-26 23:00:00;2;7;3;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-26 23:15:00;0;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-03-26 23:30:00;0;1;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-03-26 23:45:00;0;1;0;0;1;7;0;1;8;1;0;0;0;0;0;0;0
